T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New
0.2603758036046462,1.0,0.14679952144418462,0.9934256289534749,-0.7889499846550917,0.0074214998055817105,-0.272717475152812,0.3095217301466704,0.27656692400772576,0.6042309353066193,0.34397968797080347,0.18289232561195923,-1.0,-0.02512198916179087,-0.016599542919006893,0.10992127445446864,0.7282729562850447,0.5070702782455789,0.483669491114016,0.35629268644926215,-0.7846616427094282,-0.9338341092356215,-0.5418516611515876,-0.3733142895726579,0.25970860200172363,0.5982061258485494,0.8651912918229812,0.22875972541002443,-0.5545732070200355,-0.5613879591057397,-0.4143517437410221,0.3609815581460065
-0.03143250257627739,0.29864021353938797,0.32860649903344297,0.496959970554923,-0.18676535997056332,-0.5359485705800059,-0.5605142074525035,0.34401308047241064,0.45690282033855434,0.24303812084471565,0.4950807353626925,0.15431074058539074,-0.346940383846401,0.34562579110974556,-0.10661595090113796,-0.47300636066823387,0.9196347046648876,0.9721676021782404,0.8311188420307511,0.3793315606272758,-0.2230873927669209,-0.7814532162602199,-0.31707317919076006,0.48522262405271643,0.9003489843967203,1.0,0.6299969387122502,0.7811836330303907,-1.0,-0.2953176194740105,-0.28140591003902693,-0.018750103951117758
-0.21063310132390745,0.13908438024129643,0.41983427923341,-0.34309743181239905,0.014055811775099958,-0.19265150155232558,-0.4713388622185495,0.03256235633676452,0.17386704405376885,-0.1886074711292124,0.2049500379641931,0.20029880522151156,-0.25589542228308626,-0.4730281494943951,-0.40850505508343227,0.09349170790886241,0.3125855694474269,0.30563684036421956,0.08628343112318637,0.11523118244880148,-0.39773232264712266,-0.9751580214992791,-1.0,0.34303505706908277,0.47552137864772925,1.0,0.5724991991555783,-0.6930977888815875,-0.7041750133624628,-0.5315343590835252,-0.41650193379005784,-0.03983280509031728
-0.8341766527881881,0.5065367927908153,0.5765287599560271,-0.46135578650239684,-0.21537015638955415,-0.686219327207044,-0.69020097416058,-0.3186147573605491,0.019219567128924364,0.19943658561611022,0.45471745167969013,-0.14331220354838625,-0.2803540389260246,-0.01873360147834613,-0.25272605136508564,-0.07480666615183473,1.0,0.8073851933025729,0.2767797743773701,0.48020724956371486,-0.6448898623400401,-0.49099216939442925,-0.8009703587397223,0.16094233998648266,0.17471435359653453,0.6135881590820156,0.6362250361050468,0.20042806043818828,-0.20501968635002576,-0.8743256500971293,-1.0,-0.3867475601539251
0.06526246480097919,-0.010306642932644605,0.36795482075589536,-0.0907545176068405,0.08636248545547032,-0.007062708692884723,-0.3796476518007641,0.1485844701000094,0.17003786910765673,0.5719840247967907,-0.0057132209335654105,-0.7416080642580845,-0.3131350928365527,-0.46126000982649606,-0.8640520782716029,-0.27479004912196303,0.39549475577730964,0.3050016568257654,0.249604185915292,0.030567025135267434,-1.0,-0.9873740394744243,-0.24237387838799762,-0.46423633670015574,1.0,0.5018877990564947,0.40613570323877113,0.22300683824051615,-0.5289410269312139,-0.5529208486054659,-0.607414618557872,-0.020029026907639857
-0.3760806342003251,0.3371807259459165,0.8535511200450934,0.1520184621842311,-0.8538700425896375,0.11816829310631527,-0.2538628489748884,0.28841180601368954,0.8594509438498918,-0.08591064610217025,0.5642892097955976,-0.36275901763951546,-0.6143165483481003,-0.7824412094032515,-0.38363170255995616,0.4670464301921886,0.746921320849814,1.0,0.8841871474764251,0.8244986467754223,-0.49493629371809444,-0.43064780339741315,-1.0,0.07516555229963973,0.33029276699580845,0.734091929589767,0.15174747998729532,0.055071809817854644,-0.9916432635877488,-0.4726589764448884,-0.6619654283150219,-0.13390985857686177
0.07837723992039969,1.0,-0.23997541174478731,-0.5602479707602017,-0.8672998385302535,-0.4044029656080902,-0.4735078241524828,-0.334913326080182,0.3369598783563712,0.12824719311241717,-0.15224827183506817,-0.40675471536582053,-0.3542793844985931,-0.6428452232259434,-0.311476205333827,0.18580937796809027,-0.1392428064678377,0.5985074160584185,0.13618020146246113,0.05130679054154408,-0.6157624105536279,-1.0,-0.20890147574762308,-0.4948617031206374,0.8415064698612493,0.4018592525029834,0.538191192464873,-0.029189313947720508,-0.44056522703452217,-0.896793917909579,-0.7700563139777111,0.06237565716078053
0.4468191126423715,0.6285768083227963,-0.11381458911022957,0.0054243078911062614,-0.5639563705954388,-0.25789542124670195,-0.5436889396451785,-0.17343292857299453,0.2749404724686413,0.11936525642132345,0.5893207156911324,0.8630473853126315,-0.7498275424983256,-0.14161499420838974,-0.3193606674047551,0.16324881571764793,0.3489641349291892,0.9202788633860222,0.6498051059822323,0.10109520390568072,-0.46039403211271746,-0.030207421664246836,-0.8106332078034135,0.18603429664399074,1.0,0.7739278483802725,0.5297605742404663,0.7961389622319062,-1.0,-0.6954800942637513,-0.1515607090310893,-0.5867674768561311
-0.09226867953825313,0.2637007175747601,0.07498616965956706,-0.6480958509599861,-0.06484481277253495,-0.6213287580561706,-0.08002604810479141,0.3286238969130042,0.05248548172197598,0.2323809512155477,0.3698179245627662,-0.08868798122094246,-0.5059921126959481,-1.0,-0.6002309614702199,0.014157768808201299,1.0,0.4804132958717673,0.04475118533158784,0.08348756178762518,-0.5756886695870462,-0.8989201381541561,-0.37873122336249787,-0.3101662530697533,0.6927893154733509,0.7144660936133553,0.6392513925109395,-0.28356215789245376,-0.4315671974836428,-0.8276064810885522,-0.874432175202836,0.4619668321468495
0.23285638958350807,0.43882558845783337,0.6103964408815619,0.13963045142392239,-0.0039074152712194055,-0.20690419136628824,-0.183433528617429,0.08017698537665896,0.3481759096864694,0.8504380249644468,0.7895369966063694,0.5687769396469122,0.29937530579948946,0.21951551088636245,-0.05932936844905923,0.06307875404248531,0.769904553966799,0.9316111930096207,1.0,0.582742456767295,-0.12779204103427677,-0.3200355903079952,-1.0,0.15263659887105496,0.8148858803173786,0.9398251447613684,0.6973152055315712,-0.29451180856785975,0.05136287296678388,-0.17456535237977,-0.6411401128914392,0.340979863800569
0.6970708361071265,0.3738805890439014,0.12742971072607068,0.14561959398122593,-0.45164661195412503,-0.7104671708119823,-0.13424124421713446,0.6188722680720931,0.18141601714079636,0.7244971823217439,-0.09559338663091543,-0.2723541781553248,-0.7942632719417765,-1.0,0.08123293840176093,0.12230357848183337,0.45697868704502165,1.0,0.14373591953484222,0.5907265684366279,-0.6433297708490648,-0.8753615017265828,-0.19813707971883365,0.1453752979793581,0.7887606534118614,0.47855244178977285,0.06519313080952482,0.08765638490079475,-0.34993626509129583,-0.5169949664962998,-0.7810280531380224,0.26819554911339516
0.29915940711068356,0.47229635417173754,0.37119727176745476,0.05254944149371177,-0.006240384739060079,-0.4833840319815047,0.06201573313416109,0.017765895454946445,0.15904764714951924,0.5428459681669762,0.1687658115264996,0.11854378720918324,-0.08150625193367289,-0.6307699503232906,-0.3333524052355562,0.34736948823576164,-0.08293933465112158,0.8625748638741304,0.5595684272623409,0.0725337415844709,-0.20654368242114296,-0.9440881758464641,-0.3877931172743636,-0.18440007145502524,0.7570842862672222,1.0,0.21602830262164585,0.16936977896436178,0.09158663978960746,-1.0,-0.6917461566292722,0.07107211157591342
0.35244912200470857,0.5749346611635218,-0.25486508348746384,0.08006729928384226,0.0638922117988383,-0.2734347760082899,-0.37610605796338115,-0.18811604807351512,1.0,0.2701627043424102,0.30098708045920297,0.14561580415066722,-0.11268471224573362,0.05339898775706309,0.1258921366361383,0.6837596352582203,0.9022341962655567,0.30863409343624815,0.6879478189431338,-0.10903502921493058,-0.24082237776231874,-0.45708082627799795,-0.06280963599402412,0.19780953652956712,0.8128084811387053,0.6870063916327076,0.3428997668934666,0.19862182933760986,-0.5879177986770902,-1.0,-0.48794312333441037,0.5115143678139034
0.3563944206366749,0.17964961606361318,0.21441013873093628,-0.45563763119804945,-0.24964574490606062,-0.6550899058643253,-0.39767840432671486,0.4216587489082757,0.3680125342459333,0.7388609005791571,0.29268648618937143,-0.3287629383297612,-0.2773368934165963,-0.33411949517212736,-0.7341985358654617,0.3415033358849833,0.3185930763199518,0.7842649536899906,0.6471687048490424,0.06250214916313102,-0.1669463533190194,-0.9934414713597313,-0.26220786443448285,0.22348627602550075,0.46947949943967227,1.0,0.8053943421709986,0.12761955903230038,-0.2516746282269534,-1.0,-0.3958466230183445,0.2476787394169102
0.3850648121472495,-0.35668599724386973,0.5604310385407099,0.10389165692536872,-0.1525345196165261,0.049339130275687815,-0.32327559372953796,-0.006759038031681763,-0.02778073679532156,0.16355524203006877,0.8122013980998617,-0.2222707919750727,-0.7215966439711039,-0.15593487187106136,-0.02477700279211492,0.5024189354009598,0.8926141861959722,0.9979448685880898,0.6290298211953242,-0.4075236517929177,-0.6133854528028011,-0.5890585456510237,-0.12360409264327799,0.2014475954432442,0.7749260613505986,1.0,0.4665428515261507,-0.007803167168282665,-1.0,-0.5801586938381751,-0.27502876957069633,0.10181880217185801
0.06731100979045412,0.7038890600751029,0.5327403375171815,-0.14188443505435677,-0.6888179999117817,-0.479386758800323,-0.2956383771411839,-0.09278222980446083,0.6697582145851553,0.40164308824361217,0.48645430435008286,-0.2254555208331237,-1.0,-0.015040263483370953,-0.3645105310032116,-0.6283138813518632,1.0,0.5475134045503625,0.5065363544219823,-0.1840505892031663,-0.6314714005336333,-0.2939801269820086,-0.13924499780000876,-0.56891535693995,0.7046409712898114,0.41720726060223745,0.594655626983152,-0.1788349796791895,-0.4597805824714609,-0.907391616969167,-0.8347005422497568,0.015926710925124432
0.4287472265117256,0.08474392354485882,0.4286215127562403,0.5329454440640846,-0.2846798923643923,-0.5865696665271363,-0.3307308769762902,0.1256702857314591,0.3037029417523365,0.6205178980363824,0.66184570313037,0.17699152754165048,-0.33375785497004673,-0.09277183846263481,-0.7678662106784294,0.10260310702414421,-0.0011835248192593184,0.6681947304018887,0.14535875828155143,-0.20130789715305597,-0.5416113380039549,-1.0,-0.6394692950056649,0.46534181712299505,0.9596274524048869,1.0,0.69824238024138,0.009585291815571217,-0.6267223025264738,-0.8814319747482972,-0.7770749702172997,-0.09183971897171717
0.055028063832967655,0.3769754205878344,0.27393905405023355,0.06765638588909795,-0.04563089818377608,-0.13800494957302223,0.18013213130060013,0.27654315226518356,0.425997840834647,0.7507425063979691,0.18964603307093064,-0.11277177710441999,-0.06645956747088955,-1.0,0.6200168022327031,0.21000982456547912,0.1431942889257285,0.5680017570579485,0.6324814489207184,0.08397679221465526,-0.46985835976244306,-0.032748446365086004,-0.16302721316677682,0.3527268339656424,0.615222203942009,0.5649208129855638,1.0,0.08769492422856917,-0.0025207582809000373,-0.6236669135696682,-0.788500491828341,-0.13379921272513673
-0.43165294639387175,-0.0993934370770605,-0.3066643243571716,-0.23068924020418657,-0.28564488799104426,-0.49812461842002786,-0.49695861007356135,-0.4483250638481687,-0.1319149678670285,-0.32718559872546893,-0.21830834535865717,-0.07910180870764194,-1.0,-0.2994557166725803,-0.23993551451369577,-0.010485350142272587,-0.08043580726220134,-0.10217508286446897,0.43630194441918935,-0.3669629282227832,-0.024166847166522176,-0.7134669648690465,-0.27898234051940685,-0.20573100876480999,0.34471401252022127,0.4261914469787511,1.0,0.11560030164988566,-0.5038196655831502,-0.9898909953240943,-0.8251817242000784,-0.029576922767979075
0.10551854270998118,0.4464059017942468,0.3500970639732073,-0.36110806854157207,0.1286605876749609,0.05692600365045575,-0.13656635278641205,0.0954659716041073,0.8515659724881757,0.37368736694765214,0.41104869871978167,-0.08616031755251397,0.24589260817032965,-0.31846136252131885,0.10270985939408805,0.4824865383901489,0.8855329199020805,0.34035918486769634,0.39011339904165343,0.41013048470254354,0.25550080303694656,-0.5179685682614814,-0.3272420430933132,0.6444473950127021,1.0,0.8137430134371317,0.3916208915909245,0.03368918090321604,-0.2871410137779531,0.01854144222725962,-1.0,0.1697835232847491
0.5267812214441745,0.2811988749643046,0.39721089688373623,-0.34354813575499865,-0.33954017462724095,-0.7908225337477907,0.19588557624121483,-0.24448356294641205,-0.31172394209585563,0.44498386322833294,0.8803225641527384,0.19059342604115437,-0.06049131718160461,-0.6931552235559356,-0.258143782909411,0.052053897873901134,1.0,0.49720258259719285,0.5191986624643898,0.0969384366982613,-0.841654299562647,-0.5432053312227052,-0.3745838595749631,-0.6237350369788028,0.15171158863290102,0.2804347653417203,0.366728127289093,0.1219720918134195,-0.7626183020948836,-1.0,-0.5863921814357003,-0.03619325380065963
-0.3840600513972562,0.05098679672656847,0.09121733062516735,-0.0034262007536977057,-0.5828427025305256,-0.15143815274598926,-0.07542087423122457,0.13564624688446325,0.8040354537814505,0.3909924814656023,0.5657005530155095,-0.10884161648214208,0.04422879745306463,-0.6736231857153023,-0.38616842918537564,0.044850359682000684,0.37755981312088216,1.0,0.21144626594346905,-0.3870739444526988,-1.0,-0.61241012196542,-0.4009994770500708,-0.03896272291644576,0.6816775575037106,0.34027356072918735,0.9812756048116562,-0.7304310030302481,-0.7902360139716688,-0.8637404306156407,-0.2958427436092669,0.2893471272253767
0.4998503009088908,0.3129131026750669,0.3732851372015593,-0.1452857497395359,-0.39040993372889166,-0.4905923074642705,-1.0,0.07940554075739081,0.6820993120988008,0.6774365931139721,0.24765897768492828,0.817299236975259,-0.4449185409379811,-0.4351139052971075,0.2840491102398306,0.3513051401533369,0.6397376999348747,0.6317866856466392,0.5235174609863018,0.09327938994909335,-0.6575878574006833,-0.34987674079067876,-0.21079700527576084,-0.018171582307138334,0.7239755036879783,1.0,0.6280202277710916,0.2940744459531124,-0.40851306881768423,-0.06282910788683671,-0.24173928759367103,-0.050142098431122384
0.9280442676820793,0.4621158986228524,0.08078112361179768,-0.05782290591744199,-0.0667250298931148,-0.3348526125756185,-0.6398592349371379,0.28024975319318424,0.6197703634933187,0.7731819340040575,0.5129664970405616,0.7881387405599711,0.013372023929751009,-0.3804761092731729,-0.6659482700089212,0.236128035622301,0.771629761399331,0.8606049677259666,0.6978133507602255,0.055261809677922935,-0.18438629299656595,-0.9909135151585193,0.3731647905873805,-0.11527676701545675,0.464390535253135,0.8986043337768241,1.0,0.7140090350275301,-0.2841423530233864,-1.0,-0.2143003761782032,0.8864785153098615
0.10592896120071194,-0.0545929576732852,-0.0719002678990539,0.1694136342590158,-0.6922846761325234,-0.4377362449783545,-0.49180662224599003,0.08135184029971532,-0.5983477680566429,0.5271683956666451,-0.07655722036756585,0.6044721802891191,-0.6829135781198469,-0.8526932826047551,-0.5012722582553208,-0.05711315178570797,0.21761705455524094,0.6972663303409723,0.08010131784359609,-0.04387063490260534,-0.4961088048917104,-1.0,-0.8088522991679279,0.10485667212216065,0.07768703580217995,1.0,0.17375052132410262,-0.4786329561553574,-0.6941856840699172,-0.634619005628309,-0.7980773262393724,-0.3554362644408391
0.5440985658009996,-0.2914204581036316,-0.27217987598546034,0.311831498303869,0.03855822609887438,0.004343363996729854,-0.119147428235434,-0.0578514238513228,0.3950845122634572,0.3778792487713749,0.5406834195133912,-0.15758648782336449,-0.08974288747134607,-0.036577573497494575,-0.38968080180573783,0.2705321955611477,0.6497183853208648,1.0,0.518703546003948,0.2968000615959172,-0.08932897956499974,-0.9838854847162632,-0.4789695436493091,0.0655831598996337,0.2843840816278844,0.687675984185121,0.5429633779957244,-0.12216853533837257,-0.30046118670030497,-1.0,-0.7849508055565575,0.05092935997827164
0.2969191493678147,0.06841703423261714,0.7762298920866708,0.04970865871019914,0.08287754929658542,-0.43596251421248555,0.1882636405272593,0.3151318761731128,0.3078332888774278,0.2322840045148742,0.6036676085071562,0.12349939987023295,-0.38568099837365066,-0.7356763138365383,0.09509045303826347,0.060556919448141455,0.45376669542402404,0.6193997306222643,0.7809340577557551,-0.10031853280442948,-0.3390902197479323,-0.6721853745024897,-1.0,-0.6469914596680125,-0.21551104087873896,1.0,0.8672856474649648,-0.06822981399045203,-0.2954884799486909,-0.6871679598651785,-0.43333925053072897,0.39326069971551947
0.10751129735794263,0.4041434373382464,0.5735967137414628,0.38135437150699736,-0.2308210502980207,-0.3376185885560451,0.12172117557291218,0.435743082297829,0.4348143710921928,0.698663587784883,0.2629798527734539,0.10922600151448392,-0.3749725611566733,-0.8517814109366368,-0.3504559618227331,-0.20643336674521529,0.9374091199361394,0.6137750622331102,0.3624538180789536,0.6607022421826476,-0.3637748193889201,-0.7858444851414095,-1.0,0.44134028592594876,0.39728045089414143,1.0,0.7700747744548837,0.24626939876950216,-0.2997016269570104,-0.8409022362706156,-0.0005561620716053595,0.29665327261582664
0.3443825950038628,-0.0753490059093348,0.3813863880436643,0.03833810784139691,-0.2424952578529379,-0.07106068692757628,-0.5194273573936135,-0.10885029100888721,1.0,0.1891699253765018,0.6944169814418077,-0.09594528907919042,-0.4219700398148536,-0.5405354895648684,-0.23616575111238403,0.4572873531283086,0.13522006430246925,0.9028041641679401,0.673868863220519,0.23351184180546625,-0.5069999465314352,-0.2579937456281336,-0.7698149291381117,-0.10310754743146378,0.4779575698002585,0.2191490270023344,0.5971222791902429,0.09984746912471487,-0.33684561804275825,-1.0,-0.6153498521042741,0.011489084586987053
-0.09159860413820764,0.5679324853587866,0.3400720428094144,-0.5666846639297825,-0.6113821471629892,-0.310661649046319,-0.3328692098241547,-0.10486969019947112,-0.054131702721053276,0.6034418309521083,0.1775167668290074,-0.1718058975534822,-0.808814190039171,-0.8278105132758602,-0.6291784402530847,-0.19627647912742174,0.2171096675243389,1.0,0.8509296549408774,0.8631764356280271,-0.45769217931637496,-0.9418164891288227,0.2397586798618756,0.513089575102657,0.5244096976035864,0.9983335667359843,0.9073668524144933,0.049950250680111274,-0.5085295586563088,-1.0,-0.1592035888923521,0.24017742561386735
0.11742290117799214,0.04815109374925708,0.13267806082194378,-0.6813409420710185,-0.4858281035964176,-0.393556216951788,-0.11721925063385752,-0.7264409309528526,0.5245377633946653,1.0,-0.27494972338105195,-0.7546064583789532,-0.8899684308678341,-0.6124913934506453,-0.35853307904333187,-0.6339715702273432,0.010511142538374596,0.8095852863209336,-0.09651354347314345,0.4123332537527782,-0.930789405680783,-0.9058285220613452,-0.8850965544390674,-0.5887102796895516,0.6159905408463107,0.5786907059904474,0.12914619137453265,0.022517393689980514,-1.0,-0.706743729242003,-0.5458804773604615,-0.3341632778095809
0.5256423051906851,0.24305743812353042,0.5447950735977143,-0.036318388325923046,0.25796927730980457,-0.1925788330407875,-0.13890509527194317,-0.251309855003778,0.16428469886726194,0.4172714638427266,0.46068018211529305,0.32043631780898973,-0.15853982808236777,-0.0840629429070846,-0.5562293203426936,0.518187586856941,0.32890614269392904,0.8307862054838571,0.5099452972834653,-0.4375131954562539,-0.45087082048986926,-1.0,0.23651229498446713,0.048286264381733,1.0,0.5339335612132103,0.21433380332571383,0.0899820726679772,-0.22145155235254743,-0.4949809350836696,-0.908472439142054,0.06255215311938045
-0.13536514042438974,0.2885782695659491,-0.07706885799249519,-0.08108652532597893,0.27761180834774635,-0.11629836469459842,0.07611895613781483,-0.24418336341365798,0.3873032357413846,0.5235021874084118,0.21461570888956438,-0.11653967156385114,-0.9233810490192713,-0.7133770167522714,-0.7544288243772079,0.07019623882431003,0.5028814964387387,0.7129363312021966,0.7797657788834322,-0.5339313877575959,-1.0,-0.22148586953929006,-0.6152848829059673,-0.051752670363444775,0.47404644107496696,0.7204888995946617,1.0,-0.2921576354016824,-0.7493773185839189,-0.7652673325050725,-0.0973037835389603,-0.6190398966124266
-0.016421205081377344,0.6561313004208191,-0.04138245967575893,-0.47236095063804795,0.040915992388510514,-0.5810224118347261,-0.5525614674719398,-0.6098473504012021,0.10931968104000944,0.23123340286592642,0.185287077787482,-0.2810732302166915,-0.5920213791776976,-0.6105546724856159,-0.5358318029104512,-0.42630857137249545,-0.2698527172649934,1.0,0.0763937399198662,-0.0810920745381788,-0.4964361619880583,-0.7489983340155048,-0.32471079464824704,-0.044319460896169005,0.03784026049920208,0.5349794491436819,0.30276712417425977,-0.08085388486449185,-1.0,-0.519772852333489,-0.9869883956139676,0.35950324984368276
-0.09997104280350266,0.5200842619841177,0.48984512368467104,-0.04468953662990294,-0.5065072029722131,-0.5438818235685258,-0.42669644005562,0.15133309645004567,0.27208632080283235,0.34684215026065845,-0.021955973611170965,0.5275764875284168,-0.3055451821530618,-0.5331732852550113,-0.40624602030803225,-0.11281929822416814,0.3636712591416058,0.78124956846976,0.49691121593753595,-0.030144601465463494,-0.18565026757318204,-0.5996643538093932,-0.4531964421082564,0.22039150865197255,0.4497675428504573,0.8997280016476854,1.0,0.1378704396538366,-0.725424602120786,-1.0,-0.2073158036990167,0.004610992685357473
0.07611691667862552,-0.0792294516532156,0.06102345773095874,-0.32639680884285616,-0.7208525799154182,-0.40263194711942984,-0.20701083706386691,-0.027914436754896244,-0.12149941507707418,0.4481467546146336,0.4121695977714308,-0.302960965996136,-0.703474905715661,-0.6675774462493009,-0.14079991226157273,-0.2891130982877065,-0.021000892935007287,0.4873501402069522,0.17891509056710886,-0.28681251226729443,-0.8066392953257351,-0.7706278135817406,-0.8276949891801019,-0.1831608352166616,1.0,0.574726690438786,0.06439666804515731,-0.3881244187492595,-0.64240754245133,-1.0,-0.6645633945606395,0.44324561716274125
