T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New
0.2345543501791254,0.07127605765286105,0.09136004746394177,-0.2148421841229985,-0.2758181806495177,0.46375657359460964,0.34347749711072173,0.22303544645309414,-0.04133168891583816,0.25292083570903356,1.0,-0.03505895631331768,0.3051441361550904,0.1755938003418116,0.048078465257954894,0.0789834999963015,0.4048614167403479,-0.605001969633215,-0.26607927342832294,-0.128336424219483,-0.0593429902489222,-0.10569056324454995,-0.5313396923602676,0.04545120819172643,-0.08617599910170104,-0.4156411813652312,-0.7938915358749907,-0.6838105893235001,-1.0,0.07047027343659318,-0.6854169699251371,-0.17170789801045427
0.9098768026665178,0.38193145037534104,0.21912156383147607,0.526399625212608,0.8203941538177288,0.40530530738528103,0.34975499136465293,0.699137385048253,0.1607295028893132,-0.22697079037075474,0.22580437475974113,0.4045434687973828,1.0,0.822985789269475,0.25356029043467276,0.627930359335747,-0.11576583924910266,0.11665598423305634,-0.46808143224282317,-0.5739417121981998,-0.844022031392991,-0.2694229004233829,0.17708455148799995,-0.38879481284433204,-1.0,-0.4645995087673572,-0.450459383067912,0.19942513954358576,-0.4713733583006726,-0.5710951599173064,-0.3958908855459652,-0.2133766706461404
0.30900418828330145,0.24139877216246508,0.7270474711416723,0.6369276957968759,0.4940424380034989,0.4889474364547184,-0.3758076234893941,0.3390884735520481,0.5696539402781884,0.332440325238762,1.0,0.16735261736789675,0.04393815550558311,0.06085332952840594,0.32342666243576534,0.44366626235560536,0.027632962132238426,-0.11823568701624243,-0.3395817191497642,-1.0,-0.20870157692912572,-0.6762569553005191,-0.8367059710475695,0.06691179977842698,-0.7966357600173277,-0.4831666741857378,0.1792208455012314,-0.72131261560364,-0.4629623283471357,-0.40604635798059663,-0.5854122644772184,-0.2761313247801137
0.3742100468854308,0.5668769266830467,-0.42395916229973174,0.6468739031856343,0.43026972151260856,0.8883275077507338,0.18573563546658,0.7472774576290246,1.0,0.42814208357149797,0.6188184399301904,0.9586095142722075,0.1881487418332768,-0.07834419074888921,0.3169186289638153,0.91301142899912,0.7597372949552725,0.03965876140811453,0.07574402032863192,-0.2896723759013037,0.14053667966987038,-1.0,0.4592299590205984,-0.3414771686998258,-0.8211206817948526,-0.5630303393483242,-0.4002242889455361,-0.006679843262123453,-0.25718333873597976,-0.7958441750669424,-0.01919712879389046,0.14475835887253674
-0.5064893660137798,-0.06201006777210405,0.1585302545495748,-0.004325124556674997,1.0,0.5501989282979183,-0.21753725037866467,-0.5768730674759317,0.39855716482878845,0.8674040948500679,0.5895993450446675,0.9646434697983446,0.6105058529379419,0.15708078079727916,0.8003312235192392,0.2801822198958057,0.6803288654929949,-0.680843597962081,-0.469904155901518,-0.5786724435925916,-0.06717550392710758,-0.38691141281212604,-0.5620124510469879,-0.16746997185335055,0.17927025889033765,-0.6879085723968537,-0.8946817287188562,-0.16187415702382524,-0.6807021799716217,-0.851761473475531,-1.0,-0.7703061936056802
-0.29813414201353783,0.4928569559151901,-0.08520325291703201,0.02225066671453879,0.5590942709422906,0.8021003141866843,1.0,0.9314462156006351,0.49558851444307206,0.4236332720830698,0.8640713340911836,0.9558626717051129,0.0643179273605401,0.8295801880839793,0.7391518114845532,0.08497895707220104,0.5250481874277941,-0.29682793281714204,-0.3242162627248203,0.10312255941842263,-0.8399372107206371,0.1317370221819214,-0.6437050532922972,-0.7476297540100056,-0.3783408859609355,-0.7086639614094792,-0.7859847416247377,-0.24909158906065254,0.0173788002834383,-0.8108881915234457,-0.3528454686987509,-1.0
0.17275249634183454,0.6223247690767211,0.04738254818990284,0.15651411206679855,0.6240751418920636,0.40302806220763854,1.0,0.496648577579309,0.38112942451578724,0.3623573085909966,-0.34273925133358263,-0.3634153808302588,-0.09868547098899527,0.5806381989517186,-0.22171992207572722,0.0907231958323993,0.19363363118397658,0.3124884730182451,-0.3593278540092839,-0.7303200734430575,0.15271828909621,-0.04721805535266643,-0.7498782082160307,-0.22408649325778185,-0.7667630766944713,-1.0,-0.7592438052184618,-0.9369001376077333,-0.07306683821073601,-0.47548543851332137,-0.38159849539930224,-0.22735833104593328
0.5337444794206283,1.0,0.2519876476744729,-0.5107391094529934,0.3003523637050498,0.3580956854886148,0.6037475628169162,0.30261880916785633,0.1548123400169259,0.5618226949045413,-0.1904675011268594,0.41232390528156104,0.22034360473278802,0.0704333189106805,0.14411722673013716,0.18068470583125684,0.3396915515311725,-0.027695143821443113,-0.012435000771415794,-0.6129249402339556,-1.0,-0.8506027466453578,-0.4534508049766397,-0.3264900452566114,-0.04386793995954741,-0.2253577318417388,-0.5780264167326434,-0.48286367918537854,-0.4187387989818536,-0.2378736808694465,-0.378608899985332,-0.8862485784240549
0.5048199269792426,0.21388148629257553,0.3994270481416853,0.460775589249548,0.9693134724828338,0.8638415773551189,1.0,0.38627166656864853,0.28740840032609416,0.24485997351452804,0.6008676554863772,0.7911436483409968,-0.08565798235331012,0.15661201528354463,-6.636825179029415e-05,0.30519884931486985,0.9177205512864623,-0.2697469620127366,-0.7687340270244364,-0.7910533692848746,-0.9321819366596745,-0.10527632177701374,-0.22355013879285524,-0.37454255218276056,-0.6020223458726375,-1.0,0.033890213965154015,-0.060741338772834275,-0.20776998876122243,-0.26297040772001523,-0.36516864107327474,0.5232090638537352
0.946703649361206,1.0,-0.1593456742938163,0.0655735431413278,0.4108287420925123,0.21869546509270332,0.367791900419264,-0.022981786091419876,0.2321802348145643,0.638100056930764,-0.32049815635529544,0.20191999047229459,-0.027654325340858765,0.4905501233789584,0.9338073067332253,-0.027528650708095848,0.774877097372338,-0.3322509430366807,-0.3296560820911262,-0.5524525062096464,-0.10286726035872895,0.031595802191904276,-1.0,-0.6406712662832423,-0.7289442061630175,-0.7765025274358031,-0.5917214666426506,0.020159481929181045,-0.4956756713265098,-0.18717678984035024,-0.26782035138133653,-0.8109015196462673
1.0,0.5755271737059717,0.47247316913382775,-0.12118476511775944,-0.4023393989012204,0.08657016980006071,-0.6054678989982847,-0.09787511711344199,0.03587878195025462,-0.16040447623356224,0.655210921686411,-0.12223146640721883,-0.0956272747449266,0.7245528361803095,0.15904033998222955,0.26423008716232976,-0.0634411329411958,-0.41508097733270455,-0.4319229002635221,-1.0,-0.1789689628143295,-0.40770292827372945,-0.656568703517051,-0.5864038534261584,0.0760655647796229,-0.94867387064545,-0.7747612868746454,-0.970170107487442,-0.39426322031888417,-0.9719420699225586,-0.7747045210624439,-0.3009727895501154
0.24234649126708363,0.5044175869742789,0.423039978040878,1.0,0.08002746222665058,0.14982720055716192,0.7145166788627877,0.5775557414576451,0.33093815692841155,0.47820418354660865,0.3949760501370103,0.7102347522217918,0.4891237404714426,0.31703318368824274,0.4385819661891408,0.8423115093524434,-0.03775934745441478,0.1282576281658494,0.04547265572576653,-0.5914682298018858,-0.08982792905934345,-0.08283355518544822,0.026615266080702193,-0.3810824166234965,0.00368424371910403,0.12927914317664801,-0.37258996393974575,-1.0,-0.19136487552024983,-0.7135712136936532,-0.2936311017821531,-0.39287561963518514
0.9160584527917985,0.2511615705789585,0.6071535554740877,0.39362635925711875,0.5075682031367683,0.3145552221408032,1.0,0.5390720866093337,0.28467750981512796,0.010988963926815032,0.4089796560783252,0.35750677611146586,0.3611865177296545,0.12824931775195725,0.6892073688222495,-0.07359838681490571,0.3649986911156078,-0.41741151157741885,-0.6178298883081543,-0.3037961779157703,-0.19435647350712593,-0.41505421417943866,-0.44286431975988527,0.3327114738482022,-0.04419775119739544,-0.20621826063060666,-1.0,-0.10492215943288474,-0.052707001242431106,0.05020636982831039,-0.6386620603236044,-0.27361218943934784
0.1277483887810218,0.42927792052480696,0.5037112612285459,0.2656157930542158,0.7524073974641918,0.48228768781688514,0.4945602162942111,0.006903613991463553,0.21384947146907618,0.3225749288128539,0.8638456284212892,0.10616546806433003,1.0,-0.11727472068565847,-0.15403478602192366,0.18352602760143588,0.12068961695357205,-0.36896291307498374,-0.48728259052354417,-0.4402949920989184,-0.35105590138980736,-0.9821343869894983,-0.7088027354694886,-0.44112292140515663,-0.07447501252481525,-1.0,-0.32662137467113483,-0.029429212937171934,-0.3403319327418045,-0.25477399662564093,-0.36906519329545107,-0.7443266001156166
-0.23985973376062597,0.39292972099842993,0.11828475426429175,1.0,0.6111663218126082,-0.14382611290957514,0.438724102920691,0.13395647287387424,-0.16493536654049168,0.9059168473907313,0.7688451221621757,-0.21328672930211168,0.8244418051402966,0.40680198706510273,0.22045637604930146,0.19677991733569455,0.2118405552548419,-0.9444412882641173,-0.653146146495927,-0.21440195012214547,-0.4828151158008628,-0.2924395844524005,-0.7312551299589185,-0.08576876584202009,-0.2937906838160662,-0.22326698152029145,-0.17778403510893437,-1.0,-0.45136253522993985,-0.24996029716785395,-0.8058930124045722,-0.4851640567509431
0.4841477243136747,0.8313144511470458,0.1905891455126809,0.38723981174438404,1.0,-0.31970463463937016,0.4056806306216132,0.17739852764935327,0.24090199864507622,0.6812942370889918,0.4558260513463839,0.6134031036423389,0.08234842587682989,0.7538095299551351,0.7832838074396582,0.42852320790779275,0.2790287758500327,-0.9567444928072028,-0.3384891780682784,0.18876014828903487,-0.48602966265804826,-1.0,-0.5640632321783968,0.021754840834299793,0.048008698817175066,-0.8732084823387636,0.012334628786343504,-0.6676005177010349,-0.7663213142105839,-0.6294310183938513,-0.8055974493632986,-0.20472258523171816
0.4040248386144756,0.5125947784351259,0.3608681144006627,0.6181439384539098,0.6405440860157772,0.6484614693117969,0.5094295513504281,0.7529930022737703,0.5057538299031028,0.46005073151728637,0.881313800108277,1.0,0.9448048844672732,0.5374009971567186,0.49783291608081237,0.9935298455492407,0.3015339004274,-0.540493315294521,-0.6455142489041392,-0.18391679393204508,-0.5423048556837663,-0.4934873243801272,-0.15337925159276655,0.2922190709717203,-0.0706700570379285,-0.49247035884045154,-0.859177337671695,-0.42976302168668723,-0.5389026943471192,-1.0,-0.43752116509276384,-0.6911850736276623
0.7820409835797908,0.4983956743835536,0.7597366874154392,0.17460453140910914,0.07992427313903305,0.11697010015894782,0.5994021934927536,1.0,0.2733359964329296,0.35311937227596957,0.32129544832990553,0.3147766104402874,0.7455662554569482,0.36731188794054126,0.4560891568209393,0.7581675191181538,0.8919571848874241,0.32237883985702087,-0.19212692961905853,-1.0,-0.8595714542241621,-0.18448676947243425,0.08059079063164476,0.05516426974565025,-0.6540323675222628,0.09114816779258916,-0.26606530591544786,-0.5985301830726422,0.10080762322825043,-0.23336498571610853,-0.4060861557069487,-0.2452913533354748
0.5200577664082051,0.41494070348200585,0.26351077096974085,0.2786547332530511,0.14168804712922412,1.0,-0.18459828462443417,0.32755894885314896,-0.145463226843079,0.579582022186869,0.09399745246069946,0.3926703656280015,0.6667785229713903,0.16611891134769396,0.3855480345660154,0.6484595351823337,0.43804475148951094,-0.40874393750172444,-0.39972714163426604,-0.40666222159689525,-0.5558489931993742,-0.5329865488851886,-0.0932485583260555,-0.6507089417959819,-1.0,-0.5219038467980605,-0.1546276341315762,-0.12730585546949258,-0.3793138388870545,-0.4853720039610606,-0.8980380191318282,-0.7315493765839896
0.446642539354529,0.39879793047940026,0.7757608699266618,0.631657497882496,0.14842528308514247,-0.2693692167204075,1.0,0.1471148118651171,0.26349010429727526,0.4619076795989212,0.3812185542576767,0.1986983189340228,0.6929989340336893,0.7224642304538724,0.4771012043491474,0.260929010238923,0.40357924585263527,-0.495144337036873,-0.757969163701848,-0.12008766692694972,-0.8002005370808447,-0.04813521364678852,-0.6042765647288284,-0.3187935360246196,-0.8384351365271429,-0.8744379744380311,-0.28965491240170405,0.5985917603946191,-0.3675388881394418,-1.0,-0.12953665926180746,-0.5878100506441275
0.7790142277880441,-0.40794286974238203,0.9008371461601861,0.8488570455761935,0.6789130005715915,0.5940685908280823,0.22384143285283642,0.4336206007897714,0.5324320348910578,0.7564763735468989,-0.06023102163866878,0.5978338607829401,0.814876055500549,0.20803571455658654,0.4686242792388704,0.2720405737664131,1.0,-0.05709499789592909,-0.3900447443385108,-0.4685568187639465,0.002538320883062495,-0.2676373890488569,0.18731676225671734,-0.03165783402887268,-0.2875083600517897,-0.36519441634040406,-1.0,-0.25894182092990825,-0.464977432592688,-0.12441879804102773,-0.2568057616494491,0.08879963345186992
0.6627234641820228,0.17915239140346362,0.5177170609868926,0.06987106034677737,0.526028492674264,0.36430316286702946,0.48841025021320705,0.6611785722574937,1.0,-0.11556784170969148,0.6595242006156992,0.5343588569093671,0.12313086526347727,0.023366634678305465,-0.8420062089237557,0.5217223339591375,0.35557107880013294,0.27541495656088877,-0.17812448504848433,-0.006774999762131917,0.338031017618736,-0.34584148265985026,-0.4831901698570643,-0.386000714791784,-0.1791156199485936,0.21590340891455573,-0.5802163799207789,-0.5402775782435265,-0.716581511147046,-0.3032861764497006,-1.0,-0.9729697042794343
0.6977644911733833,0.7817650099965974,0.5948350938188567,0.0928929816031574,0.28266861979572755,1.0,0.062199812889330186,0.8451120322246917,0.17526458615620366,-0.3601220486134521,0.5105981849185803,0.6862185380935621,0.3854778390293845,0.61439746521852,0.048565939701496585,-0.05961433281779793,0.3375195758014591,-1.0,0.2752903156780968,-0.4006173819979718,-0.05374629463135516,0.24152705461961976,-0.3463578040721982,-0.12951359767636306,-0.3652642526217643,-0.4194557150839261,-0.3293642204340954,-0.11543900654547512,-0.6465309089552116,-0.2255799804029115,-0.5533137823523208,-0.26091623603718306
0.2058145192317573,-0.7949260076476323,-0.13894153377681706,0.4380411364700223,0.8629111824891889,0.4283034368588745,1.0,0.50605848350184,0.17000465010798194,0.8780946397725169,0.5301805169754508,0.3392490739544518,0.8008171652722049,0.20348925237651705,-0.10876936777161428,0.40333315119196733,0.06129749962833175,-0.6597214867867678,-0.4012895802108174,-0.47068616476823866,-0.5522311543115854,0.09632549312065652,0.3599261707051804,-0.13832547100202763,-0.7418050527570296,-0.9091680586781911,-0.9542629803010075,-0.6906937764880702,-0.6864697827070146,-0.9958513089974872,-0.6271834506575091,-1.0
0.4802158816201385,0.3218167572917974,0.38270594828508875,0.6522596083513059,0.3141112595526654,0.19116579158892377,0.14121731309526253,-0.12502763960269692,-0.49987554764129316,1.0,-0.4081313882338218,0.21462151524476103,0.17442782731655315,0.7773501328256769,0.6841653356407309,-0.5721815650608382,-0.11535117843768738,-0.5842564427071332,-0.4903839950724701,-0.04354481985365699,-1.0,0.21283551886743246,-0.33416725769939726,-0.5138569193615331,-0.4179894473772464,-0.33376596292675165,-0.6528515826946641,-0.5609276415033386,-0.8265736730537179,-0.1965397934715628,0.07859106962489193,-0.4265501961293716
0.08357918379623142,-0.16533442477252402,0.02872843921704238,-0.906446225337358,0.36589457489540145,0.6590529579823992,0.13205255061530452,-0.09930113167869181,0.4791358649272093,0.3318455605305284,0.11485038222227151,1.0,-0.24096032903662,0.35512007287965064,-0.17028051781328657,0.49192474745939885,-0.2975064434336365,-0.59080930480576,-0.2798837200146461,-0.4910284081424534,-0.2423224815723436,-0.6301779539263449,-0.31369619186916453,-0.1111482484090901,-0.5105423295682527,-0.6706561118917724,-0.2049520440557322,-0.7642345293218283,-0.6417742586474564,-1.0,-0.5932848572536773,-0.972392199607562
0.5325965039551201,0.1192873171568869,0.005675384030787267,0.1559999169372317,-0.2499732130870257,0.2570086597653414,-0.023548063386767848,1.0,0.5670923708421418,0.7207200046630897,-0.12297972324416573,0.11797154449078873,-0.5424943468392897,-0.22247140959267608,0.16354292294568795,0.7110227702341683,0.5194246546936845,-0.2621777229929768,-0.2727440681207529,-0.3405007847617466,-1.0,-0.34041103618109914,-0.6470921720801268,-0.2828180364339883,-0.885877651474308,-0.4135056385152637,-0.8453886960526749,0.10336951290752805,-0.8250629306443369,-0.615932815992396,-0.2984875223717989,-0.6768638173671866
0.5913296448612531,0.7006547891354165,0.41849123041301795,0.48503382176091203,0.2679486036857992,0.14063498197540403,0.7338004138362808,0.4474259752109473,0.24460351504519418,0.7439103291732077,0.9243700567725881,0.39093473219751584,0.5016153318364915,0.6680233836911484,0.6512423978476636,0.4205658094283937,1.0,-0.3613159440769953,0.19389097189430582,-0.3505952681964608,-0.3703305217744465,-0.0093656429665534,0.0408392625120968,0.5161008422954287,-1.0,-0.09686460979019629,-0.3409565647276437,0.019558990939011256,-0.6758144548339851,-0.4036181030587698,-0.7713368461525104,-0.8741625059599001
0.24906532282183247,0.20954107798969535,-0.0335068006139142,0.3848467269235305,0.6673113601729639,0.41527518947358266,0.6779471839984137,0.7368275511998941,0.16578440499350955,0.5674181155618359,0.9280799498280181,0.8548666996588354,0.30877113452069227,0.6176514001195754,0.9001323918322679,1.0,0.6814831444168759,-0.09424947933094996,-0.5798269520447604,0.017956257425256306,-0.22611419120985343,-0.1614620702497348,0.1883326332337769,0.0303993667133724,0.28592385454698843,-1.0,-0.05458381699703285,0.11698454923471457,-0.18201978987699108,-0.5057892792041649,-0.6812348065253919,-0.2520961134729617
0.8083131562550834,0.7049702053748901,0.5714537268960025,0.42367192884613947,0.7193794944119405,0.4022613796054162,0.8717441799359418,1.0,0.608194753671859,0.6038991270500078,0.5643552599142507,0.5261201387307652,0.48230188764751314,0.4459553430791279,0.17785809597214186,0.31580475347919856,0.26840652646354823,0.5636724059952674,0.07951106713824108,-0.21644304147773463,-0.4997545137596643,0.27253756586400435,-0.26692286200433335,-0.18865264019628747,-0.9898485622540313,0.020478481483870326,0.1021927854154232,-0.30152392498210756,0.4520267424430908,-0.0977092375907318,-0.010086847897582962,-1.0
0.5950314064878013,0.15848267110236391,1.0,0.39380008781107767,0.21415030726647077,0.5612645428519429,0.38402226626792624,0.06976499813076886,0.34125798786588013,0.682480495645984,0.33735259601126555,0.7655420861231694,0.7072625524469154,0.6995776213235536,0.617674575854847,-0.19382341264620373,0.6170386865884301,0.085201852164283,-0.08503079363124244,-0.41372732575419024,-1.0,0.17760041327844545,0.03317807095655123,-0.5962958299892653,0.08291000401311366,0.1114066090292809,-0.3647465956706831,-0.4726779095389817,0.1716721962637231,0.05070630958402811,-0.6130269323820381,-0.4125937659682535
0.10822702738531387,-0.10219792617665513,-0.02155459197545362,0.061110074697004135,-0.09537338214391122,0.04396127760418245,0.5031042545464117,0.3435503321884277,-0.0064341369972149565,0.14058660114648647,0.008299046369386609,1.0,-0.5512740716804219,-0.14556493633275025,-0.5024756490847364,0.31319408161691875,-0.30337497796393675,-0.3035363548797405,-0.534056524966172,-0.7767174509004939,-0.6561342495963163,-0.6966688079653465,-0.8871094307572144,-0.5262353997578076,-0.5828752321033772,-0.901823571829339,-1.0,-0.39540013109012806,-0.8432224007292151,-0.36170212746944186,-0.8626667091034589,-0.26592048388699785
0.23640687700981156,0.08592054528550852,-0.009902865278120787,0.5393451246564687,-0.009729392483217358,-0.03519502770561067,-0.0437620950278339,0.25181723058172323,0.1690666707073949,0.6074267846504664,0.8501432765619785,0.13578791334663398,1.0,0.13315141612809467,0.5231828006622188,0.2735361806198733,0.8122278024984042,-0.6032984269039264,-0.5378793596656357,0.07521248135588365,-0.4796678827789631,-0.3091978342629428,-0.20180342240626759,-0.21007407601159578,-0.48607183192834236,-0.5295416181148718,-0.27333630722608815,-0.17402283646224648,-1.0,-0.188397271401742,-0.6661256894988673,-0.7259240759910177
0.12650496598485783,0.025563066584250338,0.3199390896213794,0.6262149515765063,0.22524093020930924,0.9526895256830783,0.4395576076274075,0.13650537544540642,0.2388863657945144,0.2723297220426031,0.2639842769199119,1.0,0.192980816969192,0.5211301296869366,0.3547935212792912,0.4655983476744563,0.5327311105330614,-0.592323232884256,-0.360468514911227,0.12232181141579512,-0.6047290531554049,-1.0,-0.012854330110790069,0.08429074767940037,0.054732843372807816,0.07133877960322921,-0.1513834865276329,0.40346869477997904,-0.24764967539690175,-0.4672178545739504,-0.09783743849265447,-0.39519648592167744
0.48046812661496285,0.7995178241882062,0.17793325312066854,-0.08881093174366939,0.34604732954946993,0.35087341551507567,0.35887509369833004,0.48308954696966633,0.5857857844267795,-0.2512115439097862,1.0,0.044229201777265414,0.7155245673381183,0.45241153607491347,0.5617653914471279,0.2377906267129679,0.39544268905248314,-0.08670500857306607,0.09814826697911294,-0.8362616683361392,-0.28424679950660026,0.08829898838141448,-0.639027845645673,-0.2928945744662076,-0.6833560654662665,0.2027080605946281,-1.0,-0.7043867714377294,-0.696666299939888,-0.1428983748204471,-0.9597805338620174,-0.14341237823867836
1.0,0.07255482307842875,-0.14281962761761624,0.5334498908828564,0.0720258009375232,-0.27257722185683575,0.7956644802368309,0.1854405657415068,0.26493525686859876,0.7018312712558141,0.43711217676181424,0.6243095715439786,0.9536132544229741,0.5307009961307232,0.6397370382587217,0.10927715774669178,0.5449060952238576,-0.34155109285231655,-0.2143249397092135,0.18344693345314567,-0.2631576687953775,-0.3392628165501953,-0.000863672039015495,-0.5266639729738878,-0.40500040140421134,-0.40810562672312156,-1.0,-0.7319255703731333,0.014322029989321416,-0.057868607884545176,-0.32158684006608584,0.001377860155016064
0.6574326266139585,0.37153016518560955,0.5360764369286515,0.33108317222557804,0.7500596804908524,0.7438092290213059,0.3360149776062178,0.6614026891842417,0.8371966705613447,0.940764158992738,1.0,0.8543829663930336,0.3649408046088738,0.5381921309829463,0.6324288189347052,0.38593902565874294,0.7416343177721905,0.330614942236237,-1.0,-0.3003624132733729,0.3580425450390048,-0.26550903351486055,-0.3663312197275106,0.1398800253275405,-0.325050634295145,-0.30702126032270605,0.3610555625989311,0.2890336950984935,-0.0735852438420358,-0.027730429525663736,-0.051781151064000275,-0.39094014893591567
