T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New
-0.6836469974761343,-0.8743438693175425,-1.0,-0.7946916699590528,-0.8048312780836506,-0.5636446141568183,-0.5908365744698432,-0.33463269631837333,-0.48997441285393617,-0.4965213651856829,-0.28246753369389666,-0.4979202704045369,-0.15458890101883538,-0.045927725919684304,-0.1037857810178554,0.055419356997265856,0.08945770346726101,0.21527629178998398,0.21830406202170138,0.17510387664171145,0.31135913775584756,0.37267038321922197,0.3396164543438831,0.43731030448279684,0.6313847630496585,0.4417662503165187,0.6076114218833533,0.5436739391422953,0.8762162245998817,0.7063011543732123,0.9776368125567896,1.0
-1.0,-0.8081476413132744,-0.8020667937064773,-0.8536764850132861,-0.5093658112762263,-0.7071091086573281,-0.5690198077408225,-0.6201822906905142,-0.5075845841295595,-0.45329966908602815,-0.4266100000331928,-0.43999578198676903,-0.1227733010161578,-0.2665696603511517,-0.1052213045185697,-0.20629088596226441,0.0178977563287388,0.2894458309384913,0.3962005032574456,0.36702570737378504,0.26980626494447546,0.4248944008454483,0.330228129959353,0.41060631689502647,0.2399468627124839,0.5821512753070708,0.8100042513623325,0.5780842498265037,0.8006266653658296,0.9256589256096674,0.9183206684182246,1.0
-0.99907603503262,-1.0,-0.9529354609495738,-0.8301132326208547,-0.7689631397864394,-0.7660074357364048,-0.8080746822811742,-0.8008223915660986,-0.6566456070051108,-0.39823867463551854,-0.48184664918172393,-0.3120168051123223,-0.567915486715179,-0.20861512345355848,-0.32731462552766777,-0.32722198264518576,-0.0984657126970595,-0.019806332155143824,-0.23080274030147185,-0.1919242514004832,0.051507186271861016,0.19209051587345205,0.2278693554426321,0.18453004046622823,0.5651629511841791,0.42198204899185976,0.27283757032453826,0.6305364827835251,0.4909085180381185,0.6865254459635712,0.6294573809746327,1.0
-0.8436353646808001,-1.0,-0.9409993619231349,-0.8684027903105535,-0.8936299198714074,-0.7520471506582929,-0.7256461944601884,-0.6173498836050173,-0.6037249814646553,-0.4545362960483257,-0.36660732128726414,-0.34747915806153074,-0.24162083588159333,-0.36225244870921947,-0.32230729071539965,-0.19049542274451636,-0.04791964233617929,0.011755634837753437,0.09531223558444202,-0.031188519394576897,-0.025177054348185735,-0.051767512725645726,0.309992041521991,0.4523271049952753,0.5056422716167746,0.2576562878574771,0.43968974116724735,0.3002967706337307,0.43354473886109957,0.7201927193578288,0.8744816102173667,1.0
-0.9729470462256994,-0.9482045314799175,-0.6516568217689777,-1.0,-0.9120580551179571,-0.7305920321689803,-0.6905711900941394,-0.6012438795273432,-0.4196341324559072,-0.43381375696618374,-0.47044737243430035,-0.3789547235831876,-0.2687045221228139,-0.10060901944143652,-0.1170982905731317,-0.10397093684044167,0.043699508326347836,0.03800103390277987,-0.10212693430947539,-0.04521580051319818,0.20797941766135897,0.2162837590763802,0.13518876691893555,0.42024466245063663,0.32190097173767684,0.4173987358167284,0.39610789492789755,0.5072187935067118,0.7866662866390903,0.7635518367319825,0.5165411255408956,1.0
-1.0,-0.8968788867824746,-0.8436214694492425,-0.543415653971838,-0.5562203692282695,-0.5394604267889763,-0.5755435356228478,-0.5305475787294804,-0.4563863389791346,-0.7039877786444129,-0.4292933250907457,-0.32361365817698995,-0.20131507952223215,-0.3810031770206793,-0.3728226276802723,-0.2878941516446699,0.15928653964036799,0.2994780657635421,0.036999003842627776,0.24303576984161857,0.2186104150560757,0.23138675955545485,0.29435023065730137,0.4464111623678684,0.3663458683912866,0.37297042845294426,0.46741881506235794,0.7673930223695404,0.6552809530861925,0.723947769566617,1.0,0.7412359888116
-0.9759520184585794,-1.0,-0.5252048203463298,-0.5748560944472242,-0.591643867163125,-0.4019962580666572,-0.38042353765586856,-0.3215611355138136,-0.29168364048977824,-0.2826956536553916,-0.17492125281382231,-0.19773378863927915,-0.1189375490258966,-0.033631357989455934,0.04664519063687256,-0.06721324098188919,0.08994128900711273,0.1507497223528993,0.3552000458881053,0.09724007272612689,0.3864112245108915,0.4991601644014816,0.664303340273142,0.49675521125002664,0.6589856404763752,0.6452682027281049,0.8424360248869724,0.6187870421353903,0.8867006120190872,1.0,0.8044300601042949,0.8825665713551372
-0.9373967294356271,-1.0,-0.8215375100254003,-0.7578824949211691,-0.7399904650326476,-0.6570374713402131,-0.4918631776947687,-0.5628346753542612,-0.38014126362098366,-0.45076135222673064,-0.450263130728364,-0.3437026941848861,-0.2958568299522977,-0.3125271773679129,-0.2230659892251753,0.019574335615503813,0.025006524662382068,0.030921949348387878,0.16534319547064635,0.14341318364646294,0.13880111726608857,0.17676309059295825,0.175748615327169,0.15621940556352198,0.23289068096914045,0.4338879697509632,0.5291521043546856,0.677997557771671,0.5126935211786872,0.630016717121296,0.7774895374413324,1.0
-1.0,-0.8434362244678215,-0.7431820895513725,-0.6603417310586578,-0.7307251741200056,-0.8404187208865932,-0.7452393750227331,-0.6514112573963892,-0.5545549044937901,-0.4630026413086483,-0.3795096064320964,-0.2174079419876953,-0.3270413977346899,-0.3627594521632933,-0.3598722065662058,-0.06198190141414606,0.09878726310654762,0.24299110011027203,-0.24195856742416533,0.07253585969505849,0.22964962014019896,0.17611947380330917,0.27442637815260307,0.5628982996747316,0.42144165632502384,0.44885972835886023,0.7008368227643276,1.0,0.9774861603049949,0.6992277941576381,0.9203716190415769,0.9442468686610481
-1.0,-0.7782223460161944,-0.6693218841465849,-0.9228676789422245,-0.6752923362093279,-0.5598484693257739,-0.7096219810795659,-0.7355308090453693,-0.5113536743527518,-0.27991859909371997,-0.36906703847542144,-0.4701246229601356,-0.3029698955944711,-0.22180940738264254,-0.31395599734993784,-0.04035995923207014,-0.10058175127430813,-0.0640302938803744,-0.027628275848327055,0.021765846939112432,0.22007197905276876,0.3736884398013798,0.421167946200091,0.3531007413638745,0.3679754904305561,0.4413495913201382,0.5731034620342308,0.6973831027636119,0.6485034837036201,0.6926005410021665,0.8321058923026867,1.0
-1.0,-0.8961272571916072,-0.9802400850019075,-0.8768581203662655,-0.7329949268299001,-0.4296210554687505,-0.562011420419157,-0.4057211042051736,-0.5363406590123019,-0.36433141339852304,-0.3410943475427791,-0.5818990937804779,-0.10057855857953257,-0.20606806619775564,-0.11286588067164449,-0.07734079711047248,-0.03288934542295152,0.29769959691068193,0.21692746099001647,0.2570312526900713,0.3484198764725124,0.2367867587497734,0.34871819130312964,0.5997925521592422,0.47406560309924917,0.6759742315999409,0.5730355332307346,0.8766283539873156,0.8996817357507347,0.7549160184006765,0.9271995771577453,1.0
-1.0,-0.8119984519366044,-0.8681402481907372,-0.6438665349078954,-0.6931820111309575,-0.6598745769966826,-0.6220605090648236,-0.5249366749601466,-0.4106251224923607,-0.5999679953571488,-0.2874605679975575,-0.21131755862370494,-0.3220107253154848,-0.03184041166408269,-0.20470368396754723,0.05143236622920533,0.020012129367901865,-0.058416340843520986,0.11417802142844957,0.14922805779557025,0.1700044916962935,0.2667660413930242,0.307883300755039,0.31034695632354037,0.32575097258767705,0.5441814602671646,0.7724712386261423,0.5416021546048553,0.4727156945606905,0.7035680014875212,0.9510203541166167,1.0
-1.0,-0.8336966236940503,-0.7780585001507483,-0.5951328381118178,-0.6205701587380007,-0.6959186645320998,-0.635045927679619,-0.5332682138967164,-0.4426269588971834,-0.5418786004073823,-0.3996530035016226,-0.3006274636235484,-0.2662909501613129,-0.04323092733367784,-0.026684676335584467,-0.1445316835762247,0.09969864038489384,-0.07611569707068,0.11703794029644676,0.09941488287947431,0.2541482246714106,0.27505961560245584,0.23197831015501658,0.31641122176781544,0.45631741589572483,0.5144252208656577,0.6533651643435254,0.7092633643829829,0.7183358754261797,0.9476004964917255,0.8715277315253667,1.0
-0.9166883692268499,-1.0,-0.9023775670199754,-0.9163395412280604,-0.945953651935461,-0.9092407094397877,-0.5500699871505901,-0.7266371758548764,-0.8048668309577339,-0.5319251134299519,-0.4823008700229261,-0.4260623219218409,-0.4656187188768056,-0.16454156607085257,0.038805759852214905,0.10930088482660616,-0.18457165505128315,0.07220179188928788,0.04005557343127064,-0.19326141082633208,0.5488085464406312,0.2918340281277003,0.397446274028719,0.5621083634693882,0.5982336885735591,0.8089330977767144,0.4716162178000911,0.9234573001976651,0.8314849650021163,1.0,0.8763981452304905,0.9629089574244591
-1.0,-0.6969467670743554,-0.6732124446352159,-0.5310031855059127,-0.47311221717378116,-0.5377186443758892,-0.5220893881610642,-0.6302783349696297,-0.1350879722129631,-0.28001439945230255,-0.1421304344623342,-0.1814298069540422,-0.010538917750537169,-0.10928041212731954,-0.10180479220515581,0.3191286941272964,0.2568726795278258,0.16684867620163502,0.291733465362618,0.41572241955754774,0.5268006906586331,0.46985479816151154,0.5015756121980772,0.6835633152496299,0.4650673938370924,0.5613559019110805,0.4732439925542733,0.8354023108353186,0.7232519148932861,0.7859247672557721,0.9047522553061962,1.0
-1.0,-0.887253666372702,-0.7941574013516518,-0.9249039505683057,-0.884231293337199,-0.9123349709338285,-0.8515391445220161,-0.8121689352582839,-0.6492626293186343,-0.5701605293199499,-0.5628031000466165,-0.5805748302397895,-0.3879815683651491,-0.45234850316299624,-0.444791753479596,-0.25950901150865713,-0.22886802402929807,-0.2076782467341478,-0.1346388828365792,0.017394278608089397,0.08740579147145322,0.19615903928671674,0.19617346637967858,0.316955099035489,0.23367511611516356,0.09627518875517782,0.45753308752604527,0.26875263996424525,0.39667937350062954,0.5746091865971719,0.6771958344993712,1.0
-1.0,-0.9314482743893104,-0.9070919936979989,-0.6051598147404708,-0.5515843331252447,-0.5478904623651113,-0.5502075933466558,-0.49546118775858117,-0.310969845200595,-0.29044291275814726,-0.33232960527120414,-0.2175049650729034,-0.2663219123616306,-0.16719818221081617,-0.21960472691802457,-0.0748273522966183,0.07693075160306195,-0.14844855530993384,0.1106223098658381,0.3024051093630571,0.25720745100104825,0.43176409974698826,0.425027848169915,0.33090158057848584,0.33694561148970115,0.38156875165085213,0.5661063652504252,0.49307624608569034,0.651984409125425,0.6504299888784209,1.0,0.8819284089994368
-1.0,-0.8291912600783493,-0.7056412946087609,-0.976549352652489,-0.7892610947160956,-0.5875955239769516,-0.40228977616767425,-0.4056780460461584,-0.4925637369778624,-0.5821880426425423,-0.4437270253249057,-0.46367281928791826,-0.4793436916835041,-0.5011645780398177,-0.09086403635341589,-0.04730072865540336,-0.1747586391798649,0.017392049763721662,0.18962193866963228,0.23423505242513443,0.2219215110541397,0.10733461402783107,0.31803468697891235,0.30817134036682536,0.4949918853859141,0.3274633301964234,0.669275375322246,0.5717518028205788,0.5522217564129275,0.62825293836196,0.9005209964803287,1.0
-0.9827799634693619,-0.9317153909212582,-0.8250984221370996,-0.834456132305703,-1.0,-0.8880252742037763,-0.6701633011674233,-0.7965210438402177,-0.7594362322937249,-0.8280263768220982,-0.24725446103800297,-0.5219949416203578,-0.3047376466333175,-0.4189604152045181,-0.5050426290139292,-0.08514011907235786,0.01731083092019592,-0.09729001787000158,0.11026404992926375,0.2623613288176059,0.400781865688286,0.42926291408173123,0.26115854854191833,0.19386718119949142,0.5936038405069575,0.6902253782182532,0.22362087145874443,0.8067307396387491,0.8039962007239232,0.95149898175594,0.7470108162613831,1.0
-1.0,-0.9324316042098082,-0.8445170431355012,-0.7163343410691323,-0.743494424979956,-0.7810338519154875,-0.785140351791803,-0.5056741981291855,-0.5777157338356975,-0.5360578839891608,-0.18493283762659185,-0.21866184024405755,-0.5228149733876493,-0.265977951213364,-0.503309575799284,-0.042833221508634,-0.01889587567214468,-0.03784824932320452,0.15812671748077078,0.1255652249436765,0.03383541078088892,0.32637389665591354,0.18519743649426945,0.20537157794099592,0.605644259297474,0.6911823430594839,0.4313354584382054,0.6703783459743249,0.7202182798917443,0.6953214087547226,0.7894017005946767,1.0
-1.0,-0.9390581121068645,-0.8742720250616813,-0.6380497892433667,-0.8222468149621569,-0.6871084874408153,-0.4567420919577151,-0.7400367183183165,-0.41869981563028,-0.4983441042657122,-0.43883464845220554,-0.2518799854896171,-0.14603527757285706,-0.18311086165303347,-0.2665051035649516,-0.10096443658258314,-0.006098385199377776,-0.1269668059905663,-0.0011686909146012558,0.06086581008527436,0.4728737729764483,0.24974495779785144,0.46339763966152137,0.40537707206112494,0.4462090481722396,0.2977317754979536,0.6657376292594381,0.5866880602379945,0.425958254405421,0.8151078599202264,0.8145536515946556,1.0
-1.0,-0.8371877382943345,-0.984853522759669,-0.7115940222390196,-0.6516071698430366,-0.6932607731447635,-0.5777182249978536,-0.444158983387548,-0.4061929738182485,-0.4126220584058353,-0.3775219936296266,-0.3187878587198185,-0.0047251073989386105,-0.30324675989440375,0.09816796439210385,0.000280755225995577,0.12869084310643908,0.09978659701077408,0.1336366975224803,0.5432631226966389,0.37438403948111043,0.3676390882808265,0.3411104513803196,0.5361509823727517,0.4587973088863324,0.7079399662204282,0.9011195063580617,0.7779804275551634,0.5881749581607763,0.8929130858586849,0.7426018470451201,1.0
-0.7224474161842043,-0.7958271059064327,-1.0,-0.5499792090363638,-0.8172940303031888,-0.6825299836057406,-0.6096877628382541,-0.43912720524786486,-0.6572951910133769,-0.3620428811577413,-0.1340006984819978,-0.4620385905589147,-0.1820185832992901,-0.06974181226278797,0.009788486056965473,0.05026200588190788,-0.020614740430370593,0.3268678384130763,0.06080936426110006,0.1483754210756385,0.19539262248295763,0.388403344953858,0.33627532365584223,0.29324134450898587,0.23886564804830135,0.725152201186124,0.49300477905706375,0.8776711974375198,0.6787029962427844,1.0,0.8039764552776123,0.8625062563335
-0.8963178139722414,-1.0,-0.7920841631706651,-0.5939181169637706,-0.7618847000893785,-0.5505321619718944,-0.6035282683840609,-0.6244231402205588,-0.48732279245839105,-0.484081845153572,-0.15212836073225344,-0.3755007616755147,-0.09418851525048011,-0.20442024702907968,-0.0041764509212752765,0.021146662635254554,-0.2324141262307845,0.07253071149491275,0.26437532102146566,0.23048024360365904,0.17042035865034588,0.17440657460365538,0.2585729302664179,0.4637859484769322,0.4708753385834368,0.47903453307377,0.5385225412718926,0.5028840046756196,0.8436834666609683,1.0,0.9453785750386818,0.9067989409051627
-1.0,-0.7577350457531289,-0.8162273214481615,-0.4868033915836185,-0.673657021775358,-0.47615413650650507,-0.49245333503787236,-0.41001151622901055,-0.35057720601884323,-0.1226011453876863,-0.19890745166383594,-0.14260003274667388,-0.0023842447383430887,-0.055756958873470985,-0.004026493710800549,0.13489559738265955,0.12336358716249163,0.07783361276657952,0.08832363703533574,0.22383237927765398,0.4095057602063248,0.34752629200847385,0.5084636683785619,0.3870773061450634,0.5826707213946654,0.7185268643418121,0.7573142331619147,0.9514730079594544,0.9825745295443784,0.8842271984467995,0.9939715409672365,1.0
-1.0,-0.869625567992001,-0.5873337328365019,-0.6673255037411359,-0.8279021537899478,-0.5825913384892278,-0.6119469945473635,-0.4167425184949448,-0.41173322985793137,-0.3118426542133479,-0.029644150584692608,-0.46126794137470983,-0.3804452293767353,-0.3209335167581421,-0.329328022796169,-0.13747029017702095,0.09813772262157472,0.2547276946079782,0.4097229168265546,0.21246785259459733,0.43350985440884515,0.3166666551187669,0.5409912873825156,0.6388742780927787,0.6557518610089768,0.7068340834292952,0.7203778217366688,0.7285278894375615,0.8531949920136961,0.8948407010530557,1.0,0.7621851814041802
-0.947310962588242,-1.0,-0.5789663718641698,-0.660955991278392,-0.7737327304914174,-0.7592823046717228,-0.5354148867565355,-0.48256834368108725,-0.3497370384263665,-0.16344505854507674,-0.10495828888561587,-0.12643819304351966,-0.35945680778913225,-0.48247044525269756,0.039331482594412215,0.09175501106039397,-0.0024380403706616427,0.1130804858345349,0.0861126373245864,0.35231558480762515,0.40054215718285135,0.3454744105606504,0.4782812255333655,0.6116396243979052,0.5880705480720314,0.5238955822505369,0.6741445815573015,0.874930521483813,0.6490603403250945,0.6261556779830255,1.0,0.8092399407649495
-0.7140820660282584,-0.8886623503093123,-1.0,-0.6885997411271059,-0.8921954358125471,-0.8784637585098416,-0.5951796279467727,-0.48531741955252616,-0.38737755527909845,-0.47889307823304095,-0.16439322820038194,-0.2732991371281698,-0.34976627473534094,-0.07790950005269259,-0.21970280964594924,-0.20227023496087893,-0.13517482758418187,0.05304276001427666,0.17225997450549957,0.2856336435478106,0.44284229529853736,0.6023095414181958,0.4840714444346179,0.41208729857538917,0.5254908992175187,0.5969917128179221,0.4528906079833508,0.8943644335002638,1.0,0.8744662179541431,0.7587900387423985,0.8666086210500039
-0.9788093737516046,-1.0,-0.8131013675390886,-0.9429561582303766,-0.6415977217598154,-0.8030740371181035,-0.8624686502663174,-0.5886987291575427,-0.676387289579973,-0.3827587396233316,-0.5450866090988453,-0.3557990927037842,-0.30470331966153186,-0.22016264394411933,-0.23351451064991247,-0.0019436427134048584,0.07637435753649768,0.16169899971774093,-0.07474332616408041,-0.05913449309911423,0.44005712236245165,0.5821071884791686,0.3286271791391491,0.4734305716170313,0.5777612729931056,0.6088324457171113,0.8193021388677828,0.8657800804753102,0.921331763181038,0.758836795280011,0.8880774584749462,1.0
-0.8978191874283825,-0.7044507142904572,-0.9362827958698797,-0.6759869962027742,-0.8223182629775225,-1.0,-0.4475710288727527,-0.6491639493578594,-0.4737226675033537,-0.4445981890839905,-0.43554665701004325,-0.3750451319847856,-0.24223486248511994,-0.11660071099906133,-0.24673520173168229,-0.16063955164843713,-0.05174936983741307,-0.016825434877885348,0.03834836407533748,0.16048154432258643,0.15889841926108406,0.3234813933428,0.33985253055879894,0.35873124643546084,0.3212851959441114,0.5645659774419953,0.4287707203056359,0.6012725470221163,0.7277605216555274,0.7575934024105286,0.8097372607057025,1.0
-1.0,-0.7388458933532811,-0.9316969981108526,-0.729942062175142,-0.7184441944587107,-0.5735812132150593,-0.3764627990736368,-0.6972917147471351,-0.7403084251433978,-0.4394737568192738,-0.06110059202141038,-0.6983857428201345,-0.20548503848669442,-0.31386363232604164,-0.27797598916529076,-0.11582417811271062,-0.12118396621074246,-0.199781968619142,0.07631651339219725,0.2608284347946783,0.114505296336326,0.1354629258006783,0.41455540534833135,0.39069119245455797,0.39118629768857827,0.6274004711188677,0.7641067154426653,0.683642414931241,0.6802345684259699,0.8265404488663852,1.0,0.8511838282263857
-0.9377418046496329,-0.989221542628008,-1.0,-0.7938663302894702,-0.7321667865051447,-0.8351572313610147,-0.5598220965275171,-0.5953283052069301,-0.5621982289678544,-0.6579244175211768,-0.5040486718140893,-0.40035278289959164,-0.05539653879068662,-0.5078187396419331,-0.32697968882274764,-0.2087150842666985,0.1870311732431842,0.04251849686031006,0.10893608613218975,0.09864781898818764,0.10574455111459402,0.34275939663068966,0.3926227718097508,0.5176120488774176,0.6440249105522506,0.718660643714355,0.7782067802697676,0.6437296169084525,0.8245828344172248,0.9252684136314067,1.0,0.9233340813018052
-0.7561907413573516,-1.0,-0.8023683523567082,-0.904113719921431,-0.5015626519243706,-0.5768982645840368,-0.8067328193283901,-0.34398457556197837,-0.5215414898758939,-0.41169108302157453,-0.07424687888953174,-0.29841831434599153,0.0840069778631003,-0.08055373745119432,-0.3084161139640872,-0.34426315170152244,-0.19505952843014385,0.24127092015877905,0.06291736691142424,0.24875134216626282,0.3190869809197072,0.1536978486952254,0.5433220426252794,0.5495389485752744,0.33792194692580524,0.7046300174304783,0.6324516622570844,0.6909223395887274,0.8543594878699476,0.5446038652111613,1.0,0.9142428161901606
