T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New
1.0,0.7066802015663687,0.9248213799957119,0.9678159618203577,0.43992475876092296,0.7094198735440609,0.4750053641548966,0.3737815565984246,0.3471437860697182,0.2589652662886459,0.35695750290482975,0.2897762529278567,0.34527937794559005,0.17087461469090126,0.11683600569242647,-0.012135388976262873,-0.07344750878882433,-0.047437979055378054,-0.25217847385293657,-0.23371045517491795,-0.1871053207093526,-0.23826735646983965,-0.12960201566195073,-0.4335856356704775,-0.7182090515665582,-0.4722978901952679,-0.5529290022042919,-0.5138538737794421,-0.44312429318670066,-0.7611349686535911,-1.0,-0.742599183012532
0.8689151573804352,1.0,0.8544723192825667,0.8119467006899432,0.7425844159289099,0.7490660812140428,0.49777226764946403,0.6657805734342979,0.5502029000701942,0.3856780546085088,0.2559935440447081,0.19232974092328403,0.020179186436950713,0.24904578213525475,-0.21039676707289312,-0.02472661340464044,0.0615535469082813,0.07206739040080445,-0.1213773904668568,-0.251676406067889,-0.1527075382291686,-0.09446614991547231,-0.5066492027316798,-0.5415635140530985,-0.5257229018327572,-0.8836901899832353,-0.5595422831760402,-0.7687829387153812,-0.6551253371151116,-0.8585586101147807,-0.6870602625136765,-1.0
1.0,0.9802395043092216,0.9935801421316621,0.8127808456350212,0.705005546238689,0.6426278680222781,0.5621713968946453,0.7389089018471222,0.48933337985329994,0.3986148025947345,0.37504804445763007,0.5219365380346883,0.25219378282500005,0.24723421102974452,0.18037270776020975,0.14838293924891954,-0.015804729031379527,-0.10440785981474876,-0.15277483141297732,-0.14834354868681365,-0.10872633630143436,-0.16753644411783397,-0.1183673525939829,-0.37319528247408684,-0.3940089000285758,-0.5248966040331444,-0.8401619016504294,-0.6824059548927847,-0.6361104960814324,-0.9524676024617311,-0.9454071963695724,-1.0
0.9336578808595124,0.9444791310330827,0.8900992126361602,1.0,0.8094878315104244,0.4806472832550994,0.47320666049749716,0.739837435248075,0.5433150245296807,0.600647405049852,0.29580231057591644,0.3329692828313475,0.38342444278172505,0.2708053995874915,0.4020068362611311,0.3766030800977347,0.16719820212295033,0.42515466057522033,-0.14697200583420222,-0.13120432216251865,-0.032768012315966266,-0.569617619840883,-0.49360141860729,-0.43282451784581477,-0.3013810139894195,-0.6536164107476378,-0.7021821355374196,-0.8065564749793839,-0.8313541592264168,-0.9202371051110837,-1.0,-0.9782384077059952
0.9300247562336743,1.0,0.8927310082587236,0.9118578601236154,0.8986115039845628,0.826700946116921,0.600422641695991,0.5272937454861901,0.47119962684632544,0.2789726271002908,0.5430769286113646,-0.03967913844837767,0.2491923311021642,0.02837628460036945,0.168422357727543,-0.1720023281801869,0.039488804864365123,-0.03544348031685174,-0.09360641147486859,-0.3917644401678798,-0.24047038159702516,-0.527204952819432,-0.37709938790963504,-0.6074594953519712,-0.6971762616311916,-0.7108476519403426,-0.7214826866153625,-1.0,-0.790509722894688,-0.9941769799401108,-0.9899778069454375,-0.999817374936901
1.0,0.6346480583149896,0.5876667577120633,0.8537924207078609,0.4375816765780105,0.39721893591209145,0.39450651804945736,0.21669374692043686,0.4169188704902531,0.4839195560077405,0.2813503623515443,0.23068979981483761,0.21049538645451982,0.03141373227461375,-0.07996500439979048,0.028475846635812374,-0.09790616448907974,-0.2835452928117165,-0.2744987329483979,-0.34802497290403456,-0.3949851790087858,-0.376066027266596,-0.6122931216401877,-0.4938853679194678,-0.47946977467757057,-0.7581704440773128,-0.6622198129547181,-0.7207897565262718,-0.7685649385055937,-0.6755389557406835,-0.9201662984565109,-1.0
1.0,0.9105963350619226,0.8342338088657795,0.742249075040061,0.7177488214496486,0.5735980784484249,0.7781801634106003,0.4263530226439798,0.3578635648546964,0.2974219297641696,0.41446917817719653,0.20368888235784266,0.25516043344312456,0.2635537464548763,0.18653051521468478,-0.04663732617621785,-0.2092715533305719,-0.29605402353057464,-0.19165045017098947,-0.18482421211139077,-0.28840388794106997,-0.4520887817084913,-0.5049703021527587,-0.4036029770700367,-0.476842029853386,-0.7720678666980807,-0.6712925166139466,-0.8625518153078359,-0.8944671189470431,-0.9577508642940562,-0.9471150315498167,-1.0
1.0,0.9056114685295096,0.749702674926662,0.8440831396744115,0.5685579565134418,0.6266883073984431,0.7398065835777954,0.4023524076526599,0.2183518948394798,0.5408356047161387,0.5210855813126989,0.2828701516764047,0.3823812928093331,0.12441661095141887,0.12974728578754946,-0.05984974732620019,-0.01972308327805028,-0.03314023792791998,-0.05008794850664722,-0.21520633117471277,-0.44694636469295856,-0.4176680733288134,-0.4497367796073709,-0.6086324339272187,-0.2627984063486689,-0.7328840860225969,-0.8365201109816229,-0.8608662121388284,-0.9980473696147856,-0.8449215872965781,-0.9419002533192555,-1.0
1.0,0.7524942024574577,0.6738200458329779,0.6629894037978032,0.7686548015210548,0.4581943129843802,0.6368068144049026,0.7032026089923729,0.7552164108024313,0.5059452962421502,0.43376553042074484,0.4316593972020677,0.46935679220873183,0.28661704468841886,0.25289014479272476,0.08379888187253992,0.03229547211959494,0.015456371471810115,0.056098044274510706,-0.09405959277985809,-0.293829821355893,-0.18442829473270184,-0.5144737256697973,-0.5261457974565883,-0.3834569700863696,-0.7679973937692778,-0.7301020264894984,-0.5107241195310841,-0.679585570184031,-0.5765408483681642,-1.0,-0.786761488809402
1.0,0.8653736425969658,0.9874125941901102,0.7450158172481898,0.801026535017719,0.8032414987454894,0.6633779252507224,0.5028371944097534,0.6089865142146591,0.49983883560781317,0.24001302471117048,0.24587561985999784,0.4468354886373356,0.28857169845314834,0.13366230234418386,0.015517812959061628,0.15114402461510346,-0.03983597316948273,0.0037308285283794707,-0.13508151680686065,-0.18831578709238483,-0.22342245869192778,-0.22978011549368393,-0.2949210413247816,-0.3214160305867524,-0.4739865605077983,-0.4176367921669599,-0.5196750464801608,-0.5543276568238009,-0.6352809165659856,-0.7843013971545938,-1.0
0.8423262469472195,1.0,0.8896776421112949,0.8893719468357095,0.9523477495996782,0.6368777892937361,0.7344482484090136,0.7785519285330302,0.4016542176914948,0.5573436837055623,0.5195769999459241,0.4868603983910922,0.3129358653507879,0.2671755659783095,-0.057365483575159804,0.19352563426493874,-0.09128141444125737,-0.2722763237514495,-0.14017733722184067,-0.014470664422159607,-0.0695349771012681,-0.47111601474649034,-0.2825808154145273,-0.27246613891632576,-0.956341602967403,-0.791117905271604,-0.7504209479200054,-0.8380423481548289,-0.9840750300645282,-0.6797465402747803,-0.9394543211434555,-1.0
0.8359989487100212,0.9885107230494015,1.0,0.8074241205452255,0.7480440390894487,0.7084465082283959,0.8150310591846326,0.6199189380620576,0.39940096786946033,0.592909110920381,0.38198160910576173,0.3037245224799954,0.4519660090772466,0.22154430750572152,0.20316571193678934,0.2810240364242278,0.03706065457332408,-0.01140084225032545,-0.04752594521748643,-0.10763194748480487,0.0411828762797628,-0.4002723242309768,-0.306823306376082,-0.4131938742844188,-0.20023507390987993,-0.48310454093050936,-0.6048282855818102,-0.6767196343843137,-0.8107972689735309,-0.7865966652198716,-0.8462746846454976,-1.0
1.0,0.9339149398934974,0.7045457761054772,0.9474228798512323,0.7664943069513703,0.6026570012432764,0.4776354840722379,0.5488872986780531,0.42315019750160765,0.3077914123095111,0.41629595488102145,0.4100618329421539,0.36389431347388745,0.12405543039321842,0.4837062452710317,-0.10305516180966023,0.13246853057894548,0.1026298140936408,-0.019591536018357503,-0.4032131368723496,-0.2425180710752075,-0.11422098291574001,-0.3803666237131833,-0.5246665256687321,-0.42800590630119395,-0.41102989378648946,-0.36300874479646794,-0.5503624052200622,-0.6542990499700174,-0.6094808449363026,-1.0,-0.8534569966194342
1.0,0.9260427955330612,0.884823738489992,0.7426264330348122,0.795178902886345,0.5708490905996821,0.8735827906229265,0.424227038684448,0.564905266864109,0.548979750711188,0.43624915258527386,0.4135156897818266,0.10534003428322314,0.17381247131934274,0.418215150602526,0.19245452898014515,-0.10019041803399897,-0.07074194979625414,0.06790881885155398,-0.27658175999050505,-0.3533513666831809,-0.20753245166326806,-0.22808392639015707,-0.518740859953005,-0.6517312174600586,-0.5544263743755911,-0.6160499977226674,-0.7445700721863051,-0.5817505946078668,-0.7376686902650493,-1.0,-0.9856836570785487
1.0,0.6874487436314265,0.606608430479354,0.6280361974959272,0.5477253520389114,0.5408308229628804,0.8158788140567157,0.48329019822415953,0.5247756807116457,0.2929646562288244,0.2123523340452682,0.6903789388127619,0.3215166291179439,0.17813838997633358,-0.06914197305686498,0.025563906835539996,0.17755623092026385,-0.17604795654577476,-0.2984046360787719,-0.227616356093281,-0.08137029703559162,-0.2412668667262431,-0.5485163469301195,-0.32632863853024807,-0.5872320426729952,-0.6232791669262133,-0.5744600165518589,-0.5530426287519452,-0.6864881106175523,-0.8028444653135541,-1.0,-0.6708089526514521
0.9141744110633117,1.0,0.9999126444321325,0.752726967580607,0.9661577764181197,0.8090699841171891,0.4153161649613992,0.26607645779376,0.4963667824315394,0.3321591130998949,0.2596497949906278,0.2293767635109547,0.08739264828808624,0.008875741224870337,0.15858323751770897,0.09209567667434704,0.011091985534271043,-0.014071491280233772,-0.05165192755999304,-0.1896992314520093,-0.33166478848437664,-0.43780840041112223,-0.4890812052982124,-0.4830898694941449,-0.4860273142558793,-0.4852158601717417,-0.6033809632199347,-0.5997943591229569,-0.6521887590205773,-0.8857830159821859,-0.6537395054666387,-1.0
1.0,0.9137534495560262,0.6155063278274899,0.8323373605149933,0.2509359805612654,0.37921978725392314,0.504657410070128,0.7001571977448919,0.5318443886272273,0.31068500754892203,0.4703485195306851,0.10973958581133147,0.3493438182776627,0.0020073967603533305,-0.1957938784293668,-0.028646583449265517,0.01266008532074947,-0.05781992788649659,-0.3373127173555691,-0.09778855306795886,-0.28541523671268076,-0.4446192531169443,-0.6239287717051405,-0.6683516787479082,-0.6023586346358921,-0.5599993468048319,-0.9745956157469596,-0.9955106531864865,-0.7461520352604392,-0.8106755503959445,-1.0,-0.8910379816981318
0.844635990866037,0.8315109767685998,0.7648059529381463,0.6600966906355907,1.0,0.735003954619317,0.5252971083261968,0.6611634089308098,0.4419180317680156,0.2865566568975977,0.4472008353093142,0.3918182121959255,0.1203058375078101,0.2565606166253276,0.02234380241907319,-0.06801217548029082,0.1073166212905785,0.08796010432338686,0.018542868732350115,-0.045613407401862704,-0.2241154196240076,-0.2660317821273793,-0.2620994513007294,-0.2595401932255962,-0.4262997823519149,-0.5117205294249945,-0.4937563474737898,-0.546180693552919,-0.5939021285239316,-0.7995138404471615,-0.7858159198629723,-1.0
0.8909178805250753,0.8860129458295292,1.0,0.8374583654698406,0.9258127675888581,0.6577635089949418,0.7373876632319938,0.6473909812875647,0.636987814241357,0.35906247871548236,0.13931661575502674,0.6057281032745689,0.32663521173488874,0.3942608922992643,0.1881979337025148,0.11635196970046202,-0.024338511121436257,-0.04527122730017952,-0.06674359518057638,-0.2525220193664126,-0.28731676171148623,-0.5008715205933161,-0.19543382321450042,-0.3731814850788663,-0.6168187668713321,-0.46305458050053183,-0.6564550649812286,-0.7790146369456946,-0.5266795633800005,-1.0,-0.8785009499697598,-0.7501545339315567
1.0,0.5884310169513123,0.6740662808107463,0.44378719442442605,0.6126019455989413,0.9412159265571562,0.6324619823584714,0.5758690946851377,0.5969319605661172,0.5578322029106859,0.29574087778344915,0.2692141019493399,0.022929393906489404,0.45571512023547167,0.22594437451165228,0.251718612882045,-0.03202280375166544,-0.06601602964527642,-0.23165427789209558,-0.10011672273913086,-0.2261726015681016,-0.416716356015541,-0.4528497541978669,-0.522458597056835,-0.57658531632566,-0.6405753778971681,-0.7592630883340366,-0.8382719654558025,-0.6372183431729894,-0.8827270968500464,-1.0,-0.9911855611371476
1.0,0.952518854076913,0.8584477545805642,0.6662713129909246,0.7890363544592154,0.8678413206843842,0.5800259173589686,0.4895252001653907,0.5276053274972914,0.5054659661432339,0.6145480347796601,0.47090079653225003,0.31347459703687997,0.1949477926678973,0.10243330987402466,0.4294448031306546,-0.02275294927974325,-0.09080252985487713,-0.035478683807492306,-0.1711211468580527,-0.34084018300290164,-0.22930626064751836,-0.11397338754114772,-0.27215782839689073,-0.5096064616091109,-0.3218902928391225,-0.6021264041295206,-0.6215910069160333,-0.7746741761039446,-0.7627669044789149,-0.8032851443980457,-1.0
1.0,0.7712473038981338,0.5941262955564941,0.4525983354103622,0.5300505472074624,0.4809885128054061,0.3608673794276338,0.4103850533039579,0.2321610976604047,0.27531866664211546,0.20824166555355772,0.154393320765855,0.15154339697964025,0.29784563414842236,0.09799142581493103,0.05653268816736401,-0.00835082676473009,-0.1508593424086231,-0.17230748027632892,-0.20918950936541503,-0.27057185823413754,-0.40026405628847983,-0.39331231999654104,-0.3777835061812981,-0.6726131401449235,-0.6410897422247619,-0.7535484867408725,-0.6442535274737656,-1.0,-0.9823989816233117,-0.8527078787633872,-0.8773967036348377
1.0,0.6136766343727114,0.7978646112148562,0.6817505545753133,0.6159642964954635,0.47262535470924427,0.49516085534459897,0.4399482649338393,0.38476526156929935,0.4192849646954284,0.24307058472718768,0.3569206038814927,0.34204213177285814,0.22455423431013477,0.11543943864979922,0.007398926069503542,-0.12241249070861837,-0.006366122659211104,-0.03713034785314717,-0.38881310024076476,-0.4597828984164407,-0.32976304016379443,-0.38960503048260076,-0.19587142911604372,-0.608013099896568,-0.7041238028041293,-0.7677998641275234,-0.5397711834257342,-0.7310695408939291,-0.9366925840987184,-0.9329766249923795,-1.0
1.0,0.8045461551145603,0.6118650585023993,0.634930173490152,0.6180769401902384,0.7539642094017407,0.7359136072068262,0.6521711334408562,0.36494862709429743,0.44048992448537416,0.07792751891170924,0.382182514784982,0.10413817062584352,0.09024053789744868,0.18648737962864725,0.1945723885775108,-0.012223088849579677,0.162821785652133,-0.18229841695633286,-0.3002931503575369,-0.26465899334386234,-0.3810200793112176,-0.2186686979278647,-0.381661778052091,-0.6270661933409376,-0.651101821987152,-0.6861017632018593,-0.46821989116165186,-0.8561577255015477,-0.8482410969932693,-0.7864994644221306,-1.0
1.0,0.6055716359027452,0.48815903942310723,0.5526423319035816,0.6609238039598726,0.4455401667698402,0.4213024632237241,0.36309588908417667,0.2500282332037045,0.3819692635239391,0.41495178162792956,0.1566991862985263,0.18223062435273163,0.25499803105996577,-0.1685110298136152,-0.10713302486965892,-0.08368500472575646,-0.23405791180352342,-0.1066431549333956,-0.25897038840278697,-0.4407739224151007,-0.2915314700238333,-0.28282970559517906,-0.6207093671461417,-0.5732844898434369,-0.6709655463798283,-0.6748586800975221,-0.8346681207207025,-0.7941002427421306,-0.8169191757172075,-0.9190627187422687,-1.0
0.9144858606512372,1.0,0.9815322083926266,0.7727519457521757,0.5515137552241265,0.808262322178791,0.5880402527633699,0.5644641440681053,0.4667006117908661,0.5538028312661045,0.3910227675555562,0.4556796608144087,0.16007350070501225,0.096850460974363,0.01378429246697932,0.08181515951258067,0.062339012527654614,0.1209616463244434,-0.049006084157305896,0.04201309278138976,-0.20853247305005385,-0.2794609019441545,-0.2690596582866803,-0.3669935759349654,-0.20768712831301128,-0.5161365548878132,-0.45967225870726436,-0.6857227080938659,-0.7204363931971326,-0.6923903828260951,-1.0,-0.8444594956422493
1.0,0.7680953346183492,0.9372913656068123,0.8068952316050844,0.6380161218261182,0.4306891088403839,0.6845419773851318,0.7153039037750828,0.43197849592455606,0.564378109583888,0.45789837645699505,0.11278731062735581,0.16418358587033421,0.23882172635561494,0.044503272481334344,-0.002107625533866675,0.12424397601477755,0.22610938104723877,-0.010863714966033444,-0.28915908742230323,-0.15332251036559963,-0.2912137319914835,-0.2488480302678866,-0.440591901501578,-0.3552986306969831,-0.38281932984184197,-0.38965947242509624,-0.806181741012229,-0.7078861277565507,-0.9706339849168327,-1.0,-0.9025125181986684
0.847405236892375,1.0,0.8807726784898602,0.8211120822096194,0.7162166524794413,0.7293620485842658,0.6471575587797447,0.3731516311437981,0.5271425214462533,0.5824966987024229,0.26155457627546075,0.3449604637890884,0.1918196608393623,0.39281443186496223,0.11581450464813714,0.08971373435632524,0.1548106488412615,-0.17553391478725067,-0.0945940950431382,-0.06429130666985206,-0.25433370043754666,-0.20825913794024153,-0.3648712704515813,-0.24232195475808527,-0.5320962310400887,-0.7070375368738817,-0.5672339778556226,-0.6726599473565469,-0.6631095089116373,-1.0,-0.7641967376248242,-0.8909266166483054
1.0,0.7572605756431583,0.6506740580270456,0.8065632241121434,0.5430371740039988,0.625353293971729,0.5707685510107581,0.6741100684659598,0.46081024284675975,0.38773362560157687,0.3644488022266952,0.3487980262924326,0.26236613772058814,0.20885223274534814,-0.05119953809174127,0.13348347027421958,-0.135078519815248,-0.3371424114817654,-0.4152342971332801,0.07380299732093865,-0.19120237640262017,-0.3896625712103218,-0.506894777414602,-0.41430689847402813,-0.5407180116441523,-0.5783100449714924,-0.3847475770284081,-0.7601283483618734,-0.6518189989111685,-0.8319692999478765,-0.9495339173775174,-1.0
1.0,0.6300714747597309,0.883658813750853,0.5140326896072283,0.585611541896025,0.4016562872122338,0.5284084890626448,0.4282542324192864,0.40992823620284224,0.43934898929610067,0.22033247461776928,0.31099453324415727,0.21007887864970343,0.22912328585430242,-0.1548794218548576,0.027379800132389498,-0.1965054055380503,-0.19319866032991095,-0.3390432230931303,-0.5935854896199928,-0.26160994630284207,-0.5329624629373024,-0.49031577859148556,-0.5319579217243109,-0.6554654373923252,-0.7447686601710313,-1.0,-0.8276969650364203,-0.8882461001619836,-0.9074976042927583,-0.9145743260145117,-0.870396717845457
0.8794867270994153,0.877777445310697,0.9077686446385576,1.0,0.6433738498548627,0.4854771190310445,0.5628065214272917,0.5483055509124812,0.6251327187321398,0.3112349235715357,0.6265270646500862,0.43222792389947395,0.2837196720504733,0.3340516275616956,0.2479004489766814,0.11138674634904167,-0.1211194368981986,0.06956560486296626,-0.008884074648436768,-0.14108904598113836,-0.17267576146890184,-0.43466745075680613,-0.28764042668214185,-0.43781694755834133,-0.46899013659630917,-0.24581205627677194,-0.5499852538897232,-0.7989904661632219,-0.47910883626415646,-0.5017591239104614,-0.8028578277527363,-1.0
0.9775938312024213,0.7596338852853071,0.9672098963120388,0.9340569137976276,1.0,0.7256093843779432,0.8060292220827616,0.6871864448366809,0.6313938918853388,0.5666384244341347,0.27346931174140265,0.43121836855445705,0.32652722247302957,0.07289688654386084,0.01758863543342648,0.07507735850734698,0.0337967764289786,-0.04470709207390511,0.1356540863011957,-0.4816404275850441,-0.3889986052991877,-0.15738415630210156,-0.3196325088194013,-0.6457247432791142,-0.6967534286894042,-0.6985006271033551,-0.9273627374010089,-0.7578945253204952,-0.850214925312251,-0.9428043235529578,-0.9587030125985987,-1.0
0.5837772456464145,1.0,0.7156441169621472,0.7015711429217564,0.7496382158352581,0.5768413194670414,0.4689504576703545,0.5077663230230476,0.5342953302587421,0.43051520102961627,0.2858837798345395,0.24903136510476975,0.260436897195063,0.20094432304580234,0.14282272375677274,0.0703158116767224,0.2102766254040982,0.05957811987516193,0.11445329996633125,-0.22917082247315657,-0.23479479591641284,-0.46932210280316744,-0.5465275726335225,-0.1979884047303644,-0.36008072825144666,-0.49113390993855843,-0.680387703889237,-0.6027998193061501,-0.6160070990253306,-0.6081238988530007,-0.9814472191558109,-1.0
0.8268641242858841,0.9410026067762196,1.0,0.8724724012722043,0.7797868795397291,0.4086642043563633,0.5442489495521703,0.5911648189724126,0.3918579785180849,0.7001918564375655,0.444259632923103,0.5546200379438426,0.10278947392879956,0.039417113484945254,0.08028285777764643,-0.058732005244212515,-0.06669701078795243,0.1599685019416286,0.0948431463029209,-0.13059480643118804,-0.49437390084890454,-0.19897692002974665,-0.41258646797604115,-0.42559866086836207,-0.6695957881580004,-0.8536352325758906,-0.7482995392550105,-0.7648465259358286,-0.6121670725266315,-0.836001577549184,-0.8556833762087015,-1.0
0.8921912732959489,0.6308158576417837,1.0,0.9237224062994864,0.7289956088755734,0.6887496810447067,0.5575452543410881,0.589505426618312,0.45023135953346194,0.35322001136483383,0.5434065886665247,0.28544078027699693,0.41411803677215264,0.07560155918381706,0.4968643748673165,-0.0018983373939335246,0.011860806493641851,0.08741270618003161,-0.14634206377908066,-0.22727391516671847,-0.015812128334749098,-0.502381063303216,-0.19541867272632396,-0.1669820807961323,-0.39395382247483957,-0.49290941935124055,-0.5883436110111083,-0.9007579874006957,-1.0,-0.8671264362392543,-0.984594221447016,-0.782213934531713
1.0,0.9625749823510856,0.9179156381330686,0.7479483780323721,0.6583490160977186,0.9213844414031982,0.6551210059650288,0.8388970085798213,0.4816630243343616,0.7354123069670913,0.35987094292827315,0.47258838835825534,0.34478575885244767,0.11091704309889372,0.04049649591145599,0.15799941441233334,-0.025724170288724313,0.2037016750263596,-0.06967669171589808,0.08523113276058214,-0.23256453003665079,-0.32052947562027856,-0.3796420126995135,-0.23126040045861251,-0.27480947712599524,-0.5332140447810103,-0.5436984108194669,-0.45359772964925016,-0.8344177539515434,-1.0,-0.5818292858494571,-0.9588589046488386
