T1 New,T2 New,T3 New,T4 New,T5 New,T6 New,T7 New,T8 New,T9 New,T10 New,T11 New,T12 New,T13 New,T14 New,T15 New,T16 New,T17 New,T18 New,T19 New,T20 New,T21 New,T22 New,T23 New,T24 New,T25 New,T26 New,T27 New,T28 New,T29 New,T30 New,T31 New,T32 New
-0.7943588980474734,-0.29584554677295616,-1.0,-0.15294623858701994,0.3884433986458298,-0.4786021504014446,-0.16663661405444674,-0.5955808037827413,-0.5811397898860746,-0.6358763548013758,-0.5446829035163674,0.5496349048907028,-0.18876042933715076,0.20811752133678807,-0.7951015160620596,0.10107962342330712,-0.9666725122304026,0.15898092109472617,0.012282794782929596,0.3015785299869176,0.6817174882216677,0.5553858558373468,1.0,0.4412322574128056,0.2885742479361624,0.8855283612668923,0.9313174797451831,0.013393859500518968,0.47726074453470346,0.5837638430792653,0.6451219316833245,0.8953516447306589
-0.24406877035727648,-0.519688251904386,-0.010164250875460579,-0.6867594317372041,-0.7719344129335644,-0.8681293758577063,0.23133336176543717,-0.50964665094437,-0.9012095080588601,-0.23029006264855134,-1.0,-0.78137295889412,-0.7750749790976665,0.038816304925126,-0.627260678674113,-0.6005380616090608,-0.9128648095175508,0.16778119487228138,-0.2646907699293395,0.06251052315335959,0.2983967176551481,1.0,0.2740919111471787,-0.056224035793696725,-0.35155614736407725,0.3440724087638527,-0.16126774388455933,0.23278093019811275,-0.7022401978874528,0.1399031009189069,0.6285145891840658,0.469589622277959
-0.3621522861699511,-0.6982082670393985,-0.3665147101780417,0.09281135181699685,-0.04654527449743928,-0.6525393294808253,-0.4072665608039887,-0.12153021416189214,-0.4166217111665832,-0.5513677595173526,0.048167022790715164,-1.0,0.09623434793790864,-0.528661235640011,-0.9533576196280217,-0.5367757081508705,-0.4859761347159077,-0.2116149322938089,0.6694957712071194,0.12429164253690006,-0.0008381315804806277,0.330374637984421,1.0,0.20079150964512582,0.19226348115297043,0.7151655063657505,0.5339989567573429,0.8718563360280425,0.04794270152916802,0.6586982906435748,0.1628966336139266,0.5058479575352093
-0.7247547376338108,-0.8692372984960812,-0.7928136589594592,-1.0,-0.15100524959295025,-0.17408071455130558,-0.12609414659292317,0.17590629808853953,-0.41970800620206494,-0.3647074549928858,-0.5723310192386868,-0.765097224738629,-0.45916489549183825,-0.646994182408026,-0.09917591680239668,-0.7767304955035944,-0.6772805870783083,-0.15277124206467618,0.11624080236926582,0.5766968670917403,0.06726679791165213,-0.059707958011221085,0.1894975486660444,0.0025126232084453637,-0.15224433226970358,0.16622595338451518,1.0,0.038236997181377186,-0.042612106543928774,0.33744528367188087,0.5082688205954251,0.028122972343227914
-0.5847376442591776,0.27675578965452474,-0.23786217812991695,0.10511060830694063,-0.0836060410021392,-0.05852293115581708,-0.052852861964819975,0.09195675541922732,-0.11582221490318323,0.5685953262285048,-0.2920399005342922,-1.0,-0.5035412394737884,0.4021013729079308,0.32453520781070044,-0.5166890948670531,-0.4058914611631189,0.7423301156029884,1.0,0.8325373250664534,0.4781981601608476,0.5492856141561366,0.8466751326809663,0.43813915632367584,0.9518946740421605,0.527684335382842,0.3351798272819513,0.46004402794216515,0.4505855848560445,0.4469385566583053,0.037205650326671114,0.8709492435640698
-1.0,-0.7285396845786265,-0.6942468428860014,-0.6543501483014644,-0.6981183850456805,0.33744622207540953,-0.26626389376277804,-0.6153146017575362,-0.5552563368836592,-0.3108462921250341,-0.7742874243832449,-0.45597500249141953,-0.7115514444542135,-0.6289580473742555,-0.07774820392049919,-0.31020574384606736,-0.24664637841045833,-0.40273755579120263,-0.09059248381093998,0.7311226404830338,-0.2345683962004208,1.0,0.023783525227277558,-0.29061119931448387,-0.04925719433607023,0.348011770626816,-0.23419089514558344,-0.21364224294296064,0.2511535422056719,0.341907438191974,0.8370941237878948,-0.5831695953828475
-0.024511324676184443,-0.35677244167639144,-0.5146510620805416,-0.8556442508014889,-0.9360109547780266,-0.565485062397158,-0.6695661903454626,-0.21257868037454775,-0.3744970679213564,-0.8766340627360837,-0.6254900595185444,-0.7843999131274297,-0.46474860757252956,-0.2729542318780377,-0.5461566424903654,-1.0,-0.29617185543631086,0.5545037580734864,0.2691184224077443,-0.30459035137026913,-0.04476922179149079,0.8737499127941317,0.3188053819350869,-0.25074421115984813,0.2575356342873225,0.3923941563837676,0.18780682125736936,0.1514884356273114,1.0,0.24383955129414536,0.15542650360936472,-0.2522134887878379
-0.27446615398499097,-0.7642840187652673,-0.8666621522446002,-0.875918509467314,0.06364983495943366,-0.1905756021171221,-0.8014979941042697,-0.6096856310539835,-1.0,-0.6543429579864439,-0.7798359342111257,-0.32219457838698495,-0.4831012973476746,-0.6789205147345272,-0.6657844263481818,-0.06081532815796131,-0.13266456911280644,0.5216867240119833,-0.2718675964134589,0.21419396821282044,1.0,0.4006588909240032,0.328697074793213,-0.08936242304210451,0.4159758622576528,0.27355296252933137,0.3818473714180406,0.22196506094895652,0.34108997525445917,0.31731514560122354,0.17496958033547982,0.24985123090893957
-0.47228327414447036,-0.129412522853251,-0.30229059988870255,-0.6949087790326026,-0.5045057410630496,0.20769067422426146,0.2750608642950003,-0.6112276504861611,-0.04578319079560467,-0.4001671732269273,-0.07166081196275431,-0.6664396314065593,-0.22719253708451637,-0.2788304006452663,-0.3305916094480452,-1.0,0.3374902066891876,0.2305343131224753,0.029384183056021085,0.20821171981498354,0.60165920302709,0.37854558888513656,0.3281451526963237,0.3085228231838397,1.0,0.6457585213988442,0.624359788755827,0.885946525445267,0.5557037699478646,0.44914300824793574,0.03294105484107246,0.1257535374070089
-0.35392502098385825,-0.5327268587962004,-0.1982832006450993,0.16759423920474625,-0.1302303658693993,-0.47494080812012396,-1.0,-0.18891135680271853,0.08520339256352516,-0.5571156703909863,-0.13105650837168448,0.12167067606892612,-0.06877709405543453,-0.1030133663876629,-0.3970950159149128,-0.5018083398268188,0.4845011751293973,0.13476837974247946,0.7073546605219345,0.6073928560156763,0.64812695740997,0.44269551365984716,0.09858255596182874,1.0,0.41160357775786927,0.3681001247523421,0.2437107569626622,0.3523163355872301,0.6622530950084633,0.2800449443555175,0.3756452777420771,0.658171575975917
0.23453927099435412,-0.3317868693857666,-0.08222656426273933,-0.25462305286033926,-0.15114893206936408,-0.4517357153571425,-0.11904051790020576,-0.2989912892687484,-1.0,-0.7931170233621959,-0.9381401091334569,-0.02490710234611726,-0.49117672633625187,-0.08607992721941926,-0.4474692117657244,-0.12130521951547735,0.12024529674025519,0.48020749145468966,0.598919748274872,0.7631818871575895,1.0,0.45908383205049685,0.8133248722763613,0.4830049501812037,0.5124262946091946,0.5578019878760121,-0.039599250984909906,0.6392981926847494,0.6276857507008664,0.5278475108447291,-0.09524193006688253,0.5327508402606371
-0.83110821874339,-0.04032851796487058,-0.007600957582864054,-0.373354947468168,-0.7431962110211555,-0.1631838732098999,-1.0,-0.7446316493211466,-0.7619603673642693,-0.11527910448351353,-0.2924722145613886,-0.2911137009839714,-0.1997699292347036,-0.6614183593850671,-0.5544378734821782,-0.2978089819546673,-0.8394791921728224,-0.03465361431786007,0.18654232703142815,0.34684488995442697,0.44821087255616643,0.5878117957434481,0.778324254314618,0.5929130533878293,-0.14003505974611297,0.41734646118083374,1.0,0.35772666546372744,0.536993481886614,0.3955291047923628,0.14737099664397557,0.8778209904705168
-0.19850675247283833,-1.0,-0.4267090921997857,-0.13670389630751711,-0.41527503517620035,-0.5664621544299895,-0.4758950346989026,-0.42853702390561765,0.20340453446085793,-0.7913862407784336,-0.2618347126769496,-0.7306001110858367,-0.3813686574112133,0.06981442795884751,-0.3947233624710439,-0.3769962023219323,-0.6067072656579873,0.2249683104762601,0.46447923150793513,0.17353320887047263,-0.16438214653996652,0.0340049238753104,-0.20963984679774217,0.3598504660148192,0.5879613068949385,0.28142322871551206,-0.025231976636499454,-0.2452263881533735,1.0,0.14493488635277485,0.45342279858300993,0.7654265625857575
-0.25113359107205335,-0.3083723507041547,-0.6508687373545522,-0.13906066376975457,-0.4780649700914411,-0.27683557217770305,0.022391525531448853,-1.0,-0.4642878553178519,0.19366688528836584,-0.35141374152091565,-0.8650284689141936,-0.8486607888235402,0.4893962463097985,-0.7238779183618167,0.43105203448950014,-0.07701224908621129,0.2446505533566874,0.5372298812222231,0.43454390906555096,0.5180210345528902,0.8712771600162208,0.632010741998041,0.46095494746447874,1.0,0.2793534368430828,0.3814948211709852,0.946843983460586,0.5170383626295592,0.39252057018430775,0.590386824350049,0.9355148064152512
-0.08694115545966952,-0.1982576882961361,0.25790229259995634,-0.57550747476378,-0.011805939627931195,-0.4189943096964561,-0.14528670567892976,-0.12461131383098079,-0.5419858143867273,-0.27685911408999864,-0.29400425596253466,-0.9029398625412699,-0.15366140724398336,-0.6217551436369168,-0.45573408787525993,-0.38920148288766643,-1.0,0.3572115832292142,0.05309838307726489,0.3886007362116357,0.3041230572796121,-0.035950455309950224,-0.19188990660104377,-0.06082303162284863,0.5373389910048612,0.010036544279970805,0.41445551929071645,1.0,0.7214603257372525,0.7110180405962074,0.36193470051045806,0.41692866219096003
-0.280222671573933,-0.734031053266881,-0.48442072019313387,-0.45488507485817264,0.07602518222426968,0.12435950810148366,-0.31555526945331824,0.4251306148002183,-1.0,-0.3944039876504768,-0.5982375093968189,0.12279282449620621,-0.7330756801681204,-0.44388431450704624,-0.03635722445297884,-0.21100290063224547,-0.4325047445792185,0.9706638348913126,0.05309848368803238,0.9178374349768994,0.5289148083723663,0.8486416609746554,0.49289000842509667,0.9840644775471878,-0.12242067381032451,0.8054604296277428,0.20365827221720822,0.6203966228207556,1.0,0.4203884609114452,0.8416544001304036,0.8331865806218279
-0.12789172139896066,-0.8058092322264273,-0.04977383109764333,-0.24214025268148776,-0.2620525591804326,-0.23809711212483975,-0.297585269578465,-0.5455121837988718,-0.2843596366631065,-0.3741354434434637,-0.1775858677401676,-1.0,-0.29978478894084726,-0.5331699678710345,0.03765624657609612,-0.3787747190328271,0.09198101333443054,-0.1970616570420871,0.7208034012884781,0.2992733022365359,0.4022641552997501,0.4136365406536382,0.3980703053081014,0.8232725111296753,0.08335380732619857,-0.12588836450040797,0.6725179911949495,0.8911966355812742,0.007057386175685965,1.0,0.4955750825145899,0.5974827938777583
-0.5612887225815029,-1.0,-0.07214792018313676,-0.24578499729698922,-0.47425847560999634,-0.17078101312560456,-0.038643964367448436,-0.36268922742371035,-0.14783040796721503,-0.31548938312198127,-0.24061206682468628,-0.24210469163286485,-0.1291115356808208,-0.1818239260892236,-0.5726909421022,-0.3814647892177032,-0.4233317783539938,0.33076994478685595,1.0,0.27304155501260463,0.38721740064369503,0.28304686289662984,0.6013127176290842,0.943008177723859,0.7257553140727151,0.3109694337699367,0.6556850206934579,0.8095366011283414,0.7760531402869493,0.29064799576091493,0.6018467695870864,0.16745184509960187
0.17561642300590008,-0.7145628193980128,-0.4211848616910461,-0.13337962479245435,-0.32660828141810994,-0.4070718630785327,-0.563115273419607,-0.4618652971476168,-0.5288299606098773,-0.45978921465940725,-0.39959864608744355,-0.5535077708916379,-0.29336161887556866,-0.7556658231202527,-0.31303092222137574,-1.0,-0.37551235323208587,0.2960076254596937,0.2000164188734641,1.0,-0.15697593635052276,0.5181766474208942,0.4735178455807294,-0.0035477673526177478,0.25866874215632496,0.2613042994319501,0.8183535306101959,-0.07883968213582448,0.05952478784681592,0.2942400879446534,0.5002072418086791,0.20888640743479558
-0.05905871472740587,-0.46721864601800567,-0.3760759297626519,0.19056169823218205,-0.5531131769724689,-0.5727419249909687,-1.0,-0.27218108168309296,-0.6492709034582587,-0.7614682558320855,-0.030476908792752333,-0.40295447683277996,-0.6264681529111271,-0.8119660734729879,-0.42218633185274956,-0.681728018954427,-0.8464740355116174,0.539742620280981,0.4684146276318224,0.48851997968038274,0.01576774494816524,0.5063540003838165,0.3686219079613422,0.6625847116447554,-0.0514926095692142,0.16933951769149025,-0.19017016986168045,0.14631226419132903,0.6304700224365798,1.0,0.8405018350227216,0.12378402143743128
-0.8640666254056266,0.33793948979303523,-0.27014608452567057,-1.0,-0.49703091743933714,0.06508476771042315,-0.1472087118607014,-0.20301374366859215,0.16755377919009806,-0.38815815592527037,-0.36485143984502233,-0.7138013390139089,-0.08489505318421775,-0.255743119672014,-0.1408459949476757,0.20483405694421264,-0.27293653260606565,0.3633437084424427,0.3706960398418888,0.35765870535440647,0.6559706577596489,0.43461402183785935,0.634388810932331,0.2922519511455548,0.5516172704519631,0.9286098198417949,0.4968164024796231,0.6320805415288469,0.23314771948492163,1.0,0.28314000255251615,0.458665005058823
-0.21124951496749322,-0.14331043801229204,-0.8330435697307835,-0.3075176672020883,-0.6529833935559581,-0.25006230613245706,-0.3005268259464682,-0.17080974951436723,-0.3034350657091527,-1.0,-0.49377458458840806,-0.23115894640853074,-0.35994281927242544,-0.4018144796624322,-0.6245646604984094,-0.2447324108035569,0.10958709862216409,0.1766909839819948,0.5074058431008877,0.18593599398796434,0.7462002688237039,0.34799606224994584,0.23084135810801132,0.38309035160199123,0.04117184481612113,0.8955909817618819,0.45130614604458796,-0.15931916614606056,1.0,0.6695062493546919,0.9612558635249251,0.5012076558483527
-0.5276901982134992,-0.08929803278511061,-0.43952602921952555,-1.0,-0.7871886192587003,-0.12987500177176148,-0.89788818938835,-0.776014141355353,-0.1772124194219039,-0.759076434038175,-0.47173015975863875,-0.681380695809674,-0.2724272399404226,-0.6929640601016462,-0.6935446680347128,-0.7651502703127383,-0.2583827371668238,-0.22462692481931312,0.04123232774187158,0.5696843724637513,0.731828565518426,0.8700077166015332,0.8254869980927024,0.4275494779528368,0.43663377105055146,0.43130833338281005,-0.4763790427765501,0.08480455175013679,-0.09976698718760302,-0.08659192361365287,1.0,0.3138503520476854
-0.6315469477837807,-1.0,-0.40027714474855447,-0.6744315548335978,-0.15440466435582245,0.3555086659849014,0.2898832178072377,0.33950015271018996,0.2321118340934898,-0.35059602589798056,0.12845430394622515,-0.44533233568855257,-0.42533299007691716,0.20678511933819888,0.09523991198637627,0.030949505183406778,-0.14091792854596863,0.2969770408343617,0.3970844880108486,0.1525582578638056,0.6340374098743256,0.35850737229491925,0.3817385631248733,0.5927894835255421,0.33611623954266445,0.5555713952429766,1.0,0.8622732778891833,0.43805994675160864,0.24864784479576096,0.4376104005124919,0.921375029381144
-1.0,-0.27434409795976145,0.17349532219763963,-0.42077644425741945,-0.03867492321291133,-0.32559851495282977,-0.1280316729024935,-0.15731867193026294,-0.19524076030821924,-0.6270225254636324,0.31410117588320885,-0.44404435244841434,0.2309091537470187,0.043194956753533686,-0.2762376460785797,-0.04525175740555454,0.2148626589392304,0.943162199406927,0.30474669758407913,0.5297973860423573,0.8170263009567316,0.4872535000412097,0.9997271592894712,1.0,0.8910163516166703,0.5323415510735807,0.8644605300994019,0.4693428024959041,0.9964371982306905,0.40852484126708255,0.8686894684948481,0.39823153331022376
-0.08964717242758435,-0.354779447122335,0.07614178271865302,-0.7787357990087498,-0.8033516358620012,-0.5927128698335158,-1.0,0.0438160895566182,-0.6453430928706129,-0.6693762073724635,-0.5152602478957056,-0.13439622813809748,-0.6802298497589641,-0.46322675263102764,-0.4924665240791356,-0.15484499458241252,-0.6028711726722193,0.2227713678076242,0.4220998937494418,0.011470704993807868,-0.3017221497417747,0.13796267619110947,0.039647780615682304,0.8236101571911174,0.3488809464057323,0.4574739545287101,0.25495721610583666,0.3258800253994527,0.6543286199442493,1.0,0.15288798965859107,0.2141183954323087
-0.9651221691911914,-0.6145470585718144,-0.5991595515218306,-0.4737032463543114,-0.6262565450570614,-0.30658205354055956,-1.0,-0.18498413093144306,-0.48341742623735096,-0.8058307672044333,-0.28267904871181837,-0.14833721983488202,0.2756527920861125,-0.2347886608407007,-0.3073716638903423,-0.6371002127616366,-0.3242390007670388,0.2996770883222819,0.10055224449873479,-0.7594134161346301,0.28841860457319,-0.13295883233601002,-0.2139305253760857,1.0,-0.3701779527803778,0.20521063387597138,0.3253561128352467,0.4787558598667385,0.0966252393990863,0.36422824420432187,0.11285850231325711,0.17158908491560454
-0.2325276465228021,-0.21551233513409507,-0.23180223438929004,-0.1171957488988663,-0.17347109211206868,-0.9462595994002392,-0.011747802885706204,-0.3912136480920496,0.5156989999188486,0.08542482118729589,-0.053159438984361596,-0.33958437380101736,-0.11794425496468208,-0.6086094920103768,-1.0,0.23573167948923546,-0.3834618473990613,0.8197618452719126,0.06551156846349304,0.6430845516107797,0.3154526748234774,0.07037973265819852,0.6810508740208139,0.8851080365130228,0.058509313956871756,0.09214178308352938,0.7525770772738292,0.4847543585089913,1.0,0.23252521164388007,0.41708659115264646,-0.3774777982869747
-1.0,-0.22541669015259735,-0.2885206567841967,-0.0999341482453564,-0.421935099455349,-0.08941517032239854,-0.5956418665376262,0.035343772293092934,-0.1532903727639907,-0.21107059001416684,-0.13030210359142758,-0.14587385572995193,0.024457611209802277,-0.8643198269759389,-0.5430584334922899,-0.060081125856151996,-0.02274761111755419,0.3596399869952205,0.15201595427766668,0.42364845866305956,0.4684668116543953,0.09388662401275516,0.00375393784922462,0.3863358101013932,0.24570894941092725,0.5529898503243085,-0.31102888384743776,0.5274687651599501,1.0,0.7981347145417825,0.4314489505990511,0.9080771506863572
-0.8188953149538835,-1.0,-0.8026200026702622,-0.4946859177047228,-0.6859011874450718,-0.08802297562643024,-0.853268837581749,-0.09404211185250089,-0.5121462335256988,-0.5660446369021462,-0.69896976113122,-0.3077744895424207,-0.7364053549886462,0.12455865308692471,-0.5154255859034247,-0.018172240294032083,0.557642800853704,0.21391442957652607,-0.07542473076557366,0.6894546515251319,-0.03688656343629726,0.39820214576689494,0.81299966779886,0.614674804052717,1.0,0.0773267024852915,-0.007798199929729188,0.7256039602717288,0.45653560075196364,0.6865977215192189,0.6710839376738733,0.6652150690436298
-1.0,-0.5724979049307758,0.45164154325251116,-0.26447142158597636,0.43222545536910406,-0.4003968259372851,-0.3496476646691412,-0.08306430287379984,-0.43876102709614306,-0.20803033867060294,-0.2038881401286372,-0.07151759957000159,0.2069106112990884,-0.8752939358952068,0.41403829779414836,-0.06525938470577297,-0.003133365374254904,1.0,0.45634413266640683,0.18515260297405978,0.5223057049460038,0.6993065826098501,0.5680360632661594,0.1110918712817821,0.008848388857083833,0.7033247677971199,0.4131208374077271,0.7822103281152024,0.5001931295739632,0.28014421919306964,0.7524171378300235,-0.1369905255156958
-0.62831971016384,-0.2169581165596961,-0.3726680199888308,-0.5003693255448032,-0.19404294975369107,-0.3241476106393619,-0.7309589014139299,-0.7576645035966756,-0.4121877410024227,-0.8505229530381597,-0.3353716517754515,-0.37497187662969245,-1.0,-0.17707167776779686,0.4982088736535557,-0.5614063503262796,-0.5541129166553742,0.7451704679907036,0.7483757195902341,0.3795020580693331,0.3314985734783076,1.0,0.9251007568751368,0.5065605369658508,0.18832344214997465,0.4904877968013417,0.764996985421406,0.31840169843614063,0.42071609661890785,0.9718041498602554,-0.08070871451203887,-0.1761974083587925
-0.248027707053451,-0.6033195521472388,-0.18022600947584688,-0.05836392135773183,-0.34447138069225414,-0.15478470964299074,-0.3174163201065112,-0.31481593567296307,-0.38832421584577714,-0.03727084860203578,0.05066328918461105,-0.387213296615316,-0.3433141692181919,-0.7593432407168113,-1.0,-0.48213152754433264,0.2675923149672872,0.03525679022213657,0.48304849042407416,0.3265497332266569,0.737535926204048,0.5335954098757762,0.21300979611963577,0.16131198211234166,0.3835664368426519,0.5903055470462737,0.6233981937452504,0.8679344546685432,1.0,0.056459179798881376,0.4516331794373327,0.3738036690300992
-0.07661363861856918,-0.38287294604749045,-0.5026405353971066,-0.04748826845964793,-1.0,-0.18132817994386796,-0.24166884314660575,-0.1760680703182781,-0.2874974949287603,-0.8444721113183716,0.41706792623306543,-0.41292762747484835,-0.4376310145638186,-0.41287129009008816,0.44415767578973786,-0.5621294884919633,-0.44928435099225483,-0.13526071214229585,0.7253780900251507,0.04038088486565283,0.8619147330523014,1.0,0.4385695300530552,0.6259411899865492,0.6691613720296319,0.39754107840545494,0.6168749170331873,-0.45172115475481023,-0.04244396212801771,0.6724512896614006,0.5743412682815676,0.6330512933537003
-0.32649947410739977,-0.7437525189519566,-0.9182407490917796,-0.9557228774230003,-0.31203615540740437,-0.7725609437413716,-0.3938708159476134,-0.8499459801491676,-0.516461018893845,0.2486420790009196,-0.6060251356235526,-0.31361097579035613,-0.5167031847661799,-0.7126078209460703,-0.21895665130349606,-0.712967721258196,-1.0,0.10074297722593273,-0.37315585726907685,0.6465947367793115,0.4311856508584284,0.3870676112651632,0.5326784053014983,0.09632845941597168,-0.08351652570333479,0.028084748606114207,0.15922339242984251,0.48987413675566915,0.7516211452863479,0.3859911055733938,0.24486087314676808,1.0
