,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
17,83.11790007519052,86.89388359056359,85.64324278525575,97.56020479496145,81.2404229756851,97.47922250770105,90.03547351557614,97.68485701180487,102.86836790376273,104.50968621314288,113.62538848655062,104.9151296467245,103.64055437477961,122.56462455220304,114.20670939348572,125.4836464280144,112.2013136802627,127.39204815668529,127.19752807716078,135.19403169433946,129.76560198045607,125.32681710588133,133.27317385426554,146.36336696246298,136.89208022556153,148.78474029717182,138.82025892610432,145.97748548851746,145.65181222283678,153.33454552362826,153.61971871839182,158.3672498782402
18,78.60155749214529,84.18189052770065,87.37739786281342,87.08641112421182,82.8325072596963,92.48251684607267,111.86945201512728,95.59542084374982,100.8343230236751,106.090811719101,95.99154181002633,104.19846082172702,110.7105362228816,115.77599186324834,122.42379982287888,119.33537959419512,117.51040219121818,123.01140989984073,124.25545396241537,132.55445453663876,129.44893037154816,137.86206403050636,124.28439765875632,127.46313692818525,139.67416771072584,153.5773362335072,149.2940244263217,147.83965100189437,154.357934736738,146.20572851175262,154.8406647885428,159.83731007118655
19,84.84333207524209,85.6436662627063,80.60936313766162,88.54012706545775,82.31973546915347,90.62520390477857,101.06784853493683,102.28541694510267,101.24690865214434,98.45788180225692,107.91398431853911,113.1904088308467,114.1416914020508,115.80266245688655,116.20339145055405,120.38871970873204,121.21073778222153,129.5348453847021,120.05872129415678,124.93402974992456,122.86813125074832,142.23927445448325,133.8050482885487,130.03759958945363,144.95191802597344,143.3089590654634,140.72037257773462,141.61837752367785,150.3185001729296,159.1729771523487,156.484014842095,160.96561106384507
20,89.45594052330611,90.80547832267445,85.31771606233266,86.48057099011646,97.27151793726428,86.06537521024397,95.46216519733419,104.18937466135233,110.75606261926475,108.79334477353808,106.89849018817849,113.55642277303212,107.52795544537187,111.63314492642105,114.75965382395017,116.59807996547137,119.41189709899292,116.26412364634449,121.57021875775645,127.79824034974632,127.99911489428601,134.75237068048511,129.70833571811028,132.66410522947348,142.4917307902041,143.53017735530503,141.75293245564222,146.27982882055514,153.2807695468427,154.269106405963,160.45440709856413,158.6908152925945
21,93.84021686011528,87.11166764767472,89.82705385545174,85.4754887625314,95.02999298836573,94.41409722069099,89.09025045790031,95.74323617731369,99.77536070406795,106.13234818957186,107.12752414986903,108.43168096106523,110.90578492288411,105.06259075186941,117.53884413573059,121.84260067465382,130.7088126556922,118.98289274580006,128.00228306429642,121.13797522701427,125.1430437188396,125.88155514358338,144.60192262840314,136.34472630865713,139.96320393642097,144.32136304988583,138.35610983805492,151.6809145475666,160.695697448048,147.17815418085956,169.8865582462784,156.27417736719866
22,81.59753057354469,77.37227696390016,83.29007400717103,90.29108901513327,100.31377102302844,91.7873031252565,95.47782762168674,107.02667082439007,99.32564367673824,100.42823472360497,101.44417791572747,116.8671363759199,112.24097909266084,111.75999495851394,119.03676074469895,118.79523172150245,128.24184322735962,120.56343455836856,125.44770648242415,124.78378334337468,126.09439348330112,135.01781949499522,141.63076721737067,144.39784921450905,143.8850287682896,142.5767036065007,138.07852157605004,142.68579449881344,151.8991160260158,156.8607407522523,162.42022335656316,162.92213030773533
23,84.12037634894283,90.88494240676971,89.0526815366273,86.4684127677785,91.92259754961454,85.24020689974815,94.39537820076386,100.526914548374,95.56733119766814,104.70271144419097,108.84532265614762,106.66884359879228,112.38650151403765,111.52520336076755,120.35772491395832,123.71076646476925,114.0212034158359,125.45345055491067,127.0486616118323,137.73429055733865,137.59795397961645,136.39148280243444,142.30832851259783,135.81033599860646,139.3835991280182,142.34032097822745,152.24771779595184,152.0754244828346,156.8320156485933,145.52796393490127,151.08191095106213,160.6536035959645
24,84.5697575486052,84.85919453301244,83.15609303376584,86.35354426936614,90.61383239400145,98.27791346612473,99.64564991786924,90.62164112915852,94.250916887347,92.70874497781192,102.35802050896818,112.02221344072693,111.50412289599748,114.79408429754112,106.9304143445963,128.40498094720044,117.9584297155807,122.60411121349757,126.56462708741492,130.63643865123586,126.40600429938996,129.5414221780311,123.80159035944656,140.57610281117252,142.79167574519005,147.24794589797045,143.3321018088169,153.5370736069622,154.04624385397597,151.77197009105322,161.39820064161094,155.4403389994763
25,75.64891475164836,83.5807501557609,97.27782965672502,84.55178903405644,94.631768408401,92.1067763665262,87.67507086613583,94.31537198062694,106.2255336257247,108.60416860363048,100.41965409160656,106.66282811832563,112.52040733790815,115.86099447718726,121.56899745436957,120.85155729640175,121.61894286715155,128.48677227411335,117.39060580705542,127.53924793468042,127.5198929357106,131.32955189915646,137.71588756575665,138.23013234690634,142.07243057261618,142.0180600672811,145.81878399453205,148.0013715437904,147.5005973049689,145.9872369798709,164.36663539252788,156.82556173404572
26,77.32340667494402,78.13425586330568,82.08007483886641,78.41481009819047,81.77230552943328,81.02380228963915,100.32909704869387,96.05358549758783,94.6812898740334,100.91288162403787,108.29638377052662,109.25586090162619,103.93586481784607,122.27345935065256,113.2792584373979,112.48182598270961,115.54853695776185,126.2663280122683,127.61522728426736,132.2596561717176,131.43005343315343,130.17012960534475,137.7347348916348,140.38055394821464,132.77024738445795,142.8359722201701,150.8894648222261,148.78249917143728,153.93052910182575,151.6697210506265,162.58525512052137,164.3275447461165
27,82.91386584439879,79.38624011542022,84.96775285578431,88.21225017691447,87.51162898760042,94.69494005692911,99.61326160099146,93.25271397870542,95.4149864072001,97.5766853795761,111.65114325459024,103.86291661285435,105.95623711850925,115.4130261036532,129.173070139516,112.39161079535171,119.90622587238754,125.5454692068158,122.03329521139464,133.57293757060287,128.6364235008919,141.80392116240023,135.47290539196564,138.73683484058768,148.4402328196421,140.70652948207572,141.3910987650865,144.06708252987963,154.11782829282885,153.59752680013491,159.51314317873266,159.02419633863684
28,83.1459763209768,81.27078979785621,80.7068382065496,89.43561791020417,87.37400729049138,92.9181249895422,100.9702664214661,98.97135076786185,99.85159480166506,104.59649959567157,114.65376920515133,103.70600334713541,112.51412300706838,115.76661039940623,112.72517329662293,113.6908187009903,112.92589573968634,118.68170412872126,123.66095263896167,123.6412348708077,128.44623644993885,139.34727672252956,137.43183541262954,145.9040516386023,139.92607437945065,142.83508816215118,152.27482557187176,148.637562158165,145.54888535216816,154.92964879728595,159.7344658591038,163.0023473570124
29,87.0502937477314,89.37971213593926,88.4885226393478,90.61201720440103,92.32893650556215,94.14779881800845,105.27380029497546,97.0390826349288,98.29646335454001,100.15973291796026,99.85509086018764,116.26896824175182,111.59514412734671,121.50567176297636,119.72147464457403,115.27839172143585,122.5508238451473,123.80702137059266,133.13806955742137,127.53279757634445,133.9474158622334,136.1959814297738,140.61720458263883,147.40141600022304,139.67728683920436,146.1945643008998,145.68839799575903,140.10688399300776,151.55569743452577,153.269070989733,161.2097534367282,164.89216622200448
30,74.643977776474,81.09716541035701,91.52526484280303,88.4549017489271,94.70812042529226,100.88887165047102,93.83086921020485,101.12512569716304,100.49962965089797,104.09434432924252,104.77019384626605,108.36324019649031,115.42545288269072,110.45754300889654,110.10411505460654,111.27186100285448,124.3210896835341,116.85045136081584,128.5030906285709,131.48820417783855,140.4069939112207,126.5706126643602,123.88463124473697,136.95719325549834,148.53659914120234,147.7109619644184,149.44966648317876,156.06359765986954,145.2643968026114,159.36600106412132,158.71013778119936,154.29123689100248
31,78.5950691465738,84.29455001208882,89.97937221139102,73.4960733990785,95.31442234701734,100.17480468285761,89.78608690477382,94.22717441424956,104.69017357572784,104.01566884325571,107.6591808754132,103.72282279196989,109.7773757636628,101.47257967877376,112.10028458777163,114.64387114185627,127.1807437449863,125.76823401169386,124.96451633924241,124.97219000157611,126.57618145295264,136.68262821968935,128.74861868634756,139.88100951135021,138.85529072676718,143.36891820916026,148.05516838359776,154.51566902787454,154.2538917113381,151.08123784890176,157.7747373945211,164.72188368607215
32,82.71272745210102,83.636807190585,101.1390566144784,87.96068590875092,88.36914023353174,97.05112683074498,97.60173842469014,108.42065105682799,98.9595795518544,106.55218958991169,112.04015505289215,105.91016623964914,103.5690354092185,109.135453552817,117.86260437012841,122.68937304836165,123.5162187656194,131.5909251531741,134.8190610315895,129.970688428118,139.44630176759082,130.87274582570427,144.62964266208814,140.9459075683435,145.38868874035416,145.57454529179273,148.12683896637554,147.87725794945425,148.6120935921175,153.60343975402256,159.56233981607699,161.87657498230624
33,91.36976009942448,85.6811204372502,89.30168907443462,93.00284946729204,84.8656668808899,86.5522264922863,93.19342627428131,105.65666790281622,106.34741506994658,94.94107369758075,104.58063283822538,115.69535756547079,109.31512241949987,103.83580673762187,118.66751164095191,115.63729923683152,109.82810330577392,120.0275268438799,128.520430769514,132.98919486045878,127.31067629978554,132.87177697452967,126.20384076448524,141.61181449566914,142.6192837813419,143.1172946824741,144.60437536187345,143.92077907114208,159.85926787096474,147.95681704276524,159.28072692044066,160.68612366359042
34,82.24942436369241,77.51131878053442,87.80829368921265,90.81378142473454,88.93022846625423,96.38644333260815,95.09148363590216,100.04725551270255,102.16788952252602,113.65509133033603,101.23197407040283,105.74504190316341,101.8039749190279,110.3638795876877,120.04286238646722,123.91495134091103,123.47151090116033,124.70393538631721,118.08215818830776,129.9840960706524,139.74696545998452,134.15984256990757,131.17949174448842,134.21962803504806,131.33477382127853,148.42466822051722,136.4902538319063,154.89958856617767,147.27471647310057,156.42526450868232,155.81029093141711,159.94211694962058
35,77.888540742701,90.86509246920907,83.35406758471356,89.3886820232419,93.49870943757081,96.73580354347597,93.14736476284675,98.6989236054745,107.03977916834057,105.6048598397717,109.00134662266407,108.14966761885496,115.70603548912949,119.81047768778772,112.53763955199985,112.63259938120828,108.35845257723325,121.71669690874636,127.34187802614926,131.5915352400645,130.05204594255753,129.48875806830455,134.27492121115162,134.17857335341785,143.62821414291903,143.18621192157633,148.0250539353359,144.03141446810267,153.98293951265057,143.0985242069354,159.14982074496612,166.84670216827686
36,87.43131733137557,87.37689721860347,85.75475937688564,90.10639110899808,94.89041727670529,97.16386044663658,107.0119524223794,100.13543933380902,109.42656061100828,108.76290803026659,98.3717228021953,104.63025679930324,106.74216514831873,115.10132503065634,114.94399625435119,123.10767681653627,121.71236508547254,119.16402040755197,126.89030398934835,123.1635259278878,130.53136715817772,140.5446834868136,128.81593302843743,142.3259344333781,137.51415281670089,135.38867661057614,152.745917973643,147.91220303861263,157.54891435107584,147.2410821704853,160.59721153975562,163.1429762314607
37,91.19455973624093,84.89404709567704,89.17296838391779,88.38475393160707,101.1794149121126,97.18299622411934,99.40097241030281,106.80273454722928,99.09273054717451,99.57297974711291,110.39123713875108,113.24461699115906,110.46093671527885,116.13194918204027,120.11381429188935,113.63747673288715,115.94439011977087,115.49159097859103,127.65746370502046,126.29176120333702,131.74710122449008,126.79148356250417,135.84158480620144,138.3226739015608,145.04535652331205,144.66718665090582,141.9970027896345,154.71296537917365,150.92874540188643,155.46072488870777,150.39598605824463,155.1224506610287
38,74.16926499666491,89.73774118385613,87.78992163123957,93.75955625999643,89.25932539902226,103.98589831917968,96.26204906241904,94.07947097265249,90.9820382830329,99.23325637924141,111.3871957585993,102.57304126919294,100.4615440533746,110.47623753858068,110.94983264976422,125.04385072289766,122.40926323177882,121.32177402751927,122.80971306183231,135.36824747527336,127.57460707765792,135.10060991071666,137.978010553496,145.11296148251304,141.60004553358058,146.64597053251575,148.4777109330061,149.06921438514715,151.63048030582786,158.15283202966407,162.14879104703166,157.53989440474362
39,79.74491319224151,89.6496464917794,77.42152192790658,82.99517974420404,88.73023514065628,90.82475427373961,95.85937501184665,97.03816007381282,99.39991849543871,109.28559695042362,104.63524012916447,105.27259607699492,116.34202030793885,120.06886204496342,109.80622497801838,111.85485303950965,122.16601063095933,121.12978115306913,121.83717841874088,120.58477704807382,123.59129723315687,122.9839873983615,134.95894623153177,141.0802196460922,130.13744373829576,143.29140111379036,151.33985890819403,144.62831871472693,149.5191057841576,141.28632206291996,160.26551685401137,160.71686911432224
40,77.22558098055185,87.05548841535223,79.03236525009304,94.95647016470816,85.38376190776901,90.0047323879677,98.28130227373562,97.38890059428032,99.17158682983099,96.84798231128025,100.33672757866053,110.02591949188677,110.10576877424617,107.78765521918429,115.15835899880881,122.78090415043584,110.70080079048755,129.53487213495902,129.1445544541994,123.27049956047077,125.47053397044988,128.10322036331766,130.83456400194342,148.4233178498387,143.4750280199396,145.66482171618938,151.2445742652675,138.7219697045776,152.9295753216852,157.2582491353387,157.8707811104478,163.06622139138375
41,79.90375984956958,92.51154583450302,98.30925198951525,87.88655524445927,86.93121661669602,95.56784337419988,94.49681689787157,95.29039743822234,101.70342263848954,104.25215552587164,101.98737024644154,102.90879168478618,105.4610220692793,113.37389089009596,114.62322739848757,116.47074803828575,132.8282586162211,116.43106833519565,126.53747615180374,136.09528142521643,127.2053814207312,137.8843936144637,130.59447055641027,136.90862560567263,145.184131347518,147.7717880119199,141.36880919347897,144.23821257174887,150.89351142466978,149.3676148885109,155.91540653526,160.32376865226274
42,92.56611032314896,87.94910359247012,83.02760879591598,87.5292434024054,101.33128370562841,94.06944670958194,102.5112608813216,96.64315332617743,94.07704337928809,103.83628801022627,100.66450910373047,104.01632408854036,110.2615095465322,112.56829365530372,106.08538485670648,120.0298050289685,119.00870016644629,116.23174657414,127.436540148018,126.80286408307626,126.75052206487436,138.05195545728895,141.96711271944093,137.09391989014338,137.50818171604683,133.72868496345166,152.9412976867585,153.21326221919713,148.61598199665627,149.14507431285614,155.95617193637844,160.0943837452857
43,84.13041649422306,93.07311077744546,83.90462724253018,97.96829087031901,88.80249287035461,92.41356045412236,88.98807051812466,96.57945399116916,104.75226012496076,104.53645406420108,96.64652507323714,121.61285155440518,108.88612177616687,115.14413713521493,121.35100544328473,118.79766157551599,117.16465733866903,125.24038419523717,129.77434376013542,131.9059084459255,133.0110846893769,131.27515047115259,140.40222286829658,129.65275794060662,143.24717296674106,144.52640113076183,148.03438087636158,152.47316554481574,145.54732595465094,149.0767857779069,161.67012668232684,168.21112007263093
44,83.305325482123,81.97607772999484,84.46796178916864,83.75655355965192,87.12057603023923,96.45852617869238,89.97316027495074,97.62407896707305,101.96048922510599,113.72475120607109,105.24420196323672,117.3756270928766,113.29263324998206,107.0288844985649,114.72232348251738,116.30730184004896,123.69841718188697,117.02552514061063,131.11053418465028,129.50327230664715,128.7429033436813,133.5129753846415,144.7157511974566,137.3272405633383,129.79545732434786,145.68519191444278,143.0173181604714,147.12935228684813,161.80831694910083,153.40958773539867,158.09583217430807,164.0008501707784
45,81.52242640958546,88.27002155061204,94.61124053154802,91.58116686285415,98.7651033973743,99.29011697550335,103.65296430606624,105.69853954426156,108.46970646958498,105.67490485808263,100.27496741087701,118.40522964914791,115.31609432728469,115.29351285311611,106.46054342652955,118.2722899002251,113.79835119622807,121.66801257759782,128.0993697755108,123.49891667683065,132.10303814413376,129.22676075613845,139.32851583714603,132.94131104413657,137.18981463265408,146.991981655004,143.14534863568073,154.36981037762263,150.4764319204692,150.88614113005195,151.5535914464989,150.6477813472304
46,88.69956656191609,80.51842509506041,85.65423018086118,87.97797718985433,83.0569475995957,89.77598587009211,93.2948897896388,111.67704757940422,97.35717642106852,102.04772803627043,107.81593028274493,108.2628343210702,112.678065156449,110.32871971479871,117.23108910504516,115.87017537734972,116.28570736149868,117.40848251935198,128.54026748161965,126.38398687194223,132.83573996782752,129.08324734699733,139.66667286524847,131.12464961396768,135.02751913599434,141.5848864834112,151.3583131991812,155.66294686817133,148.49568084045117,146.61865701764606,164.38417465003002,160.37226517174895
47,86.61305595973586,82.23433524985711,90.05295917663523,90.25997720355939,91.01007090315471,93.51178827563135,99.53396990838561,98.35616696180793,95.5060410048205,103.91643897176223,104.33007088052916,108.65555345697166,116.54176164519905,107.95150178271753,115.82592735693507,111.42602610110308,122.58489448579203,124.63575278627641,121.25049385052053,138.77066662440953,126.60811099125608,128.40805840438665,140.36220559520484,140.01170720959442,141.8665970959744,143.60886678252845,142.3955308656715,150.57852734772035,153.53337418852982,152.87890963166444,154.35192687691006,155.65237837247167
48,82.41256156405244,74.19962280212167,82.12983322051393,92.24904492328005,94.3162172135538,94.38578219422361,99.43494626050193,97.60908219705783,100.2740387282684,103.07445448131922,103.22440842070895,99.88301147548691,118.12074569945489,117.80813045111091,117.2076957739985,104.74015405745097,116.31275236104175,121.00335564814183,123.58149004984287,126.96749297412282,127.20589959925572,124.19268021600512,133.67542887902977,137.30673952592554,133.228684316015,145.0232000204299,146.40909645166104,148.04903439596308,154.20262084588444,156.5330122671671,148.81412480915318,156.11354838214658
49,89.79844915930123,89.48145095451466,91.53968695756768,92.41720980718428,93.1118251792977,91.2588182260419,98.88485681668413,95.56629527855277,100.86706145450765,98.91766911161206,103.12598589712955,102.9398898468113,109.98075950895208,116.24556607804125,114.22245052955856,119.86973319211752,116.98373047865812,112.30402950106314,121.99171397398078,122.05845145932601,131.56566708420456,138.06641263226425,134.38216741578515,144.83575953880245,144.03799846152964,143.1625789918406,148.44601444066697,148.68271393031665,151.73251823568123,160.22316739053554,157.8701217883741,162.228924279301
50,77.3672868917751,72.00053827584212,84.37913956498855,83.8228382797279,91.39732482339952,98.1037136688068,110.50798483668113,96.05657068224825,97.35989031148976,102.88769621274501,103.5478436119416,107.16569076397371,118.50673129544653,120.27808376915891,128.00609059928655,125.21404657307653,121.2194963700082,132.38133379363407,117.61280868169146,128.12009046769612,130.86265351383418,126.22352594289148,142.53279020943714,143.58167919043856,143.8032832743023,153.1707776214576,144.39050506887853,157.7296554767242,159.48172373053637,152.5877437346391,156.446626905429,150.61733466231644
51,83.22310675173487,82.72433189065966,85.60699621688663,82.71414868024577,95.98816751302284,98.17412565891246,90.61951942485199,95.23090268723963,105.4352624906853,103.06916128393935,103.45003208995648,111.98624146981501,107.46600848178647,110.50302948554116,123.70567875297536,124.07300459179679,126.49880265981703,120.15375041657896,121.84369434566663,132.05443770411176,131.88075148635266,147.5045541945046,130.31181331061418,140.35007175069913,147.2158607509557,141.28263925658956,147.3574600882688,146.04149766306347,149.74709648952913,153.7606230470082,154.8504279406877,158.3467987140716
52,84.91796488653588,79.9610692417215,90.23245844706449,90.55803040529283,81.7626705072688,96.14375771112654,99.5668882574175,102.29874213260615,100.57896472585539,112.32564751907495,108.87765091141881,109.90971842447516,102.4847447003657,114.27551926190175,109.21098274372736,120.19928462856694,119.1797331780473,131.52742872470685,123.80614792255716,133.5736459763791,132.32729667109203,130.72771254917038,139.40945522079798,137.04916481085996,137.743127383307,143.82513190777155,142.18037503989126,147.31481705683254,149.07444499075015,149.80077312542093,155.1735629863761,155.83183891801036
