,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,88.79226983321402,84.87029803710078,85.4299023794496,82.2059778061459,75.67984100106572,74.00224355612697,75.40822848693648,84.69828390383186,87.82292716167603,93.5514624970723,80.93425817335532,80.49340075941828,68.3765460079375,68.2620790403431,73.52584444100809,83.48075092812044,86.52329465873696,92.08389027306495,93.71885698242775,79.10872844320774,70.62802443898168,73.3504498629194,69.37078657740076,74.47132032805122,86.35432622510699,87.1946790501595,86.98462651174121,87.13027467659909,71.85570240148587,66.39465276587018,68.04364121399234,75.81282139416358
11,85.64218136728303,83.2696623927526,79.43197285314943,76.95044187376374,70.8848894476816,80.6022410050912,77.85512507720573,77.66315659703459,88.29090817519632,89.66178133237423,81.75855722201607,75.5667056218191,70.50552047665477,75.7277835977654,70.44107836697471,80.06740488548853,94.31777103262921,95.07775974545939,91.43769159868785,84.90108805892498,77.24280763200818,74.49649934331681,75.17311666435094,78.44945825888593,94.46145128311285,99.47916820260514,87.34622970759325,78.33237503306833,65.46159164479258,70.35308589611208,69.67539698098508,76.11455211478676
12,86.7357364656669,82.86163884808332,93.13495226364671,80.32506326520829,84.37941775331622,78.61519291692967,75.72483104770279,81.12653592109574,78.84153989384177,89.42824519024748,89.15413128632167,81.27669907795324,68.38895846202406,68.93301100985099,71.12958834606638,82.40454104934584,89.36470000461232,91.04483213367618,81.92731262194886,71.6151043425846,65.21358841659085,64.39663521303032,73.7821868805476,72.81477183566007,99.54327067064284,91.27710930688484,92.70034630039491,84.51051776144733,67.56064202562277,72.54128909541534,73.14736331653282,78.06475723663593
13,89.5153856601887,78.9008428347203,72.92561347451658,74.02035580931314,81.3543741716357,74.13197752840209,74.9226044169467,74.4391917100636,88.61487220959367,85.51363746440414,93.62677683628485,80.45620161953721,73.60359601463952,71.73663219240464,78.94016437414666,80.89930568009221,83.68784463369373,89.22072075948262,88.29036702888149,74.73542780420152,76.94008948047231,66.54741852389553,68.12550498836687,84.32649717841576,87.14260890247903,95.77244166650803,85.94950240294027,81.58669859832482,59.634502107137145,67.2913404818498,67.43642734525449,72.14335090764448
14,82.95179613291828,82.91037543527243,83.05222523434868,82.02459751872141,71.48926175794504,74.34003052513414,69.14565832506783,80.74309804120675,80.91463015527391,96.440986872477,79.46338949387695,77.16671833568859,78.55584530188752,73.78232741479633,73.5156273117998,81.68306676462366,86.68425662042029,95.06974476976144,87.6723175920304,75.90100841297506,76.082390036289,71.63696216512679,77.7891681675739,78.10607287355037,90.85642463102539,94.40094503767868,79.32173068526464,83.08534455593359,87.77475459077351,64.64405389906742,73.61709359392862,81.97471958166383
15,74.9984902980529,89.898097266205,80.65588843146946,82.75009417441105,91.0845143207339,72.0420403208982,80.51010617931037,82.99415324747676,90.16230563044289,91.60878189247335,85.12172638140675,80.90379091828646,74.56269939184415,64.41748806808278,75.95928019860094,85.64175518701208,86.33080972651165,88.98923461978997,90.57341003266143,79.71982532121517,78.25866807863743,62.872235031482546,72.77811994715758,88.96578800562835,90.90796895917572,96.38250895169377,96.23847849705265,84.87257654412863,70.69601331297187,65.31619876112714,72.90606110143969,73.33535292805674
16,76.01804103647285,81.54615799091916,84.88186895554385,84.79640260878402,77.39715535772712,76.03186623333568,77.17583574998767,72.62524329254079,85.8809813713835,84.43580548834265,90.04874926757985,79.80196699140298,64.89530110019285,68.29655571658199,71.52380779646785,72.70920794893877,86.20820575823687,89.86759258746241,90.52274823439836,89.74935181798358,73.20200976181789,64.58740637735494,75.82617584149159,74.28048288629823,87.96616472877996,89.05026229166184,84.76055760857727,77.7726654779463,82.6005472962645,66.63661215609795,71.6034838585197,81.84535862615296
17,83.98400905517613,79.88138204868521,80.34564469778059,84.82286398603223,73.01395940629597,74.18267994004283,66.24893335163966,82.79913314421174,86.72919124046028,86.46939584665657,91.90456744940424,85.39816361041376,84.88170520516171,65.85011066029794,78.86383479962079,77.85458070039545,94.34295536023029,84.47613482071941,84.82109673234046,83.16339460828489,67.27022732814757,77.10153426976166,74.74643630761365,80.67111439892797,94.1548161547253,91.01489121076096,87.69033577146593,80.39309210448027,64.72216500516095,74.42694655003365,58.62311617293057,78.24512541877348
18,90.87852096619966,90.9085817545401,78.68527238610211,83.7608182723556,78.02287322732826,77.39643453646372,69.63152629307794,81.12658291486369,82.95553927750647,88.67089656943095,77.90239983885154,76.94921626587936,68.4466321293304,75.14656146252275,70.62566702650837,80.29822145941155,85.09728023459455,84.31620775838691,94.38360464707986,88.12925776625683,65.37891209420482,67.1490283731651,63.02104545260326,76.43266215094292,91.12088686960504,86.8417012055676,81.71383923845623,80.59842379530483,70.93696922660189,65.24937487661606,66.62573310126811,79.43386595952188
19,77.96677168002819,91.22601995622266,79.35062138824709,84.83554308713074,64.6868496982321,80.87523776164105,72.74514026621148,81.01693942714347,82.19235198591043,90.48801642186302,90.83234199908867,80.45195367921178,73.3303953832258,74.53663786819217,69.45918188212468,73.71373650228637,81.48520182253995,92.45832516308354,94.4219030617175,84.81189024290373,69.72661485105758,68.06421797242612,72.65628412097439,77.03175615218755,92.66567548432634,95.72705396556384,97.61582798932271,83.79296933760038,68.58632975633122,60.27883764251385,82.67778486314634,78.79394826578027
20,86.26826536696892,81.8184942956658,83.27790174469469,73.95906367449257,76.3070170615286,68.63754727300272,80.8340683458113,81.05972653645736,79.60010117269942,96.15845435103813,78.01371331991085,77.75258552509949,71.95987824301493,67.6123119683419,77.47761385576237,77.92054654136244,86.26100856972249,87.05162703004592,73.481342071278,80.59454873745946,70.11276930539903,74.38106089604386,75.96886451673495,79.6363583826561,85.07453984703483,95.85404167962034,79.14497192100363,86.28459003660438,68.98085291714162,72.41381250275802,66.2725218791789,73.5634117339961
21,84.97461039773215,83.46865847831879,81.75451765847329,82.84746093972392,67.98149305807375,64.48297791691387,76.7005166037188,70.75162297464568,81.0407026128183,96.07807351973126,91.34570109209366,75.29109613700446,63.26218481263109,66.4249792907242,70.36410201075172,72.78172157863855,80.9747007269523,85.30082327450592,86.09727632753115,79.0817041831168,76.63791426669665,68.59331040188921,72.59061807561716,85.99188427696585,94.91680582488206,91.40632343697355,86.34962943666784,87.48510110439736,82.00209899249836,71.849080152854,57.57868193324935,92.56666454037124
22,81.27297776478959,89.83425312390887,91.79505632603066,74.25698972018584,75.97882207464778,68.5714273164658,77.03679738338496,87.26863334539888,85.16774847332883,88.5321216991891,91.3869962182094,86.85578686128376,78.09630517554538,70.08053491410355,73.40635693300361,77.16026874431708,91.26634264541642,84.06369742190475,88.94756053693703,81.5734838484447,69.32765247429627,65.49606696790262,72.5946060185238,79.25425934153239,83.68260153611755,84.55495631592066,90.27181553718995,81.15872725139583,75.41957664620298,65.69685436515707,75.7187984106084,81.5514671324571
23,78.17093680105836,84.48571376544666,77.93035169817053,74.70128962421303,72.1765298514715,67.11463341502264,76.79183818373241,80.91182074167688,82.86908287731472,83.37834069317418,88.71468064733637,79.44646593285253,79.5925041283763,73.30692715420095,82.77930189589159,79.91032165893783,78.3832344578615,84.77007635079669,85.65866884146863,68.55358372049085,71.42946886046366,64.14409396750156,66.49970207679453,72.92471544867216,90.02235088915094,92.69590435799654,88.17524477196378,80.83551306970223,73.53435093363686,69.87675636883746,64.65903912284841,82.26801526613967
24,86.08346330694347,87.2865208799405,80.73081143307161,85.03543183756922,80.51069536121544,75.8313406609526,73.00828378649494,78.0990299793932,89.27153523327381,88.45127069600231,77.6501415604534,80.76969120962119,80.25487200319759,73.93293546881387,77.73876498313699,79.90272426450433,90.27206580934092,95.35322274449827,86.07096195605095,78.650816833926,81.39480447672706,80.34324036198618,75.65753054967492,84.86778341815939,85.45082609701187,93.22869155576079,76.31496098129223,80.71075817006027,55.991754404953404,61.572455110299046,72.72248813877081,76.98107983258888
25,82.84054380237805,79.52684219072074,79.12917917257045,81.66243853434116,76.05973250837071,78.16030496465609,73.55397213015398,81.02910597121205,85.11505127301973,77.02334441963588,89.90119115246446,82.46209766792775,70.47318139250281,67.53440248794696,71.76766366918407,75.41808745847764,98.60993113409714,89.77263491133296,83.5020157410832,73.44976286699415,78.20200390520473,70.22055158878653,62.96703586825008,83.48238943137386,86.78737710808667,93.66784017015677,88.21482817890968,74.53105428373195,75.47372946138887,67.60640109504448,72.65841333674604,75.9692363681149
26,86.5041202866149,85.0391635180847,83.35549731484726,82.15070840368756,76.72068982816971,65.49431192002291,70.0058389881726,75.3945701867599,89.9003501110282,86.51145311421145,86.78897549549707,79.18098647114584,77.57760163504796,61.77204198882971,75.5109416375506,77.81364978836402,85.79486576861345,83.59349888139351,91.08096606249518,81.3798568492982,73.37847925263135,66.63546107046172,76.61571649769591,82.61119846212578,89.65178392002929,95.34161060972339,81.54020526793055,79.46786922380308,69.88753471203279,57.51228390914393,71.60833532010332,73.15163936744784
27,80.41424782900567,92.06200770803468,95.05431018717381,69.6914330748738,73.91652534971277,73.55143632210351,79.16129173777692,80.06555766194647,79.3531591604061,85.33333221852948,75.98624311978685,66.02221238757022,79.53926610682814,68.84737629875585,74.99812498433187,75.0829164042217,77.97956731875469,100.78615806023616,92.7254135146841,82.52389242627225,76.05009511963962,70.564284541891,65.01848321520542,85.9932053939708,90.16692126997125,89.22089298505324,86.22204464280333,86.10088010546015,65.86781940940025,61.264827475438395,76.51379724006429,79.86966612829224
28,80.62514979518892,81.51963433090371,76.39343547679408,73.45387862983736,71.84327506915484,72.7634798649993,77.57508682463013,77.99005555137387,84.67098858294978,82.58136711227563,86.02574489567463,84.63112767565161,73.71035946576227,74.84355407189396,82.16809695625483,74.83777756358919,90.94730313571647,92.44119131451623,82.5498736888128,71.86015562675452,63.97801429948749,62.48654055904386,69.18665012781587,81.45101737457442,80.80731354665743,91.5692207857729,81.76742638671722,78.44879970494229,69.37498611760228,62.53222279262229,72.640777042628,77.85573685589664
29,84.19783464697309,94.77372870636862,81.50220419136464,85.51888061074673,84.1228778102968,71.99487789806625,76.67164922801342,81.70601635007131,84.83023402751216,85.94990050264803,88.38353104712978,74.72889839840575,73.85017792819431,69.825404977379,63.323748408739576,80.00607677805664,87.60093196943258,90.68133250891765,85.80906895771423,76.61218669195699,77.31993328824777,74.94957033361298,74.2586516870523,76.78250131677649,89.77412795095336,91.78339222351086,92.59669507759224,78.56903909467191,61.16564937965932,66.1076136758632,71.14710821761201,74.04115066514112
30,71.82370873330638,86.71728006686499,92.29892747164699,80.78622050365841,70.68091560881803,60.797742665145236,70.337121069314,84.02188832514977,78.5315626602095,80.20532134743024,80.33736705213441,92.31214855242784,76.83279507021415,66.98198352007174,76.3158763390628,87.91897138054387,85.99059245588771,93.66707191276787,83.7401186908198,88.05579766161517,63.37119210469009,64.57191157808663,74.19788265196237,76.77932960117086,92.26087450783636,100.65550748866177,90.50518552112392,79.31371158803438,67.98496819456929,60.465273325387,72.00704178081591,85.16637153265197
31,79.5423538509054,89.66620194766631,91.12996397231566,74.83447681265248,78.51210246494546,72.98328300808495,72.3911236908438,87.52682533243559,94.16986989093563,84.87879707156686,86.66787276645265,80.3472762243217,69.7558542696229,64.62144972711421,74.26728813524913,72.69487241085811,91.91410529205233,96.90714451822012,88.19657342526239,85.16425086203907,81.96969386343808,65.27051049095455,74.83151540935347,81.37058986539614,89.03262178006943,91.61770356877167,91.48189476376531,73.04291115695271,61.13855709571215,66.48048755074186,69.49882896509652,78.01493468239946
32,83.99125894632483,86.64014493280945,82.16128725617159,83.53331233180049,70.90803590436371,68.04131032421324,77.11526809971225,70.69139555325069,84.31376277645302,82.4720371441029,85.28683669569503,75.26993046771254,67.1881112386954,77.13688110896557,60.77647855593446,79.19432541472123,91.58024647883067,95.00874472599259,86.39813008550345,80.61816222294495,70.80127449384216,64.7465190075749,73.33379147069817,79.01859801519086,87.57325397570231,89.08295201433354,84.30095970153796,79.5952557223704,64.83490325108215,68.5079357854983,72.22031990755028,88.370054385314
33,88.60566092092371,88.33467680891715,89.89526770038968,89.21196578927099,75.7147514176907,76.8088670539767,73.10982732881001,76.66822812981124,80.37460217967349,82.17155452055937,82.94320060302918,93.34073081984857,69.10307676305938,63.279842023256634,78.01079733461344,81.55111206431094,90.6974754801293,81.42517873132716,96.80031076023451,75.77846636298281,70.33537834871115,61.65705418916478,76.03203667096427,78.34905665683439,91.18146410353788,92.64047969330929,88.8716657460453,78.77211383775008,73.4029854687721,64.66196047235881,65.47656038722769,86.08989731494366
34,84.43605945632183,90.88242731850804,81.900598503403,86.09228735275721,71.98654045507631,67.69203417113287,75.74551717166115,76.88513210691725,97.09970774970772,94.61941020305233,85.6442135481558,67.463053766915,63.56226265750263,69.27513198343867,77.18359515906249,71.9391820891139,86.9495736937547,93.83331546310698,90.64425990543049,76.36098391980099,66.54778067608822,62.318900578284115,70.17900759510538,84.09546960535515,86.72434970238673,92.54939817593228,81.13573241511425,77.34381761542043,67.52216840174282,73.31775296473572,77.62777279205022,87.4752602422743
35,85.25594608916943,80.88055850804744,86.60838123046811,77.63664168604447,66.19676686785144,71.03847779831864,77.6740223960361,80.59648391963377,84.5392471224865,85.05226245696429,80.79699011819851,77.02337347538386,76.44689355060508,62.18658313595547,62.42388200568365,75.02381245140961,82.71925001588438,94.99327926721983,83.60262115963289,78.60669936879437,73.11619954865098,66.77116903767589,75.69081712045227,78.79343690206296,87.96006656887587,84.6585367615526,93.39211155839608,74.78009345186696,71.13775127197795,66.63098232026701,63.732082527921214,79.49122442512895
36,78.88089205030462,79.76337310432126,88.29099731177347,78.35408782980515,75.58793636839604,74.92456783882022,75.95018417266326,72.99836105889932,87.5390321615426,74.73677959588426,86.56045730248083,81.95155772954482,78.8599412488244,64.33368749604178,74.71265303639682,86.42469305667127,75.89629674187792,88.07650373226274,89.00338695011675,80.35047371878693,75.11838035455023,65.55704395315335,72.65940366959133,83.24598089520384,89.43421087665337,86.87613952838767,93.01437148244024,81.20177846632328,69.86193157926877,65.50523805561745,65.99728399768543,74.82969492379193
37,87.96465596964707,91.45604853007251,85.84917552479304,81.69865477369036,71.46504848707862,71.51786109511133,73.33729565672716,87.46267600820035,85.12377259105028,75.05925157628762,88.28157635460543,76.45954693655594,71.60408818803404,85.35729889410791,72.17880127993021,81.56525955850111,88.25795160291533,82.99342651875173,91.23338652924082,82.51971090178573,69.77035068214717,71.63343847714503,76.90912739649006,71.84718945415729,86.04836367421949,95.2273250639814,86.58545272177491,84.88158130641713,66.32722573278878,71.6743886404371,68.82285478406996,89.51191248570971
38,81.10556019112649,86.15043176357055,82.02396988879563,81.04344876465574,75.31850352519797,69.74023361194534,70.15912330446665,75.2891311215663,89.70851064953096,85.31483831726436,91.06033437957663,87.629673521364,71.55598783740614,73.55929117454193,73.10138391521576,91.45446408052219,81.32393037265135,86.1498346725707,87.41169370524523,82.15188185145453,76.94928060212753,71.37052082143379,66.40966411041256,84.24039213897076,85.94201507434856,94.38937667404548,91.70460524113392,81.28147855669583,70.8790879037316,65.42397104509007,59.79818654142466,86.09176589602501
39,90.3236775316765,83.05057909569838,79.58470351579558,84.40085955821274,80.44072208701367,81.0639831849809,80.05213361485359,81.5845055509263,85.65766309677552,72.11245086949833,91.01415903485076,81.08154153161088,70.44334096616224,69.50808120783061,74.59466092977641,74.52454680714939,91.76456739291532,84.43123187495513,84.05907133064781,75.35896980276354,63.251894052437684,60.961309646217046,69.54144998489001,79.96533873667569,88.13413303996717,87.32743059768123,88.48063096856451,80.29959989589752,77.83098937792059,64.71316590652083,68.52134818833477,75.35046112714167
40,81.50248107281074,81.48466479572946,84.8796713448015,76.79923949447551,75.88216096753513,75.63005113410851,82.85943809958427,89.17680142943772,81.41516178432983,90.41018347209773,84.73842818714944,86.96275388683004,78.41095059264997,64.50405345211752,71.30827192094759,74.45939080060555,89.4387026494719,89.09372297699834,80.17931413178809,85.2923723791678,78.19335828217424,68.95955208214284,79.00456236188505,84.67769081116485,91.10869369184401,95.46788971938847,99.39116208806426,79.83129802819062,67.2204424552952,62.82907824810047,75.28080688681248,86.48882871599544
41,93.66001520573383,77.84959337217046,77.28556721797976,89.88817424119522,74.73040139413517,66.01962058095418,70.16493099939666,82.08000705856844,85.15100342839565,96.63801719243511,84.26912087957486,77.52879723550778,78.80256370866252,70.27369512655302,64.86258919843401,77.26571662544825,96.06074280874019,91.71340512469419,80.7365320375068,82.24387243825652,71.29459453498845,69.14106454444078,76.07893634870486,78.96227149031185,84.87971277766599,94.38072033277281,83.75388718448772,79.45185023732532,76.41270448803107,66.73375854298457,76.23822561756987,75.5621430839365
42,75.69163571972815,92.6757726609656,86.30590115042938,81.19966470493682,78.72787259779976,72.57646337872836,74.0630196981648,76.04205627365849,75.74082734614223,81.79349061995654,80.73880429545709,73.51055501089952,71.5125351608053,74.44123729288506,83.1305310333598,77.29381395239119,92.59670346322669,96.01480970932855,97.13912268895328,70.39627492190704,70.74201155372214,72.18563119218203,64.45240879471034,89.9961144009064,97.13243752986021,93.70018336663952,84.20167265441584,84.12352203735591,72.36390870026656,68.91996619493297,64.82534292677039,79.2735507002436
43,81.73643606069889,95.236057450785,78.06687676146767,83.62725706758722,69.75545430381985,72.72535827254382,80.63672002103868,78.15491763016614,90.3055439479385,93.10030692957667,86.17889557350352,70.79404074280869,74.14669206980491,63.63535141697827,74.59537321551615,80.55661734960916,89.8486606373611,93.46469981842965,88.4887545740286,80.47158029419425,72.58484442916583,69.2753741501712,65.14436611118916,84.98945709380159,85.10749607288365,84.33618162853303,89.79618301845836,85.32045445609764,75.42024385354344,64.24411902006817,68.04088197333436,76.11761518872773
44,78.79369244890384,80.81457226975516,88.46546239881832,78.005176559182,73.62405077517595,80.00809169249126,75.24164511712996,78.92393047033315,91.89525782635583,83.14040980618451,93.34226018569603,86.88694578333627,66.79010255827077,82.65299427420331,79.29357307150313,85.4710100546939,92.05594252118934,82.90311799640581,86.99952110297664,77.68651449148476,71.60388107191167,67.79482374413362,72.6906029043809,85.9743450205143,87.7964384838041,95.80067342046048,87.25767206055549,83.1213916473487,77.51494036719865,58.8557718464113,64.40552255091359,80.1834162788608
45,79.69410655506418,95.96485774900411,82.12769156543754,78.44505300279585,68.0408565303372,80.21100180545025,81.38009607351634,87.01746892023526,92.093689808334,92.99273025366128,91.43242192960597,77.1515562377077,65.68216895003617,67.74284334183173,77.64890669727956,87.35144240147923,85.4427806186041,91.73101312363188,80.33071370977262,80.1070559048312,69.23742916147977,71.56222747385193,73.10447701693154,74.15721845969674,93.20912438700522,90.80152521478492,83.31910064829957,83.41498926156163,74.92272222512557,67.34359559833122,70.5359430972783,92.70119408877392
46,81.23279617957292,85.72509737087005,90.223701594423,78.91900632964504,72.08715026689241,67.41417976765335,77.02703035751749,79.73634240583785,88.46612839453952,97.58911187915895,82.75275597405877,75.61615229606657,67.19072811707608,65.39119306094139,75.5076672257444,73.93803755413578,89.98930607432146,87.77407448327112,82.05239005640499,76.66283293986031,72.04135344173606,66.09907263628394,70.84299144787964,83.38990181567759,78.8354390728172,92.27036612328847,99.72327672344896,68.76540249717206,72.04195222607603,65.43406681533277,70.72100536529055,86.0128643014177
47,88.46002062001438,88.83858874028274,86.54227392925377,77.83294235049647,69.62374352371704,73.61117975021172,65.52312284138995,84.28222858768045,87.40416006983662,90.77876847939213,83.71933373830524,80.54524692283938,74.94019780128828,72.46688559584193,81.81792436033071,73.57545763438793,88.8160380794881,85.35208798418152,90.54969956419052,97.42870926878588,80.43212981806157,68.3834744161485,70.07593217367254,82.38480422348705,90.5533253484685,92.67704359082694,85.64788988004325,74.16990884412292,78.43282462262923,57.38221525041254,66.90366544296572,66.65029016795349
48,84.34851853485983,90.80157454439279,81.76438288483247,75.95798440151776,81.92264819346917,83.11081503707236,79.73936075075153,80.31157632325142,82.18028279296418,86.17085871164977,86.69213807361825,84.96742017447713,72.33525355205727,74.29611548666477,77.08446463597456,78.60829589458938,95.88777880063944,85.20259155744719,73.71125539733109,88.018731095738,76.66036459250701,67.95295230888505,67.77251177011749,86.64886694685613,88.07120031432243,91.7381904216809,85.46741686626189,79.98077556505467,67.66977226335317,58.14879083766246,75.08259099075084,86.85634337035056
49,87.22148874298458,74.49684741446444,82.69350834685052,80.08857034339358,76.54281395419063,81.48712679541445,69.89570703810146,79.15615550714206,82.1978538995351,86.35692825576285,84.96216885385627,82.10302630754907,71.09494304389715,68.06529523670757,70.88646493150188,86.88652209925685,88.83495405950413,87.2024996029986,94.13824711627575,85.15495179452735,63.433671965018,65.23204787792483,73.83911463919257,72.62006759413448,88.33156755488478,86.69951506696935,94.97054460744938,73.25464625535162,68.4075774640354,68.451510330945,72.61602280144785,80.0884326362484
50,83.41578624189557,88.85898475724055,94.0041540622503,75.97546996969895,78.89458425415437,72.85332368881441,81.38808680976214,79.33117948559732,94.80629133974197,88.18048482032975,81.82612718136782,83.46468856126734,78.53394302736974,77.38565452332656,73.44706303615641,79.5662899141701,81.84922358309805,89.28508716264261,84.13511229914499,81.58037917360957,75.16871483330466,62.924068396690984,65.65819370102379,78.52552670153794,86.29289262955226,99.77933551723719,99.1242809780331,82.81368790761968,60.141995618096196,69.11059574871447,68.59396041537042,77.1268109760047
51,94.99139742252751,79.72309593962754,76.9474877865689,77.6248336141591,75.40157058443957,81.57933239918323,81.7060034817777,80.59701607907773,87.00406313464478,88.73502383176744,86.51971851219,78.59359618090684,73.78771570612122,71.87426928969266,67.77997230240807,80.50385733910275,88.46338074618853,89.62974347197647,90.70471764332862,70.5722781208583,75.79344785576772,67.56643398596009,77.89150978995238,83.89236790415961,99.91259206464433,93.17727894499858,86.85141452900687,87.49958290693488,62.80407566845232,67.72693746176839,67.71950425354066,76.24482823872316
52,77.19875877351132,77.1497016213479,85.34058505620183,73.76318271576291,76.31484180341282,75.70170269978286,73.36254553905036,75.45047251621779,76.96515417302994,92.23578261962062,84.0907442531745,81.86691845640702,83.64096814251195,75.89766387413896,71.35690778810783,85.47245336490127,84.94186651766498,96.5450799978231,88.818058244512,76.1826809062883,73.89908228495545,62.25888767344887,65.77759789043633,71.14611982647394,83.56768368724194,96.33473251439666,87.91648885223672,77.63120810466408,73.00899732935596,61.693434662618444,75.20863569499045,79.80621130962955
