,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
11,79.19460147880608,81.40677076645618,79.60047636167867,80.12530218614852,79.11719496107625,79.98863703357635,80.63171960226757,81.47829859448966,78.49358085999715,77.91373566136389,80.38463786139799,79.69760948295522,80.98739373559424,79.20360536783757,77.74744231519125,80.22266966864854,82.52657003749258,82.38245796384435,81.81997345201721,80.33667527233574,77.95054522259315,77.56877462531207,81.42303308245917,81.94828416884674,76.8869946144292,83.46776794240033,76.63151303625254,81.06800827211009,79.52452634677721,83.14011436168123,78.39816853158302,79.89514866754884
12,78.96346956827087,80.06447378082804,79.83902883401153,79.28135903084504,80.04522487928338,80.66218515576571,77.81493365652945,79.7046089411261,79.23275837732471,82.21499679968103,81.49450598381831,81.5323717698799,80.86120333913638,84.32636761114726,79.56074457446329,80.90917847279741,78.79834291536015,79.74889142623317,79.53440788945372,80.31135078278338,81.9095913618336,79.26471596941762,77.95698680729816,79.53222481135757,83.03382689678851,81.56720137324437,79.67251452367103,79.77061507952659,77.77207842811404,76.35614418636436,80.46527032953105,79.54749414869882
13,78.92587688603366,80.43571428658367,80.59411228542722,79.40249431278808,79.63630566104906,79.36414146553236,81.06955070694195,79.9262483659768,80.94656051161091,81.4116203117576,82.42778038717333,79.5179786919939,79.44267578707,79.45687760585324,79.2847665672236,80.39239414882915,80.10935097032369,77.27323248015335,80.33179601268007,81.67635944007263,81.81784980153877,80.39128321745373,78.84415277740709,79.01238347246483,79.28254205751568,78.4510722903839,79.57752310326077,81.12175289422036,78.38183241356057,78.24376664206817,79.17792456567909,78.7345154146066
14,80.7583616258517,81.91629929114067,79.59245952863327,81.01942161235988,79.39320697888343,78.65414527874782,78.28134857200803,79.25946510093281,80.45530548690809,80.16856825277043,80.79895864057345,81.34096880691801,83.20976350119437,78.88643170550598,79.32644812865837,81.32391460544203,77.71046902817827,81.43696641503065,84.05289531366874,78.8172938269488,79.18476324079178,82.19451407765783,83.77802371750252,79.8398218563693,82.64940202096626,83.02994380033468,78.3653668706432,81.76151451886784,78.69917738754596,79.37446659884651,78.79225742475805,80.1709600292655
15,79.63109310312002,80.58935003357632,81.22684416681786,80.65537971781262,79.52708273291489,80.86933930213382,79.12998702615756,80.15926657367984,79.42879647667071,77.93918948700757,78.34637048554391,80.63001489191974,79.18994410400502,81.85504526479323,78.5174296970318,81.2991070649718,79.93000713805077,80.94600638575956,80.63246688685271,79.29235308611732,79.94116122436482,79.2369424255226,84.05701649587644,77.42395756734298,77.57055805751229,76.78055263338626,79.5990273041006,81.01940575392999,80.95196680491476,80.5432393614059,79.832741560057,75.80354405567043
16,79.0178247363042,79.15975431002934,81.02490019584907,81.0530182949579,79.83174559821494,81.43834380477418,80.1829757553381,80.13243681541012,79.95979742259388,78.05237252480497,78.70052957861648,81.41526943474925,81.98023309079082,82.39025066143398,82.39761497595303,79.03889250963947,78.56015244386612,79.56827177240551,79.55387778826139,80.6315059233218,78.88800989123239,79.11427585767208,78.07145599977967,79.58635610086732,81.75537741526942,79.47394452398153,80.16803230676273,79.74700311265788,77.82707576025179,76.72821496924388,79.73790945140826,79.98640635501263
17,79.2714957002301,80.21939906355817,80.62178879094259,80.18020042155645,80.99656352974266,80.47739533348387,80.70149198175811,81.23409589307013,79.88723435993785,80.86857664725727,80.59203128155825,77.30682016571009,79.71505135359212,79.56022392423188,82.85503623613508,80.22084244603846,82.07604915351422,78.85779127130061,77.44994819786059,79.4908241762762,82.26727074834643,79.80688713712811,81.10352520938676,78.2844261046688,83.86997398162353,82.1421191100156,82.57549051454221,79.20059164569152,79.6973680302904,82.46847555316663,81.78950524132851,81.88278285277183
18,80.53716980119376,78.80726592310253,80.72566016541877,78.28114434648366,80.64465759651715,80.39491537539647,78.98281431831002,80.03433758651613,81.34591230859523,80.70982424427736,79.39305705246193,79.52920802161198,79.70493857849053,79.99845903017484,80.66851156227112,80.2651209323691,80.88659167986832,79.16260311552327,79.014882473577,82.38517496434986,78.41241289124848,79.76474675585577,79.05540446651955,79.07926467535299,80.47099855322249,77.57429824943077,78.22733205543652,77.96870717292514,80.37937117652514,77.03820471216731,82.14170585554453,84.58103048120051
19,79.61850764065733,79.84762869882462,80.46450820379555,78.91971841932278,80.39510234485452,81.23569828362174,79.02868172102544,79.84814225552641,78.34193183427905,80.3520511284744,82.32405178563495,79.56200295976939,80.23769544707649,78.09697262725233,78.44537904980623,80.43320224874705,79.20738991649347,82.02129069267556,80.57421581570878,80.62799624096603,77.6677839138346,79.74364791115234,79.14328179186606,80.70613908345658,82.36193781800803,78.12712635065324,78.78497530861371,81.95385928410062,76.57089980766956,80.43560938335426,78.91412165078754,80.33124306344492
20,78.64083873280079,79.23537666212127,80.68205640654806,79.42775222831774,79.29705080094054,79.6771487056549,78.29600171076046,80.70895069696996,80.03532033330639,82.1263773132227,79.744826805542,79.86746684385982,81.40896952686587,80.12951576887507,82.45276341066139,80.51878168130415,78.97347335375696,78.88674299504956,79.09530232787344,79.31274889285146,80.39840160446994,82.1153975497236,80.86671533493272,77.49771838522369,78.15602486740885,82.83642852051611,77.33361714550202,81.70673806669119,83.8677050852455,81.75375995899697,80.5057965209771,80.47206275857312
21,78.19454074608316,79.45961124116924,79.83939995386467,80.64250269895021,80.955228130175,79.82209544304045,79.31458256783891,80.4158557882543,78.87403635626548,79.76024461846949,78.57717326287883,79.11712481544095,81.09536640153402,82.02136412241508,82.33498960882315,81.94939434550032,82.31150132240974,80.89129355338055,78.38405928998895,79.31162960183026,77.96079022908842,78.9415712056218,83.03467362704957,80.20439333572256,81.47545123222086,80.4954384247484,77.95620490266074,81.24112210989088,80.33104631468106,76.91971472183087,81.08812718396813,79.2828300071802
22,79.51430817038877,80.9767180082474,80.61025106328293,80.724764455106,79.63288730308733,81.92500764385174,81.85438407266156,80.32514384399164,80.87767478439815,80.09934058143698,81.97451167066123,78.23056949013858,80.42157541231903,81.60672534508633,79.5353829478644,79.91341724752306,76.82393657663346,80.69658433082694,80.81018784877456,80.71829173798533,85.76917782766742,77.02989879716978,76.68524261431119,78.05936396345639,79.39010463773921,80.34318744656967,82.39447904134506,78.91783344322162,81.9492851563155,80.7676329194301,77.95217513410343,79.31824509897568
23,81.27968754472056,80.84876999522692,77.61763230554058,81.43475410569258,81.02022397702284,79.8413067753524,81.76094738357592,79.5963497735701,80.2365326039084,81.91872317232576,78.89922520308598,79.0059492203794,80.24246857758358,78.4968706496911,79.3202820862439,78.72503080620112,79.60447779985212,79.9152264793705,78.24685882678301,81.80928968032487,78.91895398376953,78.79933864679865,82.24208667660419,76.95007104072813,82.6745694736273,76.08749215505878,78.4997033981773,80.13469128404068,78.48701590573779,79.63314715296157,81.7865108697535,81.05650157019527
24,78.96666372440265,79.50178278025601,80.25108630792636,79.98095060584055,77.88970021093684,80.88053131659896,79.5321408971414,80.23851531690136,79.23401693588889,77.98164276409753,78.86036239794149,80.68102095004772,80.96690555358659,80.87596465709773,80.48475102305235,81.98774395533715,81.5460986263711,80.51657843873792,81.45878731808331,78.31376892745747,80.01966566151131,80.24787810821176,79.84581154970199,80.08927424244212,81.24057337661607,80.96458693290006,81.96629261853336,77.53457111985983,82.11273754483487,82.35500709119258,79.08537940162843,84.54324140027106
25,79.47328999376991,79.72637383312448,78.99923843721325,79.45365789937173,78.83753997333032,82.31053313489019,79.70253602635586,80.07227679304259,80.94604767076922,78.9523923246483,78.85502321431873,80.03645281426604,81.42991257807884,77.75573368300579,78.43880588373379,78.40873131516568,80.49301520436194,80.2411436795161,79.69320622877598,80.04182496601645,80.85094649364032,79.52030068561474,79.88460615650979,81.74669621745528,80.09303269614414,80.32194702142604,77.0874431214778,77.88818292601022,79.3099617893885,81.70918150480237,81.07545267396358,78.31214762265964
26,80.08493457377686,80.07481759324894,81.27720875215257,79.86692531778606,82.89625028857047,79.35749183948869,80.58999604795072,80.66721148192973,79.20495162164929,81.51490645793679,78.67961002914443,80.49003581796187,80.29163036983553,79.84800583762204,82.02924134226517,79.55070800080584,83.40656385798638,77.77946355485265,78.16371820244643,82.42404587637125,81.56412652104032,77.48885386810896,80.37469143493507,79.91706896144517,80.54442661959281,83.54290783213989,80.06395563477962,78.89387360437959,77.98078128408156,78.0016564377281,82.14264414435938,84.00658575536438
27,80.19116504655373,80.76116153565509,80.18253377226118,79.38375013516391,80.50186381894498,79.15061725181701,79.90203840542425,81.14010374119061,81.11194868564638,79.18597020840387,80.47962450759049,80.27198688351326,80.56840702483512,80.24020883944218,78.06367682173982,78.86516817128577,82.9922535347374,79.79092292125048,79.94344638359203,78.67112113190855,79.57529182318372,80.58288033653008,82.0565708982677,78.89350169279305,78.65999008702416,81.97054053755927,80.35876213157889,83.06866358968574,78.28619424517106,81.46189897014115,81.162928098489,77.21292488458103
28,80.93791503426056,80.71509188727465,81.98543308694084,79.33664714326316,80.0229226411911,81.30400127320665,82.06635334158474,76.26474663202771,80.9446382794617,78.719721841144,82.51848622043204,81.20001025882064,78.8604369386161,80.70995166495551,76.6403830480102,82.58751905187579,79.6380640598899,80.18647173982414,82.72344521501707,80.55736053906912,80.32272025387734,81.70283555805143,80.34497282644791,81.49636422272555,78.01718885463089,82.56359676433884,80.69486811462893,75.93665072106914,82.35502275269334,80.27533991253206,78.1790036469954,78.8141163803765
29,79.86038160262675,81.79483660577681,80.41410915131296,80.58871122664243,79.74811915517967,79.04434814198673,82.52828979087678,80.42945919388578,79.99662415345126,77.1469725776473,80.01676944466215,81.23010615692104,80.8817904127949,80.30211967068811,80.8565643979049,81.74161348027692,82.63693259905538,81.12478508671141,80.30753416031173,79.20571231364171,77.20153503999732,76.02754644985589,78.97040402243672,81.33166312709125,79.12419879579697,80.78463281809837,80.6916572238827,78.15444043471918,78.67493815174628,81.57491763070897,81.61409172672165,81.31451943207351
30,79.5095335994765,80.6997667041922,79.84606742164308,80.8342672689831,79.78825151043853,80.84517644895926,79.6036863308625,79.6162006468643,80.33751855289847,79.5971224188565,79.9850702312616,81.43369411809178,81.28494729645342,81.30995134658261,80.54577634707934,79.9977445408268,78.43789746234688,80.43440336210895,81.76097003218989,79.30202490270898,81.76716743099469,80.58809693879985,83.04570691855079,78.17404231308446,82.98636462803164,82.05466547888113,77.7323221217498,78.83836851183571,80.49379879156791,81.25627299283174,84.51417796654236,77.00617454778023
31,79.23729543786439,78.27318359768002,77.54384930247187,78.8628249413022,80.06600100216997,80.864926020536,78.06389449255272,79.63284712217266,76.13936272257529,80.4837335564435,79.5179150590004,81.20536854166329,80.78140208516689,80.81598066777929,80.44441306847317,80.3811529413339,77.67134988166951,79.23437872622225,78.95305774742326,79.87095627455173,82.24084216717323,83.71868438711756,80.39330481948002,78.04967402596043,82.75788369328443,83.0896819265499,78.76983446852397,78.33978654264395,82.15178483288734,76.63461167553693,78.13458723753448,76.3154875301382
32,80.32321053981643,79.9264357357078,82.51473735806466,79.09997132021482,80.60963010192268,78.66006376143658,80.26701401319627,83.00653131706892,80.51799649717938,79.39776747992738,81.18333171508198,79.15147963217308,80.00068211818173,81.44829271730595,79.11444851521668,78.59034536603464,79.59245666398992,81.74917952972143,79.35324818741681,79.36324038758312,82.01243905858176,82.37108849022091,81.22660172607715,79.67991277153793,78.62160458275373,83.84203962388209,81.03388563522853,79.6693559390799,79.53929378721168,74.57314888091297,79.31027354582213,81.10637269490834
33,80.01049794646447,80.11648790917958,80.61079067284273,79.49439726976718,79.43810782838024,80.5188255841891,81.10787668280209,81.69153625315577,79.41674879103431,78.50253600267483,80.03449861963378,83.22324764339042,78.12898721143283,76.53996472041341,79.25773996675447,82.48130483871117,79.61695381823068,81.2025157543723,78.15002756034107,77.95670977226874,80.1671983688897,79.12044564604608,79.19772484097304,81.17035000486285,80.08232179673244,78.91559118701498,80.1729073027432,80.10501268420538,82.42993947363401,77.33313739300344,80.15843596464352,80.70797731390091
34,78.09928428403174,81.35264984081016,80.01941914539933,79.09041105508928,78.1942898966531,79.63025399257714,77.81919661261037,80.43310794921886,80.26302284817041,78.96450437884286,78.73227510713147,81.10161754047024,81.01920255558083,78.93316592793988,79.39688687575817,81.23690439198558,79.729166708353,78.66532068953325,83.55350285718563,78.60295336298944,80.13524783346105,77.49846918363477,79.67130273525389,81.06554071400632,77.88021825506591,74.82836648600512,79.85115066626966,80.89309950026559,78.83132106437334,79.75667049184335,80.9308909520403,81.63013545774304
35,81.9174898141052,80.79185736006953,78.54037614052426,79.32664710096884,80.07879167892246,79.497644344043,78.94865027573847,79.72095152236263,82.31125037316926,82.68435920145701,81.58593753520525,79.56042100982003,80.97382342908705,79.16775888468493,78.34436871369756,80.29170219340594,80.42077693634411,80.6878676356162,79.1935528497488,80.67845899221962,84.26808940786663,77.4142671889194,79.15931613332769,82.2721379748277,82.58530142431569,80.01853341193079,81.69726261200157,76.3660159262793,80.40962352520266,75.723065072176,81.79572383985062,79.27085223340401
36,79.5001309272366,80.53768648404406,79.57423242578906,79.16303939934697,79.84123759240745,79.93124650890603,81.3804675956045,80.89492585108192,79.90897433920837,79.46963275558906,80.61578145438314,78.90040880603412,79.39929825778944,81.52755245625916,79.46746178659718,78.85051204342038,80.49068972020576,80.19602430196235,78.93842955491724,81.03700164985963,80.14991287731118,79.49758243219962,78.58813030339554,78.73591031058245,83.89907039049591,81.47635310235555,80.80077083309317,82.0018070960472,77.2906197565899,78.81534633064155,79.89482736162638,80.68078264451098
37,79.02661421343879,79.13891263077639,81.01389435148721,79.77908878098134,79.684651623455,79.59202356610007,79.82858668422762,80.58063862784681,79.00176181152725,81.42568622845354,77.2212416358783,81.05744215075771,78.32882546337362,78.08428335272566,78.12199727013977,81.69842089309824,82.61718035796517,83.18439671401909,79.20132467176383,80.83255566847596,80.78044239498152,81.3879031448699,80.49829740308591,80.28276350691308,81.03713766859596,79.56393837287703,78.40313288708391,78.18293222252096,77.61336236665483,79.74690789296243,80.95371664167885,82.25163248184367
38,79.82556936100526,80.8791457062462,80.99331336246249,79.92022650425449,80.76188243003405,79.7802410592586,80.78613071355464,78.35139264392772,80.71592447941033,80.90769164177557,79.37166853262765,81.30950064828592,80.83347137743858,77.92788524527526,78.97338253718848,81.64827177134586,80.92477535314208,77.90744724575833,79.55889291059124,78.14646212091382,79.21597813181224,81.61099442121792,77.41629652818266,80.15264386109106,79.59823579179802,81.50588083172937,82.23612458121735,80.92082709950061,77.67484788662662,78.95931421503958,81.73398763324523,81.54196210862047
39,79.49703079761528,79.61724997227287,80.40167059378408,81.5707931898232,80.10088529702331,79.98199530856222,83.26618802831639,81.0607649756581,81.02389218069953,82.37292000975964,79.26319940573316,79.74470854731231,80.38015015817113,82.02769725066705,79.68779540219927,79.76298775618018,82.18100537229861,82.23627657538673,82.17581932373984,81.53388429959165,78.88865212794548,75.69710185442221,78.97973521198082,81.82355825092682,76.66519688684721,80.32232093391961,80.0604832450401,81.62063635456823,82.31180057803888,80.45775003531557,82.40317224563887,79.52486558359664
40,81.97177146753934,80.0407754876993,80.92992477528401,81.79975175423195,80.73570167739055,80.99275306151391,80.4118891555266,81.79999246487974,81.1722342666614,79.35866147673673,80.95491638405433,80.1628758656641,81.42456065237661,79.97024449318607,81.69442518130177,78.92612324527978,80.5223221912175,81.79235659354643,80.4781315589628,79.32085868300733,80.08124374146583,80.43476324320159,79.39736216481214,78.61201186189874,80.3755877120331,80.976382222628,80.17069693198275,80.3905045358263,77.20887349046406,77.54355493064013,82.53770500315741,81.46996497080323
41,80.0602245891009,80.27691635352097,77.70238128879915,78.89512228002448,81.7156001251434,80.40035534229051,81.44241165177154,81.71672743468368,79.94285697827907,82.81741580982727,79.82638941300752,79.92006799282292,79.18403962455022,79.91759388248128,79.80283253986865,82.37272868359973,81.84823353722845,80.80334701881455,83.63836820003763,79.44090392938564,77.90443865535505,79.72566394290588,78.31254343682116,78.83827928365969,82.3557022508019,78.39328991898685,79.7114283036904,80.52504123571129,78.58768673894721,82.90232438318897,80.17400447287426,78.77128475731702
42,79.90433014661046,79.15783763812539,78.681960926404,78.95109884683042,80.27318837328052,80.2334189441546,79.55744326324397,81.45861217519452,79.36565084958866,79.19689562884813,81.00757040283393,81.91949857581332,81.43634502032594,80.74586858941345,80.46211954507942,80.30754472297733,80.77541976716381,80.38019533980545,80.01674348644396,81.0126123656407,79.33466679778861,80.15991586012741,78.06617779097039,78.4540950175206,77.12187159749269,81.32842095112366,80.21549118329646,80.66550440783584,76.72142310127451,80.1108251883284,80.56969673938855,81.91765203968808
43,80.1903729507247,81.69329998073329,80.5900537524163,77.48725048036998,80.31959922032101,80.36888998842429,82.64869835761853,77.76158814179615,79.7856866837832,80.56474710214445,79.89495327609231,80.74987800507597,79.58857209405127,78.10673209396799,79.62515840831168,79.27106845577931,79.83484137295521,80.40825387631614,77.85941993247205,80.13730811273886,78.56834607968815,78.70365772713762,82.55181761531414,82.11237035684425,81.66694772152941,78.75168212544008,79.59947769721997,78.98243525464514,79.99195959482374,78.61182693711848,78.84489269493008,79.28673482411767
44,81.69462488872534,79.63272138131694,79.6468462035417,80.84576354728088,80.99754145457321,80.7300978809898,81.712608277736,79.06358742145517,80.29620336237161,79.9969205257121,80.56171821242383,79.76570314509424,80.49449778341001,79.14245255244697,79.76851887305573,79.24062033126317,82.64908113214716,83.41392710748454,82.67840818718264,80.6026382043261,80.68549231789639,78.55153694716213,81.84747674041105,82.80253461788863,81.57055552379559,79.63220441804705,77.06898482124434,78.80040968258511,76.39811880593089,77.15970854683387,77.3488771404855,79.8830486822008
45,81.43563739443925,81.99851877312692,78.8223384746729,79.64209917264981,81.82902906181701,78.22049903634364,80.34654685709198,79.87703158032292,78.2839805299505,81.21253071173518,79.61889155567275,79.54161107679444,77.86147302586487,81.54000391922705,81.1035543760767,80.26753412813036,80.88793497603163,79.70036947150305,79.29267014319662,82.65587411399405,79.72501736118788,82.62244303332221,79.03294709170878,78.8628957794807,81.14616543126436,79.64972093602587,80.22382542054709,83.12005474038494,79.12535396536099,78.64931843351256,82.55761401375437,82.79621665454465
46,79.64486529341812,79.56147435206566,78.6373205394638,80.49001487813905,82.4539104739462,77.86021228744978,81.57464978312942,82.74521885702462,78.70228159550487,80.60772695400085,82.3056412357416,79.30473670445163,80.27998871265387,79.7228768922041,77.79740731131156,78.90499506654967,80.26322470498395,82.33774896956503,82.18430480168438,76.13648371319738,81.02122327774855,82.62918086652685,82.12372282032415,76.20210444110207,82.35453959980799,79.5872571517801,79.39669616843001,76.39329791303864,79.52514109094501,77.7749327818645,75.91223789364552,80.83873089378177
47,78.74256057997128,79.90797105433921,81.77720481331822,80.12539726576777,80.51915990917627,77.60262941031425,79.9793367375655,80.92645163728014,81.74416320989451,80.52762601305938,78.69595456107125,79.05773814259624,81.02810810309828,79.66857998303757,82.27989088267084,80.93754326966888,79.2206641221864,79.54848860552794,79.08742427334647,78.98868848574608,78.85522585728427,79.99358989601369,82.04161763588233,81.18686527179773,81.99441611879952,77.7031673523245,82.84621066055392,76.66854945681573,77.49668895364276,77.92630959470219,81.37942090240263,79.15342978715591
48,80.03365816167258,80.80223693447,80.07781248161396,79.76325433388114,79.46817089395552,80.66337399322674,78.82488605601507,79.02619057726639,83.04000832255275,79.10509916237754,79.15346941528296,77.91750342013553,81.36118704675263,78.01625804184195,83.40860596920872,79.31538654541,78.46344359235798,78.9695471290462,83.10723264909838,79.46802683832018,78.24831067596409,78.69886901403231,75.74551187893003,77.89706832630637,78.1670803207743,82.36126507534969,79.1615911036505,80.21895127742913,80.0428695409562,78.65144715006149,79.96677645740509,81.07569327148693
49,78.72470851541166,79.99624484945778,79.5241787842023,79.5621879308015,77.51338583102508,80.26374029108581,78.4533372647831,80.65455847061052,82.05333177814158,79.87304122237842,79.94030048736784,80.21807070328481,81.63125989710072,80.60345935310586,78.41789288366856,80.1500371397829,78.46052964727036,80.43823872896004,78.32087428889828,78.26586713614027,80.4692361715667,80.37833984059802,82.98155753163503,79.53654702720681,79.31487484229038,81.16916327916024,79.53327065420132,74.91825749557466,80.4512049738058,79.03431973847475,81.65316395490883,80.33733185741637
50,79.55935153422972,80.05098573957935,79.8106709431517,80.97158415981401,79.77885258453567,78.67098061262935,82.00371421127032,79.42984046152796,80.40380032377378,80.16679094507653,78.9807234587563,77.62012859282467,77.50662674504588,81.66280109561393,77.48594221139565,81.11484237360446,78.39590329532246,75.870042393095,81.42574839247567,79.21620383621503,78.21389353098624,81.37553369518055,76.22196377830302,79.42364266879001,80.99077987702367,81.78389954081403,79.62407075705934,79.70076370929208,81.99828325686434,80.38606768630594,78.01375396886014,78.61816836777312
51,79.20455953347232,79.39052816648677,78.91848650906132,79.90764836572923,79.18723994852296,82.17143364146756,79.1530554905448,80.7098367003246,80.10151946220284,81.11811320812754,79.38366959010808,80.04536270463949,77.82885472627021,80.60133165765657,83.53159099178691,83.36168506901096,78.16133325171374,80.92761613859226,81.8855149161385,78.12296588337668,81.16502328925696,80.38675211290894,77.94568646728672,79.70855054591786,78.45398252782621,79.95458427886402,82.87558292641233,80.8228397626289,77.97236836701578,80.12808225504129,78.0792388625438,83.8850765145712
52,81.17884050551515,80.81957253496485,79.17846708488355,79.72447740428197,80.19397632204817,77.58890528022687,78.90609903696792,78.87184343367787,81.51124986300572,80.24764632309773,78.3880387654525,77.49727229121004,79.99514595633228,80.73809059845283,81.47434900647343,81.79521132352389,80.10081789824834,80.65525321622583,79.42805178323313,80.55227445701371,80.4869294443403,82.23793037722145,79.55730399960666,81.05787426393381,79.38896674057317,83.08064073376067,79.06899974925217,82.3560156923749,82.27586742583995,83.53394479565914,79.08777050236465,80.40553338501864
