,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,80.12321539781303,80.90667813245389,80.55118154941354,85.18647557417825,85.01840153067427,85.44591664792976,83.01314421342333,73.93967735136388,83.16672776828963,68.42144794651423,80.18256675760844,79.39929689324688,84.39633521477847,78.06974970027345,78.26862878886205,82.76893017322318,76.62835023360107,81.5468730908328,87.08435109384473,81.65050333154467,71.04615738379141,66.04324921341465,87.08217355126627,79.73643160733783,78.85544893659633,76.34555109069409,82.21102389077987,82.94078341241189,79.13929991920863,83.17146102028363,84.28046911036682,76.3749359343634
11,79.45904931415323,79.29671209515466,79.19559986872481,75.37230343248439,75.01992177084995,80.38974272127258,84.4642442292797,80.05275102070003,70.54597956009998,80.16981494812636,83.768431908798,82.14885954271058,77.06855484736356,81.33110597094839,76.52652808002293,74.79624156437318,80.07382494897975,86.34151078443159,82.10153750406852,76.34138349027917,82.18094969915511,75.91101491169158,80.86459685488025,77.107035374808,83.1297463519172,78.3517375162993,75.79934696497335,72.62175260553131,83.44136778722385,68.12478332910328,81.99317322826485,71.5649119981407
12,84.00658803811889,86.03830958140576,79.97731561096028,80.90557495229399,76.45091440807094,83.64808721661052,78.60864526870486,85.5360072867621,88.03924274980896,74.43199733202064,82.48691746833295,82.08795055243395,76.16562062140451,82.37230708576816,80.56654863353297,82.94486267283258,82.72274437432611,82.75097650410193,80.4534936747187,82.71878429140236,82.75829834283518,76.53757874625546,82.67959175778273,75.74009603438196,82.57330130657179,80.59325537483224,85.1309472747028,84.0913026509148,76.75587210358299,91.87018589259837,81.93926416798242,74.73849957384773
13,75.55547163857456,82.59217940673832,77.60033265295613,82.41379287484858,80.31497710713413,87.50203934572203,83.58009941842626,83.73167804413366,85.30482374581375,86.52507983506757,85.66890159455531,76.84005287687701,92.76936291470307,85.24805629483863,79.15717302193437,78.99040413942232,81.10492427976942,74.85719128487787,81.79909652984321,78.4003912012857,83.41249977225051,82.56819670217327,78.14878038725925,82.19501483004878,74.2734206264531,75.08027441666488,77.48771878956632,64.73152808995273,88.41446859823738,83.15095953553586,79.82096485610263,79.85648259123701
14,88.95332647320446,84.51363931158397,79.38987170792852,70.00915025399686,79.62672348922982,86.64178967181459,80.37709933577445,80.62314290756733,79.10431966066635,87.98149325208936,78.40259110731323,92.44059580786683,77.49252961944296,68.77219167303474,76.61671288775837,76.8930903148296,85.02986587421039,85.06343156621237,83.07260243784559,75.57877835128615,91.42475060069377,77.83689984529614,81.12052195593617,81.10939502126925,78.84354823125385,82.68110872829645,81.27728871686996,82.14282781591979,74.87594259403184,78.66374264399423,75.82671128677245,77.8705041640174
15,80.76354803925751,83.58288683900071,88.27628630438437,85.72040608887649,87.78221831622115,79.89663635972097,83.04367611765035,83.63771471026669,81.03691226550386,80.15025173858464,83.7801116357036,76.16777716274817,79.57846796250602,82.63606468532178,81.07633951649339,86.49367522442259,78.04304397341802,86.20974537128737,75.55289791986254,86.02515971366321,83.55136971802489,75.14911353898972,78.99527356418565,81.33108918305977,76.8684498510664,78.6099632904035,85.2872068657395,83.42973695536689,77.64999752135688,77.66013848599297,74.99705122344002,83.53348608045812
16,80.11967704063758,84.75112871627104,73.87303187474137,82.12052440657071,76.9426708355418,68.47035283722646,78.9874497530962,89.83332995577919,75.50145306187827,72.538644275992,79.03965194163871,82.96971223490395,78.81907131046216,88.59097650589403,80.65899385259289,87.28683052744795,85.34827020489479,70.89773904256138,71.31526533789751,69.31182848401849,71.71356847946937,79.71709068311925,84.66324972719096,75.35824859785167,77.58282972932602,75.9904845045034,77.9969496469076,79.29313801809253,77.65451530815447,74.31023808537009,82.89678313581615,85.93205213626518
17,80.23588349358518,78.8498445352395,76.81046213099866,83.918489511543,85.0600512847605,85.10622938578541,76.03929549840174,76.93149176522724,79.21030973727925,74.54723569525716,86.58943275534233,90.01313648544622,76.48327745874325,88.12367730951016,83.75571891644483,88.97269787136786,73.22565737015462,83.41364106194922,87.84453128423287,73.14330024116383,78.26780651628708,89.72834247527707,79.20172952573157,86.7461546566311,80.4077403056298,84.1349532593824,73.63878541215509,73.36361697546835,79.75621730157903,75.32555374212302,81.96970959719266,76.17237087651719
18,79.75615066905051,77.82257527428712,80.90363131988659,85.48639349722006,86.42243145990739,86.21706774673704,75.43225089273955,89.99698908807325,76.48643821005251,73.52252108006111,82.334990098004,89.69602703282375,86.14861073767841,80.56347677589068,82.57911797316072,81.1677638667369,87.41537070687762,68.60788392524131,71.33291735626013,81.01048877656442,77.1636727664128,78.8563088054695,80.43654672946262,84.36014707996097,80.03581894329575,75.73283334082382,73.23509345683752,70.81424874445099,83.96608994220506,89.70309519763987,73.45889932059062,87.80935413336749
19,77.08073361652875,80.47487342465041,71.558675234794,85.64131175746014,73.3278666932344,77.43883333758473,77.40659997283277,81.69622887163709,77.10765433680257,86.20031163731443,68.88801965158521,80.19878781537224,84.93904605932956,77.36629424111136,78.3009533154927,74.85231517148053,79.15757546733504,81.79483636496643,83.33205541602166,79.43453929286213,81.96307118015889,78.64886488515171,82.93241324313716,80.15970246738394,85.95215074976993,83.63402822462211,78.80722938666547,75.43756478323404,81.62865111199362,88.70941830404058,82.94897964261892,80.74126924635173
20,75.83045365402069,67.48553412747374,76.57967950203441,83.04111334598981,84.68251414070468,80.20993571636822,86.40786321271533,85.79664536018089,79.64343441960182,89.56757993972413,80.9879375050491,71.82032958674476,82.45519395531065,84.13331886352711,83.72585741374492,79.92803942177993,75.97701035279384,73.38053349616762,80.12493728622498,77.59129887943102,69.16597907941602,78.37688033007177,77.78317652352546,86.36980539025414,80.43188899524503,82.42511333374594,76.24952166504632,74.62611934994904,78.07258781868738,84.05457543191214,74.231387696969,74.39360559694572
21,79.64189243179386,80.7062943373213,74.44682429735465,88.28525495726203,78.83802317427183,89.34416693324879,76.18673570469005,77.3845503468767,71.10658202582057,84.2537472652082,82.47705575923159,82.00175858006543,83.20091925218081,84.47774502671633,80.86961642635855,75.27792147129867,79.84388254304997,76.2492837113126,76.92194176781318,90.71482898429187,82.70371096891841,80.86595014220522,79.58431762186414,78.6088684185361,80.8720915234613,76.40420926673393,74.17550667428239,77.08183418111344,91.26681463065896,74.9399474947774,76.96467750129061,75.97460918391997
22,84.92791067625393,75.02167014684737,80.32611347725273,72.17497965664175,81.49083652524537,75.78344711146066,79.41842817012098,83.69901218803942,81.58844005357957,75.82165680499817,75.36173615914241,79.75024204238632,84.64223805072974,80.67161510328437,86.45785205498949,78.19164372892142,73.91996360547472,92.65396361686267,79.94517937123601,80.72015663846811,77.63697839026644,85.84089847803604,91.15220469568929,85.92240160522518,82.98551997240382,89.18942616888454,82.16879419933377,85.94017316342283,78.1226614129962,79.05495333181753,75.88254260602241,82.93582852254005
23,75.86743450404941,92.0143564910753,90.39313437018586,73.54249541375685,76.77605318403889,79.78830369750527,81.24489685183937,81.17571084486326,76.08793614598797,72.81504747048548,79.99030240569112,68.9472386509762,81.73842364723582,73.74809515118817,75.09666930465526,78.51581900350332,75.41759946191264,85.7668950412134,78.44104655197586,82.32793560313797,75.7249249094272,70.19901426944635,84.78346787337176,79.39984000384514,79.31482247303767,81.01903696050584,76.34105594601814,80.954780932863,77.62292586274901,72.45604088258602,86.8596967449823,81.47953298462681
24,81.20105467343134,81.10032721135727,82.7712684221043,77.26466140026892,82.67178272469667,77.33894434543019,89.67300165051498,79.29780391629228,81.64195710832001,88.1763826956988,76.92233717770308,76.09846036192296,80.9473471945739,77.93227864596365,80.9730540272712,71.12781928812498,81.32526060137286,80.90585430708455,78.5433645817182,83.31357634061683,82.42541037523978,80.23847391890895,76.3773419834349,71.53623832918097,71.33602767106326,78.80037426518005,73.52091433722829,76.41402140337728,81.77720966724516,86.6281064201169,84.5266130867562,75.9559466466068
25,70.22264330971542,76.37768950674302,77.64576281775066,75.4514262770427,77.62681103381998,72.18435596720914,73.81102247097871,79.70886454818451,83.71972772577392,71.09963821420806,85.43798952566374,75.35552284339063,81.3625052127128,72.4432403907471,81.02513049327067,86.76041409839603,75.63697955630067,84.29771812005174,79.5099559618823,78.65337633415196,83.71933646957748,76.46763593143085,77.65606461221866,86.67882487216826,81.64747928396473,84.12153191164208,83.43368910318006,83.81469059403139,73.89046716363394,78.68635145425246,83.64718339206773,86.74904829285994
26,82.10549621508386,78.98643093289445,76.27619256686832,80.00595816474987,82.93731257622152,81.2826214671312,84.56791932700567,74.52894511734485,75.72024088903731,80.37329109149772,82.85784105466642,84.19839511583064,75.1069388399893,82.84985085624946,77.93743939742221,82.25022106010366,80.24998481657104,77.24175807265101,84.08763314924938,83.3460948087374,72.24873573710616,68.48337116230898,79.77885907170318,76.93951381364975,90.46039066847322,74.31106171849261,88.68455442560294,86.41424153043371,81.71857656345269,83.34870402608352,75.91923735598459,84.04191927903038
27,76.32376927795485,81.40205156196367,78.36241939718522,77.27289274047621,77.76888870540964,81.00881787323,63.89374424690803,74.45991454952569,83.23778314454702,74.4091018274263,77.3763394979927,78.41377040411614,77.19562614862903,84.22594051268335,75.88284326059677,79.13557664948722,72.76514103994899,70.90947460194363,79.4654491698818,84.37305356799627,87.66588368933415,84.33557723340344,73.45776337610462,70.04597856973585,83.73062267407673,77.29620692428433,81.51762668198612,83.07082690980143,75.6364663611361,79.18429798485181,80.28299371701625,78.45510403906
28,90.62323795956792,80.05454816132742,76.29730657600068,77.52132925901861,74.46033214093708,87.90164084614956,71.71179100373551,78.80171118666792,78.58266156227609,84.28145182647215,86.40936108543976,77.56854774772036,75.39572951629786,81.71180890137398,79.87620182095868,79.71965908705526,77.16629533807837,73.86834614788376,79.3029249559526,80.74855164257716,88.02561914915395,81.49071681494817,79.12294512015742,81.06977220481056,87.4201083499462,81.98636801226446,82.92993483780822,78.97517052021719,82.81715882424126,79.42360184951521,80.19317918342888,76.16539461899826
29,82.79019826341423,79.39881853056617,78.74223686837352,85.62983922348434,81.97334833310647,72.65783120909936,85.01183277089605,76.78845436084332,78.45161055292444,74.97619545939963,79.01230192290895,81.2761231586847,87.87062368371163,80.81471133386295,73.089954997769,75.15609327552157,77.50321131827145,82.70063961962218,70.88166057221149,75.70225497825302,77.41983139975657,81.87816100975128,80.14352112932043,71.92652388938399,84.49845035888715,80.71452531434669,84.45377820688296,75.67556269622565,84.70049955890302,82.12594608612518,79.70992593870024,83.0800871202003
30,75.17567387369905,86.6222502910726,77.63900045138435,85.65970556071997,83.87678971530399,81.98070449124123,75.17518853411006,84.07134456879417,75.65837317774486,83.33556347532921,80.12065703591652,95.78374877683693,75.60557706905007,83.06931503657815,87.1951216393862,70.32622164301102,72.81737976353448,75.75050192717912,80.09200992716852,74.2854459773982,77.52888819519211,81.22339105582509,77.77722672723239,80.39183195819038,82.06173637577004,84.90716728224344,79.30564742056139,80.4054124902798,77.79270796297078,76.47268976239624,87.4602616507797,83.09153379271662
31,67.7326375394833,73.70973245593242,83.39930298121608,76.18039929939164,87.17654911048267,91.0972096179977,81.0351860835227,79.09515884039106,84.05529423543813,85.37671579199281,72.86780041371816,78.68095567154772,74.55890140010564,77.22893398464493,74.14187355193019,73.95918230950086,79.83310914271829,77.75751886187112,72.25024422428116,72.60918058275087,76.24973427100552,67.84322632527069,82.73396970121492,86.0938437311556,75.22791170562199,79.33447026246672,83.20975563728298,76.15417132920433,89.16864602513542,77.20366236716036,88.34067871091484,85.6555124085291
32,78.2667212534821,72.41128389338327,91.78287410174555,76.40811866925803,73.80337377486454,77.01149364476136,81.85991717066065,80.6258632714518,84.35563500713992,73.96543406381069,84.60944746207664,72.84310576552141,76.77872980425671,81.49737141033422,82.3191183362113,85.21440476210282,82.39436067607186,76.35277127943212,77.84915511519007,76.37975144638804,85.5860297414011,72.38147648973259,75.16942717340379,84.60166604177148,83.11314581091237,79.85076312845474,78.00933579712093,76.2374115344238,77.75322717186467,78.05492785474296,80.38883956207408,78.05741385299876
33,79.23691795054964,85.5420725509762,77.72066634468733,82.86941030230285,74.04906150002468,84.07355828970971,79.50786929097845,79.35845444179986,77.79382058227067,81.33396686933477,76.88797571604292,84.43006491305977,87.84139382106794,69.10795892843973,76.33294018082026,76.97281894274667,79.64494728064288,77.29807426777447,81.57165078876696,81.93433115515182,83.27032670122345,70.90008661024298,76.95065855597178,90.63506993599214,76.03787732245088,76.03987104947245,81.68291047123633,82.16424799744433,83.85249181597277,71.18690463089895,79.60475922375845,81.18620902235874
34,76.10678605548009,74.95123649771838,75.84473087927599,84.1284468308553,77.22507271155648,78.48333103788255,80.79965726209691,82.72256152980063,78.80871291390363,76.29290329174171,83.29169751836935,79.03064478743963,86.52449029205391,83.59430646135847,78.6287505102164,73.42985761255167,88.82270569883124,82.48104107934995,83.84090097564832,78.39152856744691,76.13627855131381,83.51826872953245,76.10323330310128,80.84938969210258,70.5607332338848,79.48864536073897,76.35556123978498,84.14954289162877,76.84828631370627,68.74906925135602,80.1346070197682,87.1206815828896
35,74.80487794256301,74.04624980400969,77.9784550700397,80.6767679513057,80.1877092329508,90.34534795259215,80.57714833929306,78.24348015459908,81.3522190691341,74.2717298222091,89.46731193806738,85.31079702445922,95.37146879846898,79.31873790989346,82.59270748834075,74.76701611812379,82.97240893323833,79.64392239682617,80.41879037075063,73.73594061239277,78.46100287394053,78.92183933832794,77.66139349564398,84.4740197498745,77.28097865338698,72.2139933675734,81.9389768217893,80.92243729276674,79.41294499660891,73.84720698353671,82.87324002177088,72.01916307505148
36,76.53881845554072,95.27103274352632,75.85696389674752,80.13768598702761,73.36658620568302,78.98724002938165,75.43498580273189,76.6434796836873,78.58833274104552,76.20993960585814,79.44836129340833,79.86952160741343,70.22811304638788,82.25354939960118,73.4396489223229,75.51461011115074,83.11610500492625,79.03768334119421,76.92232524318219,80.77247540209628,73.4941052976973,82.29886944612326,77.84692711954128,70.63741293595376,80.29857128337684,78.11680917088268,76.97125773768526,80.62455629169034,73.54743112840504,81.77662925665624,79.24064149574528,88.89739465450403
37,87.16986278731794,82.37727405529837,85.2816407071729,79.04247063465802,79.77960047306601,80.94977014828204,84.61682334391098,76.89707299859835,81.86445639888244,74.65783365179381,82.97174904114615,83.6992078894946,80.15375344419932,82.95114163310787,74.16086598001621,76.36126942471392,82.88039836798065,75.21488636095555,72.22111401451738,81.24797738462979,82.01322706631109,78.79916356478333,74.68550295632548,75.88696542003566,71.72420458584381,76.21258296826721,77.80723664080023,82.61494747296136,75.84836675479323,67.11379436306689,79.81425969854232,84.947656040963
38,78.06285497341081,72.40467572870547,67.90760280080237,78.123653492803,87.26140447709665,79.08408480352472,87.20704992144,76.91613319478547,75.00718869943752,81.9941285723474,74.44693728585732,80.47781050316738,83.34723590598847,82.13720770448761,82.77182339911045,86.38564047580805,74.6846887027821,78.04577083440638,77.76406228340362,82.25656283261705,75.56672819033315,86.4662657645606,81.76483051180743,79.41250629957179,77.2746152350363,88.60215782597207,82.44078122075051,78.94151218298707,87.04124853665495,80.40230712097961,95.46405507516059,82.08741966120489
39,79.15821321704132,80.82453506851022,87.6241250684848,71.65008535507882,86.91637168854838,82.90675880177234,85.90028538579452,81.88841354938168,82.23385658308969,82.32315013683717,83.03820989158807,79.43200625164074,74.42277930439609,82.20148258968744,89.8518876581594,89.13576015870467,88.09223742372612,79.77693004573817,83.00448463087926,74.17388151419327,73.8527325783196,84.74393872041216,77.82463240924174,74.47021974339184,87.1441939580192,78.73954193956932,81.66941019612726,71.41959671601411,85.75081902021098,90.3578029905858,71.26828858080282,84.18733656950447
40,79.38186442415484,84.9311828632371,87.0876620867483,75.33638923404435,79.16743284320593,90.86889112492732,86.86785436729296,82.92786531858334,79.615595479673,80.5996039849736,82.38646921791037,88.53804458734662,76.13621580483843,77.72297564155069,81.27264894460038,82.95965566274789,71.90900501976353,78.99211662494702,75.04284386105499,86.45291140675008,77.91270286551249,81.29315089758393,72.19479555664765,79.53109603022469,89.46535943153744,78.82715783660697,81.1481953420105,70.98362446526257,85.866610942864,72.80699969415566,78.74797679078446,83.2214508821663
41,80.69449428706434,75.7258528382028,81.06842193173803,87.91632368451819,74.89092292644162,70.46693965585322,66.00059808543274,79.35083880933567,86.69885394032133,76.55889331523187,77.29946515188152,83.75432759474137,80.1198752540249,78.7194384766528,71.40233576085166,78.17825894111007,81.67928731444586,83.38406120283997,83.27817431258966,90.95333224544599,71.0548335461277,81.46471938959299,79.72750145136165,89.21881702672552,76.80200817156837,68.18258356658603,80.43391403407178,87.81629588753724,72.78761343383061,86.7142005780512,71.34341892596726,69.27440246174999
42,88.66370982175975,83.32916810441915,79.23051988017488,78.01117638444792,89.2150126511687,76.99206508018716,77.00367417231273,82.25202756424567,83.46526043068995,78.78492944551621,71.04756181937947,86.32070324932597,71.30740269438908,77.91380982924608,85.53147951892592,85.62540273724727,76.1621630453538,78.5025698263164,82.3466670204715,70.17931292251802,87.3872777336902,73.74937727709647,74.96117112057689,81.35250129490805,75.28962391915164,84.99370897448861,75.45916168943148,76.80240527831687,84.57671841148517,73.79857816414341,82.14735920794826,76.79568556653845
43,84.55595977047915,81.97357331541507,78.2809556343703,86.99896112009108,75.66555425419435,81.82313658518405,90.36381481487899,78.44126633850185,85.33140826283436,86.67233025736623,85.04921756267991,73.46131662546406,79.82067966521389,83.30396065885125,81.2864466144523,79.51898773567211,71.4622487852834,72.84870410894874,81.03660205773234,80.05046708944234,70.22492081737542,93.30422335426805,89.15998738973715,79.49791946482561,75.95043363570169,78.23738432912614,91.34826563152842,74.25232167806615,85.46105377094369,80.43315904049123,75.05969693657208,77.80245758762881
44,81.63488017232828,70.6944300399124,81.7804354121745,87.76424376161116,84.68159869841475,86.81587866952702,74.63516111051212,84.57610323558994,82.9314481484627,72.67961493011784,78.68388801228933,74.55141118328184,81.48316425704148,86.835599091703,79.4145345614036,77.31455611120715,77.27002385594902,74.12055130224768,77.14892168807171,75.11709200154212,80.55034930539689,73.54361923998214,83.43829988438108,74.4199343987137,85.31077001156905,81.51374093124214,76.57045904997244,77.11272471416638,80.33404130559315,76.10142810304619,93.3141921235276,81.3914370179493
45,83.0909307181892,78.68768005093574,74.99231017867942,78.93891049283201,77.5850871283661,79.01038811648944,77.27139869535341,77.32848570682853,71.41321420881214,71.74118718342825,78.02285538596732,88.18958987631629,82.76666579843166,75.85634837873148,82.0932512268062,82.55804247937387,79.39226528651497,81.58156057221075,86.13286003987467,77.81509866876631,78.8417044219981,80.10828149837465,85.49735236658064,81.7302993209293,79.15024760261505,82.4977381855644,81.8255394940077,79.45344355797013,82.69400533700575,79.78830799214003,84.09526619319715,81.88916476822881
46,80.8229198029217,75.89652409422192,73.91860107992123,79.39173679442055,78.02744123276581,74.89867234224495,81.12870153259097,75.19017495018286,84.1087361883031,70.97567299404943,81.28120850492364,76.55769972364996,78.38896855385987,75.83876170421618,80.30401158786388,79.16103480303101,72.81598409197099,78.1982178395442,75.60918949994739,80.14914029088622,87.41377928679049,69.16823526651432,79.83268539463279,79.1438758613558,86.43356290913248,84.40769776146529,84.4200313734307,77.2837805555533,83.24783507430968,76.13096895222856,77.50482807390797,85.44956680062388
47,85.2656562526037,83.51264275184602,85.31938481803734,74.95289368748274,74.60645920297931,80.17204679005144,74.90069775647208,76.70324778739325,77.88945228271542,89.64549212952804,77.60581646619625,83.53901212239484,67.43301682651295,84.94523059632122,80.86736386924407,79.98500644383391,86.59657963201688,81.72369203052145,89.33395045576724,86.00361261998125,86.30174758461528,76.03610943355478,76.28736586819653,87.06691787706256,80.73983171626493,79.33794643583316,79.16978024414863,79.2998606046315,83.46261764533011,84.76712007227147,82.06934379550123,79.46744213970469
48,81.02156713400629,77.258739222364,80.16492705076145,78.62140171556676,75.84419639034058,83.50534052566478,87.3667106891727,79.71455128793558,82.71257033791528,81.15537128515501,84.37363046231378,78.73660573198474,74.67543582005875,83.41197337569525,71.75035362349212,81.83549834662213,87.27202112951791,85.46123157011027,82.13122638356143,87.74924289942038,78.28219905293471,73.89347720903773,84.03142406645831,73.39745168087909,80.10531689846457,81.16288533975178,71.97641061305666,82.88052039820354,76.69725555910304,87.15026207942041,81.28630282153924,69.20054714887578
49,82.07295222468022,84.68464556605198,89.47674861702257,78.50860253133575,83.90869620454582,80.34378178147045,73.10103622634853,80.91613450821902,86.32953432302618,76.43364785596117,72.64123676332198,86.44194260804271,78.79943262585624,73.95798005402166,78.97766197407063,72.24674159299707,79.35171070030773,86.0461210482512,80.74192378535703,93.26205736716265,81.31632594159937,77.70213788806137,82.89563734989026,73.15717116470314,76.82060921109144,88.81413425619348,82.09670824780666,83.7838880536882,85.67160721728844,85.95357384849748,72.94657766531937,73.80359250846124
50,83.77162554180053,77.51015756027361,80.17602826740544,84.03673898520275,75.96475105463468,74.31379537242654,75.18004449104266,78.30054854686975,82.54847923901268,82.58091891993405,78.51870878040084,74.38468464768204,88.98203063649218,81.69362123074643,76.86630597155592,84.78912774048149,79.63783927863312,79.63019370338996,76.90463033246715,79.32403517919275,75.9600437971898,78.1074502320005,73.11823883892063,73.17407211949222,82.62414644561795,71.64091845221748,76.31845000577856,86.46740082144014,83.05092311577016,82.02571547847508,72.53879589245548,82.8932617853349
51,80.22851441940234,80.10725985448806,74.21486173921416,85.71246698686123,80.14451884680565,81.50656449891783,82.45225671207533,74.1728686852297,78.88626074344836,79.17632115856928,85.46676308070592,80.4941825065157,73.5510382650267,79.97137915725777,87.60362980067929,80.02736134692638,79.9934248052422,87.68166746736864,77.49988605765185,81.59792970742289,86.38545201574519,79.90188573832471,79.7889228928598,80.65432359112677,74.28178618621844,74.43346529775289,74.25040369607441,76.03309773352693,81.6323596786993,82.09209262128226,74.68311517419644,74.56487715474897
52,85.99141888855569,77.95838243909044,80.47681931373337,76.04981459099933,70.4301789805804,74.81522217877271,76.15782190818366,91.58278406250169,81.86693944834187,79.15281390055816,81.74403057589062,79.50286432435287,80.18409331668032,84.53912253844527,76.267013645399,84.25793002825779,83.25590383518421,80.09991180680093,86.25554562130908,89.7426609832561,80.21004864713215,85.346035018672,80.23710760110707,75.11826578062359,80.63490142957855,84.24500404890013,82.3473024265671,81.04483508473228,82.90827336731844,85.54462441486675,77.1501866182133,87.34140460716276
